Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2022-08-02,BREAD,GW,5,8,13,0,0,5,8,0,0,0,0,0,0,0
2022-08-02,BREAD,DK,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2022-08-02,BREAD,H5,0,16,16,4,0,0,12,0,0,0,0,0,0,0
2022-08-02,BREAD,Cran,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2022-08-02,BREAD,CSWRL,8,8,16,9,0,1,6,3,0,3,3,0,0,0
2022-08-02,BREAD,Ap SwRL,1,4,5,5,0,0,0,3,0,3,3,0,0,0
2022-08-02,BREAD,CnE,1,0,1,1,0,0,0,2,0,2,2,0,0,0
2022-08-02,BREAD,CnR,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2022-08-02,BREAD,RW,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2022-08-02,BREAD,Monkey,6,0,6,5,0,1,0,0,0,0,0,0,0,0
2022-08-02,BREAD,CB,0,14,14,4,0,0,10,0,7,7,1,0,0,6
2022-08-02,BREAD,CG,2,0,2,2,0,0,0,3,0,3,2,0,0,0
2022-08-02,BREAD,Pest,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-08-02,BREAD,Jal,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-08-02,BREAD,Cheetah,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-08-02,BREAD,VS,0,13,13,2,0,0,11,0,3,3,1,0,0,2
2022-08-02,BREAD,sour-TL,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-02,BREAD,OB,6,0,6,2,0,4,0,0,0,0,0,0,0,0
2022-08-02,BREAD,CAR,10,0,10,-4,0,0,14,0,0,0,0,0,0,0
2022-08-02,BREAD,IHF,3,19,22,-4,0,0,26,0,0,0,0,0,0,0
2022-08-02,BREAD,H-RLS,2,4,6,4,0,0,2,0,0,0,0,0,0,0
2022-08-02,BREAD,FR-RLS,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2022-08-02,BREAD,VS-RLS,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2022-08-02,BREAD,Blue Stru,2,2,4,2,0,0,2,0,0,0,0,0,0,0
2022-08-02,BREAD,Ap Crnch,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2022-08-02,BREAD,Choc Carm,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2022-08-02,ROLLS,C-Rolls,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2022-08-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Str Rhub,0,11,11,1,0,10,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Cin Chip,0,11,11,9,0,2,0,0,0,0,0,0,0,0
2022-08-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,SCONES,apple cin,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2022-08-02,SCONES,Str Rhu,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2022-08-02,MUFFINS,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-02,MUFFINS,Ap Crunch,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-02,MUFFINS,Choc Carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,oat cc,13,18,31,17,0,0,14,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,triple cc,16,18,34,26,0,0,8,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,snicker,22,12,34,21,0,6,7,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,Peanut But,13,6,19,4,0,12,3,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,frosted,11,12,23,7,0,0,16,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,Brownie,24,0,24,3,0,4,17,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,kahuna Bar,22,0,22,18,0,4,0,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,kahuna Bar,0,0,0,-15,0,0,15,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,COOKIES/BARS,Totals,121,134,255,135,0,40,80,0,0,0,0,0,0,0
2022-08-03,BREAD,H,26,18,44,30,1,0,13,0,0,0,0,0,0,0
2022-08-03,BREAD,FR,15,5,20,18,0,1,1,0,0,0,0,0,0,0
2022-08-03,BREAD,GW,8,8,16,4,0,5,7,0,0,0,0,0,0,0
2022-08-03,BREAD,DK,0,22,22,10,0,0,12,0,0,0,0,0,0,0
2022-08-03,BREAD,H5,12,0,12,8,0,0,4,0,0,0,0,0,0,0
2022-08-03,BREAD,Cran,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-08-03,BREAD,CSWRL,6,8,14,7,0,1,6,0,5,5,1,0,0,4
2022-08-03,BREAD,Ap SwRL,0,12,12,8,0,0,4,0,5,5,1,0,0,4
2022-08-03,BREAD,CnE,0,13,13,10,2,0,1,0,4,4,2,0,0,2
2022-08-03,BREAD,CnR,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2022-08-03,BREAD,RW,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2022-08-03,BREAD,Monkey,0,0,0,-2,0,0,2,0,0,0,0,0,0,0
2022-08-03,BREAD,CB,10,0,10,3,0,0,7,6,0,6,3,0,0,3
2022-08-03,BREAD,CG,0,9,9,4,0,0,5,0,4,4,1,0,0,2
2022-08-03,BREAD,Pest,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2022-08-03,BREAD,Jal,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2022-08-03,BREAD,Cheetah,0,12,12,8,0,0,4,0,0,0,0,0,0,0
2022-08-03,BREAD,VS,11,0,11,3,0,4,4,2,0,2,-1,0,0,3
2022-08-03,BREAD,sour-TL,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2022-08-03,BREAD,OB,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2022-08-03,BREAD,CAR,14,0,14,0,0,0,14,0,0,0,0,0,0,0
2022-08-03,BREAD,IHF,26,0,26,6,0,0,20,0,0,0,0,0,0,0
2022-08-03,BREAD,H-RLS,2,5,7,4,0,0,3,0,0,0,0,0,0,0
2022-08-03,BREAD,FR-RLS,1,23,24,3,18,0,3,0,0,0,0,0,0,0
2022-08-03,BREAD,VS-RLS,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2022-08-03,BREAD,Blue Stru,2,4,6,3,0,1,2,0,0,0,0,0,0,0
2022-08-03,BREAD,Ap Crnch,4,2,6,3,0,3,0,0,0,0,0,0,0,0
2022-08-03,BREAD,Choc Carm,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2022-08-03,ROLLS,C-Rolls,0,36,36,15,4,17,0,0,0,0,0,0,0,0
2022-08-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Str Rhub,0,12,12,5,0,7,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Turtle,0,12,12,8,0,4,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,mixed berry,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,cherry,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,SCONES,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,MUFFINS,Blue Stru,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2022-08-03,MUFFINS,Ap Crunch,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2022-08-03,MUFFINS,Choc Carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,oat cc,14,24,38,24,3,6,5,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,triple cc,8,36,44,22,2,0,20,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,snicker,7,36,43,17,2,0,24,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,Peanut But,3,18,21,6,0,1,14,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,frosted,16,12,28,18,0,0,10,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,Brownie,17,20,37,11,0,0,26,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,Pump Bar,0,20,20,10,0,0,10,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,Kahuna,15,0,15,1,0,3,11,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,COOKIES/BARS,Totals,80,248,328,156,11,41,120,0,0,0,0,0,0,0
2022-08-04,BREAD,H,13,27,40,8,1,0,31,0,0,0,0,0,0,0
2022-08-04,BREAD,FR,1,52,53,10,32,0,11,0,0,0,0,0,0,0
2022-08-04,BREAD,GW,7,4,11,1,0,6,4,0,0,0,0,0,0,0
2022-08-04,BREAD,DK,12,0,12,-1,0,0,13,0,0,0,0,0,0,0
2022-08-04,BREAD,H5,4,11,15,2,0,0,13,0,0,0,0,0,0,0
2022-08-04,BREAD,Cran,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2022-08-04,BREAD,CSWRL,6,7,13,9,1,0,3,4,0,4,4,0,0,0
2022-08-04,BREAD,Ap SwRL,4,6,10,8,0,2,0,4,0,4,1,0,0,0
2022-08-04,BREAD,CnE,1,15,16,5,0,1,10,2,0,2,0,0,0,0
2022-08-04,BREAD,CnR,4,0,4,1,0,3,0,0,0,0,0,0,0,0
2022-08-04,BREAD,RW,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2022-08-04,BREAD,Monkey,2,6,8,1,0,2,5,0,0,0,0,0,0,0
2022-08-04,BREAD,CB,7,12,19,10,0,0,9,3,7,10,4,0,0,6
2022-08-04,BREAD,CG,5,0,5,1,0,4,0,2,0,2,2,0,0,0
2022-08-04,BREAD,Pest,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-04,BREAD,Jal,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-08-04,BREAD,Cheetah,4,0,4,1,0,3,0,0,0,0,0,0,0,0
2022-08-04,BREAD,VS,4,14,18,9,0,0,9,3,4,7,7,0,0,0
2022-08-04,BREAD,sour-TL,0,0,0,-5,0,0,5,0,0,0,0,0,0,0
2022-08-04,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,BREAD,CAR,14,0,14,14,0,0,0,0,0,0,0,0,0,0
2022-08-04,BREAD,IHF,20,0,20,20,0,0,0,0,0,0,0,0,0,0
2022-08-04,BREAD,H-RLS,3,0,3,-2,0,5,0,0,0,0,0,0,0,0
2022-08-04,BREAD,FR-RLS,3,1,4,1,0,3,0,0,0,0,0,0,0,0
2022-08-04,BREAD,VS-RLS,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2022-08-04,BREAD,Blue Stru,2,3,5,2,1,0,2,0,0,0,0,0,0,0
2022-08-04,BREAD,Ap Crnch,0,4,4,-5,0,6,3,0,0,0,0,0,0,0
2022-08-04,BREAD,Choc Carm,3,1,4,3,0,0,1,0,0,0,0,0,0,0
2022-08-04,ROLLS,C-Rolls,0,48,48,45,0,3,0,0,0,0,0,0,0,0
2022-08-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Blueberry,0,15,15,13,0,2,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Turtle,0,18,18,16,0,2,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,SCONES,mixed berry,0,5,5,1,1,3,0,0,0,0,0,0,0,0
2022-08-04,SCONES,cherry,0,5,5,1,1,3,0,0,0,0,0,0,0,0
2022-08-04,SCONES,apple cin,0,5,5,1,1,3,0,0,0,0,0,0,0,0
2022-08-04,SCONES,Str Rhu,0,5,5,1,1,3,0,0,0,0,0,0,0,0
2022-08-04,MUFFINS,Blue Stru,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2022-08-04,MUFFINS,Ap Crunch,0,5,5,2,0,3,0,0,0,0,0,0,0,0
2022-08-04,MUFFINS,Choc Carm,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,oat cc,5,40,45,14,13,2,16,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,triple cc,20,24,44,15,11,5,13,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,snicker,24,18,42,8,10,6,18,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,Peanut But,14,6,20,6,0,8,6,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,frosted,10,18,28,6,0,0,22,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,Brownie,26,0,26,-4,0,8,22,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,Pump Bar,10,20,30,9,0,0,21,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,Kahuna,11,0,11,0,0,4,7,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,COOKIES/BARS,Totals,120,242,362,142,38,57,125,0,0,0,0,0,0,0
2022-08-05,BREAD,H,31,24,55,24,14,0,17,0,0,0,0,0,0,0
2022-08-05,BREAD,FR,11,29,40,5,8,0,27,0,0,0,0,0,0,0
2022-08-05,BREAD,GW,4,5,9,5,0,0,4,0,0,0,0,0,0,0
2022-08-05,BREAD,DK,13,15,28,11,0,0,17,0,0,0,0,0,0,0
2022-08-05,BREAD,H5,13,0,13,1,0,0,12,0,0,0,0,0,0,0
2022-08-05,BREAD,Cran,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2022-08-05,BREAD,CSWRL,3,0,3,-4,1,0,6,0,0,0,-1,0,0,1
2022-08-05,BREAD,Ap SwRL,0,0,0,-7,0,0,7,0,0,0,-2,0,0,2
2022-08-05,BREAD,CnE,10,14,24,18,0,0,6,0,5,5,4,0,0,1
2022-08-05,BREAD,CnR,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2022-08-05,BREAD,RW,0,8,8,7,0,0,1,0,0,0,0,0,0,0
2022-08-05,BREAD,Monkey,5,20,25,12,0,0,13,0,0,0,0,0,0,0
2022-08-05,BREAD,CB,9,0,9,4,0,0,5,6,0,6,4,0,0,2
2022-08-05,BREAD,CG,0,6,6,3,0,0,3,0,5,5,3,0,0,2
2022-08-05,BREAD,Pest,0,9,9,7,0,0,2,0,0,0,0,0,0,0
2022-08-05,BREAD,Jal,0,8,8,6,0,0,2,0,0,0,0,0,0,0
2022-08-05,BREAD,Cheetah,0,22,22,15,0,0,7,0,0,0,0,0,0,0
2022-08-05,BREAD,VS,9,0,9,4,0,0,5,0,0,0,0,0,0,0
2022-08-05,BREAD,sour-TL,5,23,28,20,0,0,8,0,0,0,0,0,0,0
2022-08-05,BREAD,OB,0,13,13,4,0,0,9,0,0,0,0,0,0,0
2022-08-05,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,BREAD,H-RLS,0,32,32,0,29,0,3,0,0,0,0,0,0,0
2022-08-05,BREAD,FR-RLS,0,8,8,3,2,0,3,0,0,0,0,0,0,0
2022-08-05,BREAD,VS-RLS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-05,BREAD,Blue Stru,2,11,13,8,1,0,4,0,0,0,0,0,0,0
2022-08-05,BREAD,Ap Crnch,3,5,8,4,0,3,1,0,0,0,0,0,0,0
2022-08-05,BREAD,Choc Carm,1,7,8,3,0,1,4,0,0,0,0,0,0,0
2022-08-05,ROLLS,C-Rolls,0,36,36,30,0,6,0,0,0,0,0,0,0,0
2022-08-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Cherry,0,17,17,4,6,7,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Butt Almond,0,16,16,7,6,3,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,mixed berry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2022-08-05,SCONES,cherry,0,10,10,6,0,4,0,0,0,0,0,0,0,0
2022-08-05,SCONES,apple cin,0,5,5,1,0,4,0,0,0,0,0,0,0,0
2022-08-05,SCONES,Str Rhu,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2022-08-05,MUFFINS,Blue Stru,0,5,5,3,0,2,0,0,8,8,0,0,0,0
2022-08-05,MUFFINS,Ap Crunch,0,4,4,2,0,2,0,0,8,8,0,0,0,0
2022-08-05,MUFFINS,Choc Carm,0,4,4,1,0,3,0,0,8,8,0,0,0,0
2022-08-05,COOKIES/BARS,oat cc,16,54,70,30,21,4,15,0,24,24,0,0,0,0
2022-08-05,COOKIES/BARS,triple cc,13,60,73,38,22,0,13,0,36,36,0,0,0,0
2022-08-05,COOKIES/BARS,snicker,18,60,78,36,20,3,19,0,36,36,0,0,0,0
2022-08-05,COOKIES/BARS,Peanut But,6,36,42,34,5,3,0,0,24,24,0,0,0,0
2022-08-05,COOKIES/BARS,frosted,22,6,28,17,0,0,11,0,0,0,0,0,0,0
2022-08-05,COOKIES/BARS,Brownie,22,20,42,16,0,0,26,0,0,0,0,0,0,0
2022-08-05,COOKIES/BARS,Pump Bar,21,20,41,28,0,0,13,0,0,0,0,0,0,0
2022-08-05,COOKIES/BARS,Kahuna,7,0,7,1,0,0,6,0,0,0,0,0,0,0
2022-08-05,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,COOKIES/BARS,Totals,125,368,493,269,80,41,103,0,144,144,0,0,0,0
2022-08-06,BREAD,H,17,0,17,17,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,FR,27,0,27,27,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,GW,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,DK,17,0,17,17,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,H5,12,0,12,12,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,CSWRL,6,0,6,6,0,0,0,1,0,1,1,0,0,0
2022-08-06,BREAD,Ap SwRL,7,0,7,7,0,0,0,2,0,2,2,0,0,0
2022-08-06,BREAD,CnE,6,0,6,6,0,0,0,1,0,1,1,0,0,0
2022-08-06,BREAD,CnR,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,RW,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,Monkey,13,0,13,13,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,CB,5,0,5,5,0,0,0,2,0,2,2,0,0,0
2022-08-06,BREAD,CG,3,0,3,3,0,0,0,2,0,2,2,0,0,0
2022-08-06,BREAD,Pest,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,Jal,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,Cheetah,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,VS,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,sour-TL,8,0,8,8,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,OB,9,0,9,9,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,BREAD,H-RLS,3,0,3,3,0,0,0,0,0,0,0,0,0,0
