Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-01-05,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-01-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-01-05,FRUIT BARS,Apple Cin,0,10,10,7,3,0,0
2016-01-05,FRUIT BARS,cran apple,0,10,10,6,4,0,0
2016-01-05,MUFFINS,Pump Choc,0,5,5,5,0,0,0
2016-01-05,MUFFINS,blue stru,0,5,5,5,0,0,0
2016-01-05,MUFFINS,M.Glory,0,5,5,5,0,0,0
2016-01-05,COOKIES/BARS,Oatmeal CC,9,18,27,12,9,0,6
2016-01-05,COOKIES/BARS,Oat Raisin,0,18,18,8,5,0,5
2016-01-05,COOKIES/BARS,Snickerdoodle,0,24,24,2,9,0,13
2016-01-05,COOKIES/BARS,Triple Choc,7,18,25,16,9,0,0
2016-01-05,COOKIES/BARS,Candy Cane,14,0,14,12,0,2,0
2016-01-05,COOKIES/BARS,Totals,30,146,164,93,45,2,24
2016-01-06,BREAD,H,36,16,52,21,1,0,30
2016-01-06,BREAD,FR,12,14,26,7,1,0,18
2016-01-06,BREAD,GW,3,7,10,7,0,0,3
2016-01-06,BREAD,DK,3,0,3,-19,2,0,20
2016-01-06,BREAD,H5,7,0,7,6,0,0,1
2016-01-06,BREAD,CSWRL,4,0,4,-2,0,0,6
2016-01-06,BREAD,BFB,6,0,6,4,0,2,0
2016-01-06,BREAD,CnE,0,22,22,8,0,0,14
2016-01-06,BREAD,CnR,0,4,4,2,0,0,2
2016-01-06,BREAD,CnW,0,6,6,1,0,0,5
2016-01-06,BREAD,cg,0,15,15,11,0,0,4
2016-01-06,BREAD,cg-Jal,0,6,6,2,1,0,3
2016-01-06,BREAD,ihf,0,0,0,0,0,0,0
2016-01-06,BREAD,Car,0,0,0,0,0,0,0
2016-01-06,BREAD,Gluten-X,0,0,0,0,0,0,0
2016-01-06,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-01-06,BREAD,but-rls,0,0,0,0,0,0,0
2016-01-06,BREAD,H-RLS,2,6,8,5,0,0,3
2016-01-06,BREAD,FR-RLS,4,4,8,5,0,0,3
2016-01-06,BREAD,VS-RLS,1,0,1,1,0,0,0
2016-01-06,BREAD,Pump Choc,2,3,5,4,1,0,0
2016-01-06,BREAD,blue stru,3,2,5,5,0,0,0
2016-01-06,BREAD,M.Glory,2,0,2,2,0,0,0
2016-01-06,ROLLS,Cinnamon,0,24,24,17,0,7,0
2016-01-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-01-06,SCONES,Cherry,0,3,3,3,0,0,0
2016-01-06,SCONES,Blueberry,0,0,0,0,0,0,0
2016-01-06,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-01-06,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-01-06,SCONES,Cin Chip,0,9,9,9,0,0,0
2016-01-06,FRUIT BARS,Blueberry,0,50,50,4,41,5,0
2016-01-06,FRUIT BARS,Cherry,0,50,50,9,41,0,0
2016-01-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-01-06,FRUIT BARS,cran apple,0,0,0,0,0,0,0
2016-01-06,MUFFINS,Pump Choc,0,5,5,3,0,2,0
2016-01-06,MUFFINS,blue stru,0,12,12,-1,6,7,0
2016-01-06,MUFFINS,M.Glory,0,5,5,2,0,3,0
2016-01-06,COOKIES/BARS,Oatmeal CC,6,18,24,4,4,6,10
2016-01-06,COOKIES/BARS,Oat Raisin,5,12,17,0,1,4,12
2016-01-06,COOKIES/BARS,Snickerdoodle,13,12,25,4,4,7,10
2016-01-06,COOKIES/BARS,Triple Choc,0,24,24,12,4,0,8
2016-01-06,COOKIES/BARS,Totals,24,224,224,49,101,34,40
2016-01-07,BREAD,H,30,17,47,16,0,0,31
2016-01-07,BREAD,FR,18,51,69,7,45,0,17
2016-01-07,BREAD,GW,3,9,12,8,0,0,4
2016-01-07,BREAD,DK,20,0,20,12,0,0,8
2016-01-07,BREAD,H5,1,24,25,15,0,0,10
2016-01-07,BREAD,CSWRL,6,16,22,17,0,0,5
2016-01-07,BREAD,BFB,0,17,17,10,0,0,7
2016-01-07,BREAD,CnE,14,0,14,14,0,0,0
2016-01-07,BREAD,CnR,2,0,2,2,0,0,0
2016-01-07,BREAD,CnW,5,0,5,5,0,0,0
2016-01-07,BREAD,cg,4,0,4,4,0,0,0
2016-01-07,BREAD,cg-Jal,3,0,3,2,0,1,0
2016-01-07,BREAD,ihf,0,0,0,0,0,0,0
2016-01-07,BREAD,Car,0,0,0,0,0,0,0
2016-01-07,BREAD,Gluten-X,0,0,0,0,0,0,0
2016-01-07,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-01-07,BREAD,vs,0,19,19,13,0,0,6
2016-01-07,BREAD,but-rls,0,0,0,0,0,0,0
2016-01-07,BREAD,H-RLS,3,2,5,2,0,1,2
2016-01-07,BREAD,FR-RLS,3,2,5,2,0,1,2
2016-01-07,BREAD,VS-RLS,0,4,4,2,0,0,2
2016-01-07,BREAD,Pump Choc,0,6,6,2,0,0,4
2016-01-07,BREAD,blue stru,0,6,6,2,0,0,4
2016-01-07,BREAD,M.Glory,0,4,4,0,0,0,4
2016-01-07,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-01-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-01-07,SCONES,Cherry,0,0,0,0,0,0,0
2016-01-07,SCONES,Blueberry,0,8,8,8,0,0,0
2016-01-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-01-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-01-07,SCONES,Cin Chip,0,8,8,8,0,0,0
2016-01-07,FRUIT BARS,Blueberry,0,40,40,0,40,0,0
2016-01-07,FRUIT BARS,Cherry,0,40,40,0,40,0,0
2016-01-07,FRUIT BARS,Apple Cin,0,50,50,10,40,0,0
2016-01-07,FRUIT BARS,cran apple,0,10,10,5,0,5,0
2016-01-07,MUFFINS,Pump Choc,0,6,6,2,0,4,0
2016-01-07,MUFFINS,blue stru,0,6,6,-2,6,2,0
2016-01-07,MUFFINS,M.Glory,0,6,6,1,0,5,0
2016-01-07,COOKIES/BARS,Oatmeal CC,10,48,58,12,38,0,8
2016-01-07,COOKIES/BARS,Oat Raisin,12,42,54,7,37,6,4
2016-01-07,COOKIES/BARS,Snickerdoodle,10,48,58,14,38,0,6
2016-01-07,COOKIES/BARS,Triple Choc,8,48,56,11,38,0,7
2016-01-07,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2016-01-07,COOKIES/BARS,Totals,40,384,400,76,277,22,25
2016-01-08,BREAD,H,31,38,69,32,5,0,32
2016-01-08,BREAD,FR,17,20,37,37,0,0,0
2016-01-08,BREAD,GW,4,6,10,10,0,0,0
2016-01-08,BREAD,DK,8,30,38,30,2,0,6
2016-01-08,BREAD,H5,10,0,10,10,0,0,0
2016-01-08,BREAD,CSWRL,5,20,25,21,0,0,4
2016-01-08,BREAD,BFB,7,0,7,3,0,0,4
2016-01-08,BREAD,CnE,0,19,19,8,0,0,11
2016-01-08,BREAD,CnR,0,6,6,1,0,0,5
2016-01-08,BREAD,CnW,0,6,6,3,0,0,3
2016-01-08,BREAD,cg,0,14,14,13,0,0,1
2016-01-08,BREAD,cg-Jal,0,6,6,3,0,0,3
2016-01-08,BREAD,ihf,0,0,0,0,0,0,0
2016-01-08,BREAD,Car,0,0,0,0,0,0,0
2016-01-08,BREAD,Gluten-X,0,0,0,0,0,0,0
2016-01-08,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-01-08,BREAD,but-rls,0,0,0,0,0,0,0
2016-01-08,BREAD,H-RLS,2,3,5,1,0,1,3
2016-01-08,BREAD,FR-RLS,2,3,5,5,0,0,0
2016-01-08,BREAD,VS-RLS,2,0,2,2,0,0,0
2016-01-08,BREAD,Pump Choc,4,2,6,3,0,1,2
2016-01-08,BREAD,blue stru,4,2,6,5,0,0,1
2016-01-08,BREAD,M.Glory,4,0,4,0,0,4,0
2016-01-08,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-01-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-01-08,SCONES,Cherry,0,10,10,10,0,0,0
2016-01-08,SCONES,Blueberry,0,0,0,0,0,0,0
2016-01-08,SCONES,Butt Almd,0,20,20,12,8,0,0
2016-01-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-01-08,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-01-08,FRUIT BARS,Blueberry,0,10,10,7,0,3,0
2016-01-08,FRUIT BARS,Cherry,0,10,10,7,0,3,0
2016-01-08,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-01-08,FRUIT BARS,cran apple,0,0,0,0,0,0,0
2016-01-08,MUFFINS,Pump Choc,0,6,6,6,0,0,0
2016-01-08,MUFFINS,blue stru,0,6,6,6,0,0,0
2016-01-08,MUFFINS,M.Glory,0,6,6,6,0,0,0
2016-01-08,COOKIES/BARS,Oatmeal CC,8,12,20,20,0,0,0
2016-01-08,COOKIES/BARS,Oat Raisin,4,12,16,8,0,2,6
2016-01-08,COOKIES/BARS,Snickerdoodle,6,18,24,7,0,6,11
2016-01-08,COOKIES/BARS,Triple Choc,7,12,19,12,0,0,7
2016-01-08,COOKIES/BARS,Frosted,0,12,12,8,0,0,4
2016-01-08,COOKIES/BARS,Totals,25,158,159,109,8,14,28
2016-01-09,BREAD,H,32,0,32,32,0,0,0
2016-01-09,BREAD,FR,0,13,13,13,0,0,0
2016-01-09,BREAD,GW,0,0,0,0,0,0,0
2016-01-09,BREAD,DK,6,0,6,6,0,0,0
2016-01-09,BREAD,H5,0,0,0,0,0,0,0
2016-01-09,BREAD,CSWRL,4,20,24,18,6,0,0
2016-01-09,BREAD,BFB,4,15,19,18,0,1,0
2016-01-09,BREAD,CnE,11,0,11,11,0,0,0
2016-01-09,BREAD,CnR,5,0,5,5,0,0,0
2016-01-09,BREAD,CnW,3,0,3,3,0,0,0
2016-01-09,BREAD,cg,1,0,1,1,0,0,0
2016-01-09,BREAD,cg-Jal,3,0,3,3,0,0,0
2016-01-09,BREAD,VS,0,9,9,9,0,0,0
2016-01-09,BREAD,ihf,0,0,0,0,0,0,0
2016-01-09,BREAD,Car,0,0,0,0,0,0,0
2016-01-09,BREAD,Gluten-X,0,0,0,0,0,0,0
2016-01-09,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-01-09,BREAD,but-rls,0,0,0,0,0,0,0
2016-01-09,BREAD,H-RLS,3,0,3,2,0,1,0
2016-01-09,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-01-09,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-01-09,BREAD,Pump Choc,2,4,6,4,2,0,0
2016-01-09,BREAD,blue stru,1,6,7,5,2,0,0
2016-01-09,BREAD,M.Glory,0,4,4,2,2,0,0
2016-01-09,ROLLS,Cinnamon,0,60,60,48,12,0,0
2016-01-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-01-09,SCONES,Cherry,0,0,0,0,0,0,0
2016-01-09,SCONES,Blueberry,0,15,15,9,6,0,0
2016-01-09,SCONES,Butt Almd,0,24,24,16,8,0,0
2016-01-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-01-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-01-09,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-01-09,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-01-09,FRUIT BARS,Apple Cin,0,12,12,6,6,0,0
