Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2018-04-01,MUFFINS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,St nicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,pb CHOC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,lemon ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,H,0,35,35,15,4,0,16,0,0,0,0,0,0,0
2018-04-02,BREAD,FR,0,22,22,1,5,0,16,0,0,0,0,0,0,0
2018-04-02,BREAD,GW,0,12,12,4,0,0,8,0,0,0,0,0,0,0
2018-04-02,BREAD,DK,0,23,23,14,2,0,7,0,0,0,0,0,0,0
2018-04-02,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,CSWRL,0,16,16,9,0,0,7,0,2,2,2,0,0,0
2018-04-02,BREAD,va swrl,0,12,12,5,0,0,7,0,2,2,1,0,0,1
2018-04-02,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,CnE,0,15,15,6,0,0,9,0,3,3,2,0,0,1
2018-04-02,BREAD,CnR,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2018-04-02,BREAD,CnW,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-04-02,BREAD,CG,0,10,10,3,0,0,7,0,2,2,0,0,0,2
2018-04-02,BREAD,Pesto CG,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-04-02,BREAD,bunnies,0,0,0,-12,12,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,ch,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-04-02,BREAD,FR-RLS,0,2,2,0,0,0,2,0,0,0,0,0,0,0
2018-04-02,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,Lem Blue P,0,6,6,0,1,0,5,0,0,0,0,0,0,0
2018-04-02,BREAD,Choc Carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-04-02,BREAD,Straw Sh,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-04-02,ROLLS,Cinnamon,0,24,24,11,3,10,0,0,0,0,0,0,0,0
2018-04-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,SCONES,Rasp Cream,0,24,24,16,0,8,0,0,5,5,2,0,0,0
2018-04-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,SCONES,Cin Chip,0,19,19,10,0,9,0,0,5,5,2,0,0,0
2018-04-02,FRUIT BARS,Mixed Berry,0,8,8,1,1,6,0,0,0,0,0,0,0,0
2018-04-02,FRUIT BARS,Cherry,0,12,12,6,2,4,0,0,0,0,0,0,0,0
2018-04-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,FRUIT BARS,mixed fruit,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Lem Blue P,0,6,6,3,0,3,0,0,1,1,1,0,0,0
2018-04-02,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,4,4,0,0,0,0
2018-04-02,MUFFINS,Straw Sh,0,6,6,0,0,6,0,0,4,4,1,0,0,0
2018-04-02,MUFFINS,M. Glory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Oatmeal CC,0,30,30,22,8,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Peanut butter,0,12,12,10,0,0,2,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Triple Choc,0,28,28,10,8,0,10,0,0,0,0,0,0,0
2018-04-02,MUFFINS,St nicker,0,30,30,3,8,0,19,0,0,0,0,0,0,0
2018-04-02,MUFFINS,pb CHOC,0,14,14,11,0,0,3,0,0,0,0,0,0,0
2018-04-02,MUFFINS,frosted,0,8,8,5,0,0,3,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,lemon ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,MUFFINS,Totals,0,227,227,114,30,46,37,0,19,19,6,0,0,0
2018-04-03,BREAD,H,16,19,35,9,0,0,26,0,0,0,0,0,0,0
2018-04-03,BREAD,FR,16,32,48,10,21,0,17,0,0,0,0,0,0,0
2018-04-03,BREAD,GW,8,6,14,7,0,3,4,0,0,0,0,0,0,0
2018-04-03,BREAD,DK,7,0,7,6,0,0,1,0,0,0,0,0,0,0
2018-04-03,BREAD,H5,0,20,20,3,0,0,17,0,0,0,0,0,0,0
2018-04-03,BREAD,CSWRL,7,8,15,5,0,3,7,0,4,4,1,0,0,3
2018-04-03,BREAD,va swrl,7,4,11,1,0,6,4,1,2,3,1,0,0,2
2018-04-03,BREAD,BFB,0,14,14,7,0,0,7,0,2,2,-1,0,0,3
2018-04-03,BREAD,CnE,9,0,9,6,0,3,0,1,0,1,1,0,0,0
2018-04-03,BREAD,CnR,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2018-04-03,BREAD,CnW,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2018-04-03,BREAD,CG,7,0,7,5,0,2,0,2,0,2,0,0,0,0
2018-04-03,BREAD,Pesto CG,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2018-04-03,BREAD,VS,0,10,10,2,3,0,5,0,3,3,1,0,0,2
2018-04-03,BREAD,ch,0,9,9,3,0,0,6,0,2,2,1,0,0,1
2018-04-03,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,BREAD,H-RLS,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2018-04-03,BREAD,FR-RLS,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2018-04-03,BREAD,VS-RLS,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-04-03,BREAD,Lem Blue P,5,1,6,1,0,4,1,0,0,0,0,0,0,0
2018-04-03,BREAD,Choc Carm,0,5,5,4,0,0,1,0,0,0,0,0,0,0
2018-04-03,BREAD,Straw Sh,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-04-03,ROLLS,Cinnamon,0,24,24,23,0,1,0,0,0,0,0,0,0,0
2018-04-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,SCONES,Blueberry,0,18,18,14,0,4,0,0,2,2,1,0,0,0
2018-04-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,SCONES,Cin Chip,0,12,12,10,0,2,0,0,2,2,2,0,0,0
2018-04-03,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,FRUIT BARS,Apple Cin,0,12,12,6,0,6,0,0,0,0,0,0,0,0
2018-04-03,FRUIT BARS,mixed fruit,0,8,8,4,0,4,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Lem Blue P,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2018-04-03,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2018-04-03,MUFFINS,Straw Sh,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2018-04-03,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Oatmeal CC,0,24,24,18,6,0,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Peanut butter,2,12,14,8,0,0,6,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Triple Choc,10,12,22,9,6,2,5,0,0,0,0,0,0,0
2018-04-03,MUFFINS,St nicker,19,6,25,13,6,6,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,pb CHOC,3,18,21,15,0,0,6,0,0,0,0,0,0,0
2018-04-03,MUFFINS,frosted,3,12,15,3,0,1,11,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,lemon ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,MUFFINS,Totals,37,176,213,141,18,26,28,0,10,10,9,0,0,0
2018-04-04,BREAD,H,26,16,42,14,0,0,28,0,0,0,0,0,0,0
2018-04-04,BREAD,FR,17,11,28,19,0,0,9,0,0,0,0,0,0,0
2018-04-04,BREAD,GW,4,20,24,-1,0,5,20,0,0,0,0,0,0,0
2018-04-04,BREAD,DK,1,21,22,15,0,0,7,0,0,0,0,0,0,0
2018-04-04,BREAD,H5,17,0,17,5,0,0,12,0,0,0,0,0,0,0
2018-04-04,BREAD,CSWRL,7,8,15,12,0,0,3,3,0,3,0,0,0,0
2018-04-04,BREAD,va swrl,4,8,12,9,0,0,3,2,0,2,2,0,0,0
2018-04-04,BREAD,BFB,7,0,7,2,0,5,0,3,0,3,2,0,0,0
2018-04-04,BREAD,CnE,0,16,16,6,0,0,10,0,3,3,3,0,0,0
2018-04-04,BREAD,CnR,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2018-04-04,BREAD,CnW,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-04-04,BREAD,CG,0,6,6,6,0,0,0,0,3,3,0,0,0,0
2018-04-04,BREAD,Pesto CG,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2018-04-04,BREAD,VS,5,0,5,3,0,2,0,2,0,2,2,0,0,0
2018-04-04,BREAD,ch,6,0,6,3,0,3,0,1,0,1,1,0,0,0
2018-04-04,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-04-04,BREAD,FR-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-04-04,BREAD,VS-RLS,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2018-04-04,BREAD,Lem Blue P,1,6,7,1,1,0,5,0,0,0,0,0,0,0
2018-04-04,BREAD,Choc Carm,1,4,5,3,0,0,2,0,0,0,0,0,0,0
2018-04-04,BREAD,Straw Sh,1,4,5,2,0,0,3,0,0,0,0,0,0,0
2018-04-04,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2018-04-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,SCONES,Rasp Cream,0,18,18,14,4,0,0,0,4,4,2,0,0,0
2018-04-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,SCONES,Turtle,0,12,12,12,0,0,0,0,4,4,2,0,0,0
2018-04-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,FRUIT BARS,Mixed Berry,0,8,8,7,1,0,0,0,0,0,0,0,0,0
2018-04-04,FRUIT BARS,Cherry,0,12,12,10,1,1,0,0,0,0,0,0,0,0
2018-04-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,FRUIT BARS,mixed fruit,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Lem Blue P,0,8,8,7,0,1,0,0,2,2,1,0,0,0
2018-04-04,MUFFINS,Choc Carm,0,8,8,8,0,0,0,0,4,4,0,0,0,0
2018-04-04,MUFFINS,Straw Sh,0,8,8,7,0,1,0,0,4,4,0,0,0,0
2018-04-04,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Oatmeal CC,0,30,30,9,7,0,14,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Peanut butter,6,6,12,5,0,6,1,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Triple Choc,5,24,29,15,7,0,7,0,0,0,0,0,0,0
2018-04-04,MUFFINS,St nicker,0,30,30,18,7,0,5,0,0,0,0,0,0,0
2018-04-04,MUFFINS,pb CHOC,6,12,18,14,0,0,4,0,0,0,0,0,0,0
2018-04-04,MUFFINS,frosted,11,0,11,2,0,9,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,lemon ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,MUFFINS,Totals,28,200,228,152,27,18,31,0,18,18,5,0,0,0
2018-04-05,BREAD,H,28,28,56,21,0,0,35,0,0,0,0,0,0,0
2018-04-05,BREAD,FR,9,14,23,10,0,0,13,0,0,0,0,0,0,0
2018-04-05,BREAD,GW,20,8,28,4,0,17,7,0,0,0,0,0,0,0
2018-04-05,BREAD,DK,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,H5,12,20,32,5,0,0,27,0,0,0,0,0,0,0
2018-04-05,BREAD,CSWRL,3,8,11,7,4,0,0,0,2,2,2,0,0,0
2018-04-05,BREAD,va swrl,3,8,11,11,0,0,0,0,2,2,2,0,0,0
2018-04-05,BREAD,BFB,0,14,14,1,0,0,13,0,3,3,2,0,0,1
2018-04-05,BREAD,CnE,10,0,10,10,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,CnR,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,Pesto CG,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,VS,0,12,12,6,0,0,6,0,3,3,3,0,0,0
2018-04-05,BREAD,ch,0,6,6,6,0,0,0,0,2,2,-1,0,0,3
2018-04-05,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,H-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,FR-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-04-05,BREAD,VS-RLS,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
2018-04-05,BREAD,Lem Blue P,5,9,14,0,8,5,1,0,0,0,0,0,0,0
2018-04-05,BREAD,Choc Carm,2,3,5,1,0,1,3,0,0,0,0,0,0,0
2018-04-05,BREAD,Straw Sh,3,2,5,3,1,0,1,0,0,0,0,0,0,0
2018-04-05,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2018-04-05,ROLLS,Mini C-Roll,0,144,144,0,144,0,0,0,0,0,0,0,0,0
2018-04-05,SCONES,Blueberry,0,22,22,18,0,4,0,0,22,22,2,0,0,0
2018-04-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,SCONES,Turtle,0,12,12,12,0,0,0,0,22,22,2,0,0,0
2018-04-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,FRUIT BARS,Mixed Berry,0,8,8,4,2,2,0,0,0,0,0,0,0,0
2018-04-05,FRUIT BARS,Cherry,0,12,12,5,7,0,0,0,0,0,0,0,0,0
2018-04-05,FRUIT BARS,Apple Cin,0,12,12,5,7,0,0,0,0,0,0,0,0,0
2018-04-05,FRUIT BARS,mixed fruit,0,8,8,3,2,3,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Lem Blue P,0,8,8,8,0,0,0,0,4,4,2,0,0,0
2018-04-05,MUFFINS,Choc Carm,0,8,8,8,0,0,0,0,24,24,2,0,0,0
2018-04-05,MUFFINS,Straw Sh,0,8,8,8,0,0,0,0,22,22,2,0,0,0
2018-04-05,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Oatmeal CC,14,12,26,19,7,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Peanut butter,1,12,13,4,0,0,9,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Triple Choc,7,24,31,24,7,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,St nicker,5,24,29,14,7,0,8,0,0,0,0,0,0,0
2018-04-05,MUFFINS,pb CHOC,4,18,22,5,0,0,17,0,0,0,0,0,0,0
2018-04-05,MUFFINS,frosted,0,18,18,6,0,0,12,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,lemon ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,MUFFINS,Totals,31,374,405,167,183,9,46,0,94,94,10,0,0,0
2018-04-06,BREAD,H,35,32,67,43,1,0,23,0,0,0,0,0,0,0
2018-04-06,BREAD,FR,13,39,52,16,31,0,5,0,0,0,0,0,0,0
2018-04-06,BREAD,GW,7,4,11,8,0,0,3,0,0,0,0,0,0,0
2018-04-06,BREAD,DK,0,15,15,7,0,0,8,0,0,0,0,0,0,0
2018-04-06,BREAD,H5,27,0,27,5,0,0,22,0,0,0,0,0,0,0
2018-04-06,BREAD,CSWRL,0,24,24,18,1,0,5,0,3,3,1,0,0,2
2018-04-06,BREAD,va swrl,0,12,12,4,0,0,8,0,2,2,0,0,0,2
2018-04-06,BREAD,BFB,13,0,13,9,0,4,0,1,0,1,0,0,0,0
2018-04-06,BREAD,CnE,0,14,14,12,0,0,2,0,2,2,1,0,0,1
2018-04-06,BREAD,CnR,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-04-06,BREAD,CnW,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-04-06,BREAD,CG,0,15,15,10,0,0,5,0,3,3,0,0,0,3
2018-04-06,BREAD,Pesto CG,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2018-04-06,BREAD,SOURDOUGH,0,17,17,17,0,0,0,0,0,0,0,0,0,0
2018-04-06,BREAD,VS,6,0,6,5,0,1,0,0,0,0,0,0,0,0
2018-04-06,BREAD,ch,0,0,0,0,0,0,0,3,0,3,3,0,0,0
2018-04-06,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,BREAD,H-RLS,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2018-04-06,BREAD,FR-RLS,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-04-06,BREAD,VS-RLS,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2018-04-06,BREAD,Lem Blue P,1,11,12,8,4,0,0,0,0,0,0,0,0,0
2018-04-06,BREAD,Choc Carm,3,6,9,2,1,1,5,0,0,0,0,0,0,0
2018-04-06,BREAD,Straw Sh,1,9,10,1,2,0,7,0,0,0,0,0,0,0
2018-04-06,ROLLS,Cinnamon,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2018-04-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,SCONES,Cherry,0,22,22,19,0,3,0,0,2,2,2,0,0,0
2018-04-06,SCONES,Butt Almond,0,18,18,18,0,0,0,0,2,2,2,0,0,0
2018-04-06,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,FRUIT BARS,Mixed Berry,0,8,8,2,4,2,0,0,0,0,0,0,0,0
2018-04-06,FRUIT BARS,Cherry,0,12,12,4,7,1,0,0,0,0,0,0,0,0
2018-04-06,FRUIT BARS,Apple Cin,0,12,12,0,7,5,0,0,0,0,0,0,0,0
2018-04-06,FRUIT BARS,mixed fruit,0,8,8,4,4,0,0,0,0,0,0,0,0,0
2018-04-06,MUFFINS,Lem Blue P,0,8,8,8,0,0,0,0,2,2,2,0,0,0
2018-04-06,MUFFINS,Choc Carm,0,8,8,8,0,0,0,0,2,2,2,0,0,0
2018-04-06,MUFFINS,Straw Sh,0,8,8,3,0,5,0,0,2,2,1,0,0,0
