Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2023-04-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,SCONES,mixed berry,0,5,5,2,1,2,0,0,0,0,0,0,0,0
2023-04-01,SCONES,cherry,0,5,5,2,1,2,0,0,0,0,0,0,0,0
2023-04-01,SCONES,apple cin,0,5,5,2,1,2,0,0,0,0,0,0,0,0
2023-04-01,SCONES,Fruit Medley,0,5,5,0,1,4,0,0,0,0,0,0,0,0
2023-04-01,MUFFINS,Lemon Blue,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-01,MUFFINS,Choc Carm,0,3,3,2,0,1,0,0,3,3,0,0,0,0
2023-04-01,MUFFINS,Lemon Pop,0,3,3,3,0,0,0,0,3,3,0,0,0,0
2023-04-01,MUFFINS,Straw Short,0,3,3,2,0,1,0,0,4,4,0,0,0,0
2023-04-01,COOKIES/BARS,oat cc,9,60,69,24,45,0,0,0,12,12,0,0,0,0
2023-04-01,COOKIES/BARS,triple cc,3,66,69,7,46,16,0,0,18,18,0,0,0,0
2023-04-01,COOKIES/BARS,Snickerdoodle,16,54,70,18,46,6,0,0,18,18,0,0,0,0
2023-04-01,COOKIES/BARS,P. butter,6,6,12,9,0,3,0,0,0,0,0,0,0,0
2023-04-01,COOKIES/BARS,Frosted,15,0,15,8,0,7,0,0,0,0,0,0,0,0
2023-04-01,COOKIES/BARS,Brownie,16,0,16,3,0,5,8,0,0,0,0,0,0,0
2023-04-01,COOKIES/BARS,Lemon Bars,0,20,20,8,0,2,10,0,0,0,0,0,0,0
2023-04-01,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,COOKIES/BARS,Totals,0,314,314,240,141,56,18,0,68,68,0,0,0,0
2023-04-02,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,VA SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,CAR,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2023-04-02,BREAD,IHF,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2023-04-02,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Lem Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,Lem Pop,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,BREAD,STr Short,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Fruit Medley,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,SCONES,Fruit Medley,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,MUFFINS,Lemon Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,MUFFINS,Lemon Pop,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,MUFFINS,Straw Short,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,Snickerdoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,P. butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,Frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,Brownie,8,0,8,0,0,0,8,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,Lemon Bars,10,0,10,0,0,0,10,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,COOKIES/BARS,Totals,18,0,18,0,0,0,18,0,0,0,0,0,0,0
2023-04-03,BREAD,H,0,44,44,12,23,0,9,0,0,0,0,0,0,0
2023-04-03,BREAD,FR,0,39,39,-2,24,0,17,0,0,0,0,0,0,0
2023-04-03,BREAD,GW,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,DK,0,15,15,6,0,0,9,0,0,0,0,0,0,0
2023-04-03,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,CSWRL,0,16,16,9,0,0,7,0,4,4,2,0,0,2
2023-04-03,BREAD,VA SWRL,0,8,8,5,0,0,3,0,3,3,1,0,0,2
2023-04-03,BREAD,CnE,0,12,12,3,0,0,9,0,3,3,0,0,0,3
2023-04-03,BREAD,CnR,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2023-04-03,BREAD,RW,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2023-04-03,BREAD,Monkey,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2023-04-03,BREAD,bunnies,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2023-04-03,BREAD,CG,0,10,10,2,0,0,8,0,2,2,1,0,0,1
2023-04-03,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,Cheetah,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2023-04-03,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,sour-TL,0,26,26,-14,22,0,18,0,0,0,0,0,0,0
2023-04-03,BREAD,OB,0,6,6,5,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,CAR,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,IHF,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,H-RLS,0,2,2,1,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,FR-RLS,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,BREAD,Lemon Blue,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,Choc Carm,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,Lemon Popp,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,STr Short,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-04-03,BREAD,Blue Stru,0,3,3,1,2,0,0,0,0,0,0,0,0,0
2023-04-03,ROLLS,C-Rolls,0,24,24,19,0,5,0,0,0,0,0,0,0,0
2023-04-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,Fruit Medley,0,14,14,12,0,2,0,0,4,4,0,0,0,0
2023-04-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,Cin Chip,0,15,15,11,0,4,0,0,4,4,0,0,0,0
2023-04-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,mixed berry,0,10,10,9,1,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,cherry,0,10,10,9,1,0,0,0,0,0,0,0,0,0
2023-04-03,SCONES,apple cin,0,10,10,4,1,5,0,0,0,0,0,0,0,0
2023-04-03,SCONES,Fruit Medley,0,10,10,3,1,6,0,0,0,0,0,0,0,0
2023-04-03,MUFFINS,Lemon Blue,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2023-04-03,MUFFINS,Choc Carm,0,3,3,3,0,0,0,0,4,4,0,0,0,0
2023-04-03,MUFFINS,Lemon Pop,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2023-04-03,MUFFINS,Straw Short,0,3,3,3,0,0,0,0,4,4,0,0,0,0
2023-04-03,COOKIES/BARS,oat cc,0,48,48,28,20,0,0,0,18,18,0,0,0,0
2023-04-03,COOKIES/BARS,triple cc,0,48,48,16,20,0,12,0,18,18,0,0,0,0
2023-04-03,COOKIES/BARS,Snickerdoodle,0,54,54,9,22,0,23,0,18,18,0,0,0,0
2023-04-03,COOKIES/BARS,P. butter,0,18,18,12,0,0,6,0,0,0,0,0,0,0
2023-04-03,COOKIES/BARS,Frosted,0,18,18,4,0,0,14,0,0,0,0,0,0,0
2023-04-03,COOKIES/BARS,Brownie,8,20,28,5,0,0,23,0,0,0,0,0,0,0
2023-04-03,COOKIES/BARS,Lemon Bars,10,20,30,10,0,0,20,0,0,0,0,0,0,0
2023-04-03,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,COOKIES/BARS,Totals,0,329,329,209,66,22,98,0,70,70,0,0,0,0
2023-04-04,BREAD,H,9,28,37,11,6,0,20,0,0,0,0,0,0,0
2023-04-04,BREAD,FR,17,0,17,14,0,0,3,0,0,0,0,0,0,0
2023-04-04,BREAD,GW,0,7,7,2,0,0,5,0,0,0,0,0,0,0
2023-04-04,BREAD,DK,9,0,9,7,0,0,2,0,0,0,0,0,0,0
2023-04-04,BREAD,H5,0,13,13,3,0,0,10,0,0,0,0,0,0,0
2023-04-04,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,CSWRL,7,16,23,14,9,0,0,2,5,7,7,0,0,0
2023-04-04,BREAD,VA SWRL,3,4,7,6,1,0,0,2,0,2,2,0,0,0
2023-04-04,BREAD,CnE,9,0,9,4,0,5,0,3,0,3,0,0,0,0
2023-04-04,BREAD,CnR,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,RW,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2023-04-04,BREAD,Monkey,4,0,4,3,0,1,0,0,0,0,0,0,0,0
2023-04-04,BREAD,Bunnies,2,3,5,1,0,0,4,0,0,0,0,0,0,0
2023-04-04,BREAD,CG,8,0,8,2,0,6,0,1,0,1,0,0,0,0
2023-04-04,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,Cheetah,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2023-04-04,BREAD,VS,0,13,13,2,0,0,11,0,3,3,3,0,0,0
2023-04-04,BREAD,sour-TL,18,0,18,12,0,6,0,0,0,0,0,0,0,0
2023-04-04,BREAD,OB,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,CAR,0,25,25,-3,0,0,28,0,0,0,0,0,0,0
2023-04-04,BREAD,IHF,0,17,17,-3,0,0,20,0,0,0,0,0,0,0
2023-04-04,BREAD,but-rolls,0,16,16,4,0,0,12,0,0,0,0,0,0,0
2023-04-04,BREAD,pastel,0,15,15,1,4,0,10,0,0,0,0,0,0,0
2023-04-04,BREAD,H-RLS,1,2,3,1,0,0,2,0,0,0,0,0,0,0
2023-04-04,BREAD,FR-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,VS-RLS,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2023-04-04,BREAD,Lem Blue,1,14,15,3,12,0,0,0,0,0,0,0,0,0
2023-04-04,BREAD,Choc Carm,1,2,3,2,0,0,1,0,0,0,0,0,0,0
2023-04-04,BREAD,Lem Pop,1,9,10,2,7,0,1,0,0,0,0,0,0,0
2023-04-04,BREAD,STr Short,1,3,4,2,1,0,1,0,0,0,0,0,0,0
2023-04-04,ROLLS,C-Rolls,0,36,36,22,6,8,0,0,0,0,0,0,0,0
2023-04-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,Blueberry,0,13,13,10,0,3,0,0,47,47,0,0,0,0
2023-04-04,SCONES,Fruit Medley,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,Cin Chip,0,17,17,9,3,5,0,0,47,47,0,0,0,0
2023-04-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,mixed berry,0,15,15,0,14,0,1,0,0,0,0,0,0,0
2023-04-04,SCONES,cherry,0,10,10,0,10,0,0,0,0,0,0,0,0,0
2023-04-04,SCONES,apple cin,4,10,14,3,10,1,0,0,0,0,0,0,0,0
2023-04-04,SCONES,Fruit Medley,4,15,19,2,14,1,2,0,0,0,0,0,0,0
2023-04-04,MUFFINS,Lemon Blue,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-04,MUFFINS,Choc Carm,0,3,3,3,0,0,0,0,45,45,0,0,0,0
2023-04-04,MUFFINS,Lemon Pop,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-04,MUFFINS,Straw Short,0,3,3,3,0,0,0,0,45,45,0,0,0,0
2023-04-04,COOKIES/BARS,oat cc,0,36,36,24,5,0,7,0,4,4,0,0,0,0
2023-04-04,COOKIES/BARS,triple cc,12,24,36,31,5,0,0,0,6,6,0,0,0,0
2023-04-04,COOKIES/BARS,Snickerdoodle,23,12,35,27,6,0,2,0,6,6,0,0,0,0
2023-04-04,COOKIES/BARS,P. butter,6,12,18,12,0,6,0,0,0,0,0,0,0,0
2023-04-04,COOKIES/BARS,Frosted,14,0,14,5,0,0,9,0,0,0,0,0,0,0
2023-04-04,COOKIES/BARS,Brownie,23,20,43,-1,10,1,33,0,0,0,0,0,0,0
2023-04-04,COOKIES/BARS,Lemon Bars,20,0,20,8,3,0,9,0,0,0,0,0,0,0
2023-04-04,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,COOKIES/BARS,Totals,0,232,338,164,86,25,63,0,200,200,0,0,0,0
2023-04-05,BREAD,H,20,23,43,10,13,1,19,0,0,0,0,0,0,0
2023-04-05,BREAD,FR,3,20,23,7,0,1,15,0,0,0,0,0,0,0
2023-04-05,BREAD,GW,5,6,11,2,0,3,6,0,0,0,0,0,0,0
2023-04-05,BREAD,DK,2,15,17,4,0,0,13,0,0,0,0,0,0,0
2023-04-05,BREAD,H5,10,0,10,2,0,0,8,0,0,0,0,0,0,0
2023-04-05,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,BREAD,CSWRL,0,24,24,10,0,0,14,0,6,6,6,0,0,0
2023-04-05,BREAD,VA SWRL,0,12,12,1,0,0,11,0,5,5,0,0,0,5
2023-04-05,BREAD,CnE,0,20,20,9,0,0,11,0,1,1,0,0,0,1
2023-04-05,BREAD,CnR,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2023-04-05,BREAD,RW,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2023-04-05,BREAD,Monkey,0,6,6,1,0,0,5,0,0,0,0,0,0,0
2023-04-05,BREAD,BUNNIES,4,6,10,1,2,0,7,0,0,0,0,0,0,0
2023-04-05,BREAD,CG,0,12,12,2,0,0,10,0,3,3,3,0,0,0
2023-04-05,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,BREAD,Cheetah,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2023-04-05,BREAD,VS,11,0,11,7,0,4,0,0,0,0,0,0,0,0
2023-04-05,BREAD,sour-TL,0,21,21,3,0,0,18,0,0,0,0,0,0,0
2023-04-05,BREAD,OB,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2023-04-05,BREAD,CAR,28,0,28,3,0,0,25,0,0,0,0,0,0,0
2023-04-05,BREAD,IHF,20,0,20,4,0,0,16,0,0,0,0,0,0,0
2023-04-05,BREAD,HCB,0,29,29,6,0,0,23,0,0,0,0,0,0,0
2023-04-05,BREAD,BUT-RLS,12,0,12,3,0,0,9,0,0,0,0,0,0,0
2023-04-05,BREAD,PASTEL,10,0,10,3,0,0,7,0,0,0,0,0,0,0
2023-04-05,BREAD,H-RLS,2,5,7,1,0,1,5,0,0,0,0,0,0,0
2023-04-05,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2023-04-05,BREAD,Lem Blue,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2023-04-05,BREAD,Choc Carm,1,2,3,1,0,0,2,0,0,0,0,0,0,0
2023-04-05,BREAD,Lem Pop,1,3,4,2,0,0,2,0,0,0,0,0,0,0
2023-04-05,BREAD,STr Short,1,2,3,0,0,1,2,0,0,0,0,0,0,0
2023-04-05,ROLLS,C-Rolls,0,36,36,30,0,6,0,0,0,0,0,0,0,0
2023-04-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Fruit Medley,0,11,11,6,0,5,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Turtle,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,mixed berry,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,cherry,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2023-04-05,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,SCONES,Fruit Medley,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,MUFFINS,Lemon Blue,0,3,3,2,0,1,0,0,0,0,0,0,0,0
2023-04-05,MUFFINS,Choc Carm,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-05,MUFFINS,Lemon Pop,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2023-04-05,MUFFINS,Straw Short,0,3,3,1,0,2,0,0,0,0,0,0,0,0
2023-04-05,COOKIES/BARS,oat cc,7,24,31,24,3,0,4,0,8,8,0,0,0,0
2023-04-05,COOKIES/BARS,triple cc,0,36,36,32,4,0,0,0,8,8,0,0,0,0
2023-04-05,COOKIES/BARS,Snickerdoodle,2,30,32,15,4,0,13,0,8,8,0,0,0,0
2023-04-05,COOKIES/BARS,P. butter,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2023-04-05,COOKIES/BARS,Frosted,9,18,27,4,0,5,18,0,0,0,0,0,0,0
2023-04-05,COOKIES/BARS,Brownie,33,0,33,7,0,4,22,0,0,0,0,0,0,0
2023-04-05,COOKIES/BARS,Lemon Bars,9,20,29,6,0,0,23,0,0,0,0,0,0,0
2023-04-05,COOKIES/BARS,Lemon Ohhh,0,27,27,4,0,0,23,0,12,12,0,0,0,12
2023-04-05,COOKIES/BARS,Totals,0,259,319,181,11,24,103,0,36,36,0,0,0,12
2023-04-06,BREAD,H,19,18,37,11,0,0,26,0,0,0,0,0,0,0
2023-04-06,BREAD,FR,15,38,53,13,38,0,2,0,0,0,0,0,0,0
2023-04-06,BREAD,GW,6,6,12,5,0,5,2,0,0,0,0,0,0,0
2023-04-06,BREAD,DK,13,0,13,9,0,0,4,0,0,0,0,0,0,0
2023-04-06,BREAD,H5,8,12,20,5,0,3,12,0,0,0,0,0,0,0
2023-04-06,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,BREAD,CSWRL,14,16,30,10,1,6,13,0,5,5,-1,0,0,5
2023-04-06,BREAD,VA SWRL,11,0,11,4,0,7,0,5,0,5,5,0,0,0
2023-04-06,BREAD,CnE,11,28,39,8,0,3,28,1,5,6,2,0,0,4
