Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-09-02,BREAD,FR,0,24,24,18,0,0,6
2014-09-02,BREAD,GW,0,10,10,6,0,0,4
2014-09-02,BREAD,DK,0,0,0,0,0,0,0
2014-09-02,BREAD,H5,0,37,37,12,0,0,25
2014-09-02,BREAD,CSWRL,0,16,16,14,0,0,2
2014-09-02,BREAD,VASWRL,0,0,0,0,0,0,0
2014-09-02,BREAD,ApSWRL,0,16,16,9,0,0,7
2014-09-02,BREAD,VS,0,18,18,7,0,0,11
2014-09-02,BREAD,CG,0,0,0,0,0,0,0
2014-09-02,BREAD,AP,0,0,0,0,0,0,0
2014-09-02,BREAD,CnE,0,0,0,0,0,0,0
2014-09-02,BREAD,CnR,0,0,0,0,0,0,0
2014-09-02,BREAD,CnW,0,0,0,0,0,0,0
2014-09-02,BREAD,SOUR,0,0,0,0,0,0,0
2014-09-02,BREAD,A.Sour,0,0,0,0,0,0,0
2014-09-02,BREAD,ApC,0,16,16,14,0,0,2
2014-09-02,BREAD,CH,0,0,0,0,0,0,0
2014-09-02,BREAD,IHF,0,0,0,0,0,0,0
2014-09-02,BREAD,Cin Stix,0,0,0,-1,0,0,1
2014-09-02,BREAD,CAR,0,23,23,23,0,0,0
2014-09-02,BREAD,VS BUNS,0,3,3,1,0,0,2
2014-09-02,BREAD,H-RLS,0,0,0,-1,0,0,1
2014-09-02,BREAD,FR-RLS,0,0,0,-1,0,0,1
2014-09-02,BREAD,VS-RLS,0,0,0,-3,0,0,3
2014-09-02,BREAD,APPLE,0,2,2,2,0,0,0
2014-09-02,BREAD,Choc,0,2,2,2,0,0,0
2014-09-02,BREAD,Blue,0,2,2,2,0,0,0
2014-09-02,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-09-02,SCONES,Cherry,0,0,0,0,0,0,0
2014-09-02,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-09-02,SCONES,Blueberry,0,63,63,19,0,0,44
2014-09-02,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-09-02,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-09-02,FRUIT BARS,Cherry,0,20,20,4,0,0,16
2014-09-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-09-02,MUFFINS,Apple,0,6,6,2,0,0,4
2014-09-02,MUFFINS,blue streu,0,6,6,0,0,0,6
2014-09-02,MUFFINS,Choc Carml,0,8,8,8,0,0,0
2014-09-02,MUFFINS,B. Coffee C,0,4,4,4,0,0,0
2014-09-02,COOKIES/BARS,Oatmeal CC,0,12,12,12,0,0,0
2014-09-02,COOKIES/BARS,SNICKER,0,12,12,12,0,0,0
2014-09-02,COOKIES/BARS,Salt Caramel,0,12,12,2,0,0,10
2014-09-02,COOKIES/BARS,Triple Choc,0,11,11,11,0,0,0
2014-09-02,COOKIES/BARS,Harvest Rais,0,24,24,3,0,0,21
2014-09-02,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-09-02,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-09-02,COOKIES/BARS,Big Kahuna,0,20,20,5,0,0,15
2014-09-02,COOKIES/BARS,Totals,0,0,198,82,0,0,0
2014-09-03,BREAD,H,3,47,50,29,0,0,21
2014-09-03,BREAD,FR,6,28,34,15,0,0,19
2014-09-03,BREAD,GW,4,10,14,7,0,0,7
2014-09-03,BREAD,DK,0,56,56,31,0,0,25
2014-09-03,BREAD,H5,25,0,25,10,0,0,15
2014-09-03,BREAD,CSWRL,2,20,22,15,0,0,7
2014-09-03,BREAD,VASWRL,0,20,20,10,0,0,10
2014-09-03,BREAD,ApSWRL,6,0,6,4,0,2,0
2014-09-03,BREAD,VS,11,0,11,7,0,4,0
2014-09-03,BREAD,CG,0,0,0,0,0,0,0
2014-09-03,BREAD,AP,0,24,24,12,0,0,12
2014-09-03,BREAD,CnE,0,24,24,10,0,0,14
2014-09-03,BREAD,CnR,0,12,12,6,0,0,6
2014-09-03,BREAD,CnW,0,12,12,6,0,0,6
2014-09-03,BREAD,SOUR,0,0,0,0,0,0,0
2014-09-03,BREAD,A.Sour,0,0,0,0,0,0,0
2014-09-03,BREAD,ApC,2,0,2,2,0,0,0
2014-09-03,BREAD,CH,0,0,0,0,0,0,0
2014-09-03,BREAD,IHF,0,0,0,0,0,0,0
2014-09-03,BREAD,Cin Stix,1,54,55,15,0,0,40
2014-09-03,BREAD,GW Buns,0,3,3,2,0,0,1
2014-09-03,BREAD,VS BUNS,2,0,2,2,0,0,0
2014-09-03,BREAD,H-RLS,1,5,6,3,0,0,3
2014-09-03,BREAD,FR-RLS,1,5,6,6,0,0,0
2014-09-03,BREAD,VS-RLS,3,0,3,3,0,0,0
2014-09-03,BREAD,APPLE,0,3,3,3,0,0,0
2014-09-03,BREAD,Choc,0,3,3,0,0,0,3
2014-09-03,BREAD,Blue,0,3,3,2,0,0,1
2014-09-03,ROLLS,Cinnamon,0,72,72,54,0,18,0
2014-09-03,SCONES,Cherry,0,44,44,12,0,0,32
2014-09-03,SCONES,Choc Chip,0,44,44,16,0,0,28
2014-09-03,SCONES,Blueberry,44,0,44,25,0,19,0
2014-09-03,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-09-03,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-09-03,FRUIT BARS,Cherry,16,0,16,8,0,8,0
2014-09-03,FRUIT BARS,Apple Cin,0,20,20,7,0,0,13
2014-09-03,MUFFINS,Apple,4,7,11,7,0,0,4
2014-09-03,MUFFINS,Blue Streu,6,4,10,10,0,0,0
2014-09-03,MUFFINS,Choc Carml,0,0,0,-4,0,0,4
2014-09-03,MUFFINS,Morning Gl,0,10,10,8,0,0,2
2014-09-03,COOKIES/BARS,Oatmeal CC,0,24,24,13,0,0,11
2014-09-03,COOKIES/BARS,SNICKER,0,24,24,21,0,0,3
2014-09-03,COOKIES/BARS,Salt Caramel,10,12,22,22,0,0,0
2014-09-03,COOKIES/BARS,Triple Choc,0,36,36,21,0,0,15
2014-09-03,COOKIES/BARS,Harvest Rais,21,0,21,1,0,20,0
2014-09-03,COOKIES/BARS,Brownie,0,20,20,9,0,0,11
2014-09-03,COOKIES/BARS,Lemon,0,20,20,11,0,0,9
2014-09-03,COOKIES/BARS,Big Kahuna,15,0,15,9,0,6,0
2014-09-03,COOKIES/BARS,Totals,116,0,381,196,0,53,0
2014-09-04,BREAD,H,21,41,62,38,0,1,23
2014-09-04,BREAD,FR,19,49,68,21,30,0,17
2014-09-04,BREAD,GW,7,12,19,8,0,0,11
2014-09-04,BREAD,DK,25,0,25,24,0,0,1
2014-09-04,BREAD,H5,15,34,49,7,0,9,33
2014-09-04,BREAD,CSWRL,7,16,23,11,0,2,10
2014-09-04,BREAD,VASWRL,10,0,10,3,0,7,0
2014-09-04,BREAD,ApSWRL,0,16,16,6,0,0,10
2014-09-04,BREAD,VS,0,0,0,0,0,0,0
2014-09-04,BREAD,CG,0,21,21,6,0,0,15
2014-09-04,BREAD,AP,12,0,12,10,0,2,0
2014-09-04,BREAD,CnE,14,0,14,8,0,6,0
2014-09-04,BREAD,CnR,6,0,6,3,0,3,0
2014-09-04,BREAD,CnW,6,0,6,6,0,0,0
2014-09-04,BREAD,SOUR,0,17,17,2,0,0,15
2014-09-04,BREAD,A.Sour,0,5,5,3,0,0,2
2014-09-04,BREAD,ApC,0,21,21,6,0,0,15
2014-09-04,BREAD,CH,0,11,11,10,0,0,1
2014-09-04,BREAD,IHF,0,0,0,0,0,0,0
2014-09-04,BREAD,Cin Stix,40,0,40,22,0,18,0
2014-09-04,BREAD,CAR,1,0,1,1,0,0,0
2014-09-04,BREAD,H-RLS,3,3,6,1,0,2,3
2014-09-04,BREAD,FR-RLS,0,4,4,0,0,0,4
2014-09-04,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-09-04,BREAD,APPLE,0,3,3,1,0,0,2
2014-09-04,BREAD,Choc,3,0,3,1,0,2,0
2014-09-04,BREAD,Blue,1,0,1,0,0,0,1
2014-09-04,ROLLS,Cinnamon,0,132,132,122,0,10,0
2014-09-04,SCONES,Cherry,32,0,32,22,0,10,0
2014-09-04,SCONES,Choc Chip,28,0,28,27,0,1,0
2014-09-04,SCONES,Blueberry,0,81,81,59,0,0,22
2014-09-04,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-09-04,FRUIT BARS,Blueberry,0,60,60,51,0,0,9
2014-09-04,FRUIT BARS,Cherry,0,20,20,14,0,0,6
2014-09-04,FRUIT BARS,Apple Cin,13,0,13,13,0,0,0
2014-09-04,MUFFINS,Apple,4,11,15,15,0,0,0
2014-09-04,MUFFINS,Blue Streu,0,10,10,10,0,0,0
2014-09-04,MUFFINS,Choc Carml,4,10,14,14,0,0,0
2014-09-04,MUFFINS,Morning Gl,2,22,24,24,0,0,0
2014-09-04,COOKIES/BARS,Oatmeal CC,11,24,35,30,0,0,5
2014-09-04,COOKIES/BARS,SNICKER,3,36,39,38,0,0,1
2014-09-04,COOKIES/BARS,Salt Caramel,0,24,24,23,0,0,1
2014-09-04,COOKIES/BARS,Triple Choc,15,24,39,34,0,0,5
2014-09-04,COOKIES/BARS,Harvest Rais,0,12,12,8,0,0,4
2014-09-04,COOKIES/BARS,Brownie,11,0,11,11,0,0,0
2014-09-04,COOKIES/BARS,Lemon,9,60,69,64,0,0,5
2014-09-04,COOKIES/BARS,Big Kahuna,0,20,20,19,0,0,1
2014-09-04,COOKIES/BARS,Totals,132,0,558,479,0,11,0
2014-09-05,BREAD,H,23,23,46,32,0,0,14
2014-09-05,BREAD,FR,17,48,65,50,0,0,15
2014-09-05,BREAD,GW,11,10,21,13,0,8,0
2014-09-05,BREAD,DK,1,39,40,20,0,0,20
2014-09-05,BREAD,H5,33,0,33,14,0,0,19
2014-09-05,BREAD,CSWRL,10,16,26,14,0,5,7
2014-09-05,BREAD,VASWRL,0,20,20,10,0,5,5
2014-09-05,BREAD,ApSWRL,10,8,18,7,0,8,3
2014-09-05,BREAD,VS,0,17,17,12,0,0,5
2014-09-05,BREAD,CG,15,0,15,7,0,8,0
2014-09-05,BREAD,AP,0,25,25,15,0,0,10
2014-09-05,BREAD,CnE,0,19,19,16,0,0,3
2014-09-05,BREAD,CnR,0,16,16,15,0,0,1
2014-09-05,BREAD,CnW,0,12,12,6,0,0,6
2014-09-05,BREAD,SOUR,15,0,15,5,0,10,0
2014-09-05,BREAD,A.Sour,2,0,2,1,0,1,0
2014-09-05,BREAD,ApC,15,0,15,10,0,5,0
2014-09-05,BREAD,CH,1,0,1,1,0,0,0
2014-09-05,BREAD,IHF,0,0,0,0,0,0,0
2014-09-05,BREAD,Cin Stix,0,0,0,-3,0,0,3
2014-09-05,BREAD,CAR,0,0,0,0,0,0,0
2014-09-05,BREAD,vs buns,0,3,3,2,0,0,1
2014-09-05,BREAD,H-RLS,3,4,7,3,0,0,4
2014-09-05,BREAD,FR-RLS,4,4,8,4,0,3,1
2014-09-05,BREAD,VS-RLS,0,0,0,-4,0,0,4
2014-09-05,BREAD,APPLE,2,2,4,2,0,2,0
2014-09-05,BREAD,Choc,0,4,4,3,0,0,1
2014-09-05,BREAD,Blue,1,3,4,4,0,0,0
2014-09-05,ROLLS,Cinnamon,0,36,36,36,0,0,0
2014-09-05,SCONES,Cherry,0,38,38,31,0,0,7
2014-09-05,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-09-05,SCONES,Blueberry,22,0,22,17,0,5,0
2014-09-05,SCONES,Butt Almd,0,51,51,49,0,0,2
2014-09-05,FRUIT BARS,Blueberry,9,8,17,15,0,0,2
2014-09-05,FRUIT BARS,Cherry,6,52,58,53,0,0,5
2014-09-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-09-05,MUFFINS,Apple,0,12,12,11,0,0,1
2014-09-05,MUFFINS,Blue Streu,0,36,36,29,0,0,7
2014-09-05,MUFFINS,Choc Carml,0,12,12,12,0,0,0
2014-09-05,COOKIES/BARS,Oatmeal CC,5,24,29,1,0,0,28
2014-09-05,COOKIES/BARS,SNICKER,1,42,43,27,0,0,16
2014-09-05,COOKIES/BARS,Salt Caramel,1,18,19,9,0,0,10
2014-09-05,COOKIES/BARS,Triple Choc,5,24,29,14,0,0,15
2014-09-05,COOKIES/BARS,Harvest Rais,4,6,10,10,0,0,0
2014-09-05,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-09-05,COOKIES/BARS,Lemon,5,0,5,5,0,0,0
2014-09-05,COOKIES/BARS,Big Kahuna,1,40,41,41,0,0,0
2014-09-05,COOKIES/BARS,Totals,68,0,443,342,0,5,0
2014-09-06,BREAD,H,14,29,43,-35,20,15,0
2014-09-06,BREAD,FR,15,0,15,0,0,0,0
2014-09-06,BREAD,GW,0,3,3,0,0,0,0
2014-09-06,BREAD,DK,20,0,20,-4,0,4,0
2014-09-06,BREAD,H5,19,0,19,-14,0,14,0
2014-09-06,BREAD,CSWRL,7,7,14,-1,0,1,0
2014-09-06,BREAD,VASWRL,5,4,9,-3,0,3,0
2014-09-06,BREAD,ApSWRL,3,0,3,0,0,0,0
2014-09-06,BREAD,VS,5,0,5,0,0,0,0
2014-09-06,BREAD,CG,0,0,0,0,0,0,0
2014-09-06,BREAD,AP,10,0,10,0,0,0,0
2014-09-06,BREAD,CnE,3,0,3,0,0,0,0
2014-09-06,BREAD,CnR,1,0,1,0,0,0,0
2014-09-06,BREAD,CnW,6,0,6,0,0,0,0
2014-09-06,BREAD,SOUR,0,0,0,0,0,0,0
2014-09-06,BREAD,A.Sour,0,0,0,0,0,0,0
2014-09-06,BREAD,ApC,0,19,19,-3,0,3,0
2014-09-06,BREAD,CH,0,0,0,0,0,0,0
2014-09-06,BREAD,IHF,0,26,26,0,0,0,0
2014-09-06,BREAD,Cin Stix,3,0,3,-8,0,8,0
2014-09-06,BREAD,CAR,0,0,0,0,0,0,0
2014-09-06,BREAD,H-RLS,4,0,4,-2,0,2,0
2014-09-06,BREAD,FR-RLS,1,0,1,-1,0,1,0
2014-09-06,BREAD,VS-RLS,4,0,4,0,0,0,0
2014-09-06,BREAD,APPLE,0,2,2,2,0,0,0
2014-09-06,BREAD,Choc,1,4,5,4,0,1,0
2014-09-06,BREAD,Blue,0,4,4,2,0,2,0
2014-09-06,ROLLS,Cinnamon,0,108,108,102,0,6,0
2014-09-06,SCONES,Cherry,7,0,7,7,0,0,0
2014-09-06,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-09-06,SCONES,Blueberry,0,83,83,83,0,0,0
2014-09-06,SCONES,Butt Almd,2,0,2,2,0,0,0
2014-09-06,FRUIT BARS,Blueberry,2,20,22,22,0,0,0
2014-09-06,FRUIT BARS,Cherry,5,0,5,1,0,4,0
2014-09-06,FRUIT BARS,Apple Cin,0,20,20,17,0,3,0
2014-09-06,MUFFINS,Apple,1,29,30,30,0,0,0
2014-09-06,MUFFINS,Blue Streu,7,18,25,25,0,0,0
2014-09-06,MUFFINS,Choc Carml,0,18,18,18,0,0,0
2014-09-06,MUFFINS,Morning Gl,3,18,21,21,0,0,0
2014-09-06,COOKIES/BARS,Oatmeal CC,28,0,28,25,0,3,0
2014-09-06,COOKIES/BARS,SNICKER,16,12,28,26,0,2,0
2014-09-06,COOKIES/BARS,Salt Caramel,10,0,10,4,0,6,0
2014-09-06,COOKIES/BARS,Triple Choc,15,12,27,22,0,5,0
2014-09-06,COOKIES/BARS,Harvest Rais,0,12,12,-4,0,16,0
2014-09-06,COOKIES/BARS,Brownie,0,20,20,16,0,4,0
2014-09-06,COOKIES/BARS,Lemon,0,20,20,11,0,9,0
2014-09-06,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-09-06,COOKIES/BARS,Totals,96,0,378,326,0,52,0
2014-09-07,BREAD,H,0,0,0,0,0,0,0
2014-09-07,BREAD,FR,0,0,0,0,0,0,0
2014-09-07,BREAD,GW,0,0,0,0,0,0,0
2014-09-07,BREAD,DK,0,0,0,0,0,0,0
2014-09-07,BREAD,H5,0,0,0,0,0,0,0
2014-09-07,BREAD,CSWRL,0,0,0,0,0,0,0
2014-09-07,BREAD,VASWRL,0,0,0,0,0,0,0
2014-09-07,BREAD,ApSWRL,0,0,0,0,0,0,0
2014-09-07,BREAD,VS,0,0,0,0,0,0,0
2014-09-07,BREAD,CG,0,0,0,0,0,0,0
2014-09-07,BREAD,AP,0,0,0,0,0,0,0
2014-09-07,BREAD,CnE,0,0,0,0,0,0,0
2014-09-07,BREAD,CnR,0,0,0,0,0,0,0
2014-09-07,BREAD,CnW,0,0,0,0,0,0,0
2014-09-07,BREAD,SOUR,0,0,0,0,0,0,0
2014-09-07,BREAD,A.Sour,0,0,0,0,0,0,0
2014-09-07,BREAD,ApC,0,0,0,0,0,0,0
2014-09-07,BREAD,CH,0,0,0,0,0,0,0
2014-09-07,BREAD,IHF,0,0,0,0,0,0,0
2014-09-07,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-09-07,BREAD,CAR,0,0,0,0,0,0,0
2014-09-07,BREAD,H-RLS,0,0,0,0,0,0,0
2014-09-07,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-09-07,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-09-07,BREAD,APPLE,0,0,0,0,0,0,0
2014-09-07,BREAD,Choc,0,0,0,0,0,0,0
2014-09-07,BREAD,Blue,0,0,0,0,0,0,0
2014-09-07,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-09-07,SCONES,Cherry,0,0,0,0,0,0,0
2014-09-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-09-07,SCONES,Blueberry,0,0,0,0,0,0,0
2014-09-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-09-07,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-09-07,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-09-07,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-09-07,MUFFINS,Apple,0,0,0,0,0,0,0
2014-09-07,MUFFINS,Blue Streu,0,0,0,0,0,0,0
2014-09-07,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,SNICKER,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Salt Caramel,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Harvest Rais,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-09-07,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-09-08,BREAD,H,0,47,47,-29,3,0,26
2014-09-08,BREAD,FR,0,45,45,-39,20,0,19
2014-09-08,BREAD,GW,0,12,12,-13,4,0,9
2014-09-08,BREAD,DK,0,28,28,-13,0,0,13
2014-09-08,BREAD,H5,0,0,0,0,0,0,0
2014-09-08,BREAD,CSWRL,0,20,20,-12,0,0,12
2014-09-08,BREAD,VASWRL,0,12,12,-4,1,0,3
2014-09-08,BREAD,ApSWRL,0,0,0,0,0,0,0
2014-09-08,BREAD,VS,0,0,0,0,0,0,0
2014-09-08,BREAD,CG,0,21,21,-11,0,0,11
2014-09-08,BREAD,AP,0,0,0,0,0,0,0
2014-09-08,BREAD,CnE,0,0,0,0,0,0,0
2014-09-08,BREAD,CnR,0,0,0,-3,0,0,3
2014-09-08,BREAD,CnW,0,0,0,-3,0,0,3
2014-09-08,BREAD,SOUR,0,0,0,0,0,0,0
2014-09-08,BREAD,A.Sour,0,0,0,0,0,0,0
2014-09-08,BREAD,ApC,0,0,0,0,0,0,0
2014-09-08,BREAD,CH,0,0,0,0,0,0,0
2014-09-08,BREAD,IHF,0,0,0,0,0,0,0
2014-09-08,BREAD,Cin Stix,0,0,0,-23,18,0,5
2014-09-08,BREAD,CAR,0,0,0,0,0,0,0
2014-09-08,BREAD,H-RLS,0,4,4,-3,0,0,3
2014-09-08,BREAD,FR-RLS,0,4,4,-3,0,0,3
2014-09-08,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-09-08,BREAD,APPLE,0,2,2,1,0,0,1
2014-09-08,BREAD,Choc,0,2,2,0,0,0,2
2014-09-08,BREAD,Blue,0,2,2,2,0,0,0
2014-09-08,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-09-08,SCONES,Cherry,0,16,16,16,0,0,0
2014-09-08,SCONES,Choc Chip,0,18,18,11,0,0,7
2014-09-08,SCONES,Blueberry,0,0,0,0,0,0,0
2014-09-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-09-08,FRUIT BARS,Blueberry,0,20,20,11,0,0,9
2014-09-08,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-09-08,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-09-08,MUFFINS,Apple,0,6,6,5,0,0,1
2014-09-08,MUFFINS,Blue Streu,0,6,6,6,0,0,0
2014-09-08,MUFFINS,Choc Carml,0,6,6,1,0,0,5
2014-09-08,MUFFINS,morning glory,0,7,7,2,0,0,5
2014-09-08,COOKIES/BARS,Oatmeal CC,0,48,48,36,0,0,12
2014-09-08,COOKIES/BARS,SNICKER,0,48,48,42,0,0,6
2014-09-08,COOKIES/BARS,Salt Caramel,0,24,24,15,0,0,9
2014-09-08,COOKIES/BARS,Triple Choc,0,36,36,36,0,0,0
2014-09-08,COOKIES/BARS,Harvest Rais,0,12,12,7,0,0,5
2014-09-08,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-09-08,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-09-08,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-09-08,COOKIES/BARS,Totals,0,0,247,188,0,0,0
2014-09-09,BREAD,H,26,14,40,-17,0,0,17
2014-09-09,BREAD,FR,19,7,26,-13,0,0,13
2014-09-09,BREAD,GW,9,3,12,-3,0,0,3
2014-09-09,BREAD,DK,13,26,39,-3,0,0,3
2014-09-09,BREAD,H5,0,24,24,-14,0,0,14
2014-09-09,BREAD,CSWRL,12,4,16,-5,0,3,2
2014-09-09,BREAD,VASWRL,3,0,3,0,0,0,0
2014-09-09,BREAD,ApSWRL,0,16,16,-10,0,0,10
2014-09-09,BREAD,VS,0,17,17,-12,0,0,12
2014-09-09,BREAD,CG,11,0,11,0,0,0,0
2014-09-09,BREAD,AP,0,0,0,0,0,0,0
2014-09-09,BREAD,CnE,0,0,0,0,0,0,0
2014-09-09,BREAD,CnR,3,0,3,0,0,0,0
2014-09-09,BREAD,CnW,3,0,3,-1,0,1,0
2014-09-09,BREAD,SOUR,0,0,0,0,0,0,0
2014-09-09,BREAD,A.Sour,0,0,0,0,0,0,0
2014-09-09,BREAD,ApC,0,21,21,-16,0,0,16
2014-09-09,BREAD,CH,0,0,0,-1,0,1,0
2014-09-09,BREAD,IHF,0,0,0,0,0,0,0
2014-09-09,BREAD,Cin Stix,5,0,5,0,0,0,0
2014-09-09,BREAD,CAR,0,0,0,0,0,0,0
2014-09-09,BREAD,vs buns,0,12,12,-12,0,0,12
2014-09-09,BREAD,H-RLS,3,0,3,0,0,0,0
2014-09-09,BREAD,FR-RLS,3,12,15,-1,0,0,1
2014-09-09,BREAD,VS-RLS,0,4,4,-3,0,0,3
2014-09-09,BREAD,APPLE,1,1,2,1,0,0,1
2014-09-09,BREAD,Choc,2,0,2,2,0,0,0
2014-09-09,BREAD,Blue,0,3,3,3,0,0,0
2014-09-09,ROLLS,Cinnamon,0,12,12,10,0,2,0
2014-09-09,SCONES,Cherry,0,0,0,0,0,0,0
2014-09-09,SCONES,Choc Chip,7,0,7,7,0,0,0
2014-09-09,SCONES,Blueberry,0,38,38,18,0,0,20
2014-09-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-09-09,FRUIT BARS,Blueberry,9,0,9,3,0,6,0
2014-09-09,FRUIT BARS,Cherry,0,20,20,10,0,0,10
2014-09-09,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-09-09,MUFFINS,Apple,1,10,11,11,0,0,0
2014-09-09,MUFFINS,Blue Streu,0,10,10,8,0,0,2
2014-09-09,MUFFINS,Choc Carml,0,0,0,0,0,0,0
