Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-11-01,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-01,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-01,SCONES,PUMPKIN,0,0,0,0,0,0,0
2015-11-01,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-11-01,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-11-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-01,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-11-01,MUFFINS,Mex Choc,0,0,0,0,0,0,0
2015-11-01,MUFFINS,Pump Choc,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-01,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-11-02,BREAD,H,0,34,34,23,0,0,11
2015-11-02,BREAD,FR,0,22,22,14,0,0,8
2015-11-02,BREAD,GW,0,0,0,-7,2,0,5
2015-11-02,BREAD,DK,0,29,29,18,0,0,11
2015-11-02,BREAD,H5,0,0,0,0,0,0,0
2015-11-02,BREAD,CSWRL,0,20,20,8,0,0,12
2015-11-02,BREAD,Pump Swrl,0,20,20,8,0,0,12
2015-11-02,BREAD,CnE,0,12,12,10,0,0,2
2015-11-02,BREAD,CnR,0,4,4,2,0,0,2
2015-11-02,BREAD,CnW,0,6,6,5,0,0,1
2015-11-02,BREAD,CB,0,0,0,0,0,0,0
2015-11-02,BREAD,CH,0,0,0,0,0,0,0
2015-11-02,BREAD,cg,0,21,21,16,0,0,5
2015-11-02,BREAD,JCG,0,0,0,0,0,0,0
2015-11-02,BREAD,VS,0,0,0,0,0,0,0
2015-11-02,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-02,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-02,BREAD,CrO,0,0,0,0,0,0,0
2015-11-02,BREAD,IHF,0,55,55,55,0,0,0
2015-11-02,BREAD,car,0,0,0,0,0,0,0
2015-11-02,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-02,BREAD,tURKEY,0,3,3,3,0,0,0
2015-11-02,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-02,BREAD,but-rls,0,4,4,1,0,0,3
2015-11-02,BREAD,H-RLS,0,4,4,1,0,0,3
2015-11-02,BREAD,FR-RLS,0,0,0,-3,0,0,3
2015-11-02,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-11-02,BREAD,Blue Stru,0,6,6,3,0,0,3
2015-11-02,BREAD,Mex Choc,0,6,6,2,0,0,4
2015-11-02,BREAD,Pump Choc,0,8,8,4,0,0,4
2015-11-02,ROLLS,Cinnamon,0,24,24,23,0,1,0
2015-11-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-02,SCONES,Cherry,0,15,15,6,0,9,0
2015-11-02,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-02,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-02,SCONES,Choc Chip,0,7,7,6,0,1,0
2015-11-02,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-02,SCONES,PUMPKIN,0,12,12,8,0,4,0
2015-11-02,FRUIT BARS,Blueberry,0,50,50,8,40,2,0
2015-11-02,FRUIT BARS,Cherry,0,50,50,10,40,0,0
2015-11-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-02,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-11-02,MUFFINS,Mex Choc,0,6,6,1,0,5,0
2015-11-02,MUFFINS,Pump Choc,0,10,10,10,0,0,0
2015-11-02,COOKIES/BARS,Oatmeal CC,0,24,24,2,4,0,18
2015-11-02,COOKIES/BARS,Snicker,0,24,24,4,4,0,16
2015-11-02,COOKIES/BARS,Triple Choc,0,24,24,8,4,0,12
2015-11-02,COOKIES/BARS,Frosted,0,12,12,3,0,0,9
2015-11-02,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-02,COOKIES/BARS,Pumpkin,0,20,20,20,0,0,0
2015-11-02,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-02,COOKIES/BARS,Smores,0,20,20,-1,10,0,11
2015-11-02,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-02,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-02,COOKIES/BARS,Totals,0,304,280,91,102,21,66
2015-11-03,BREAD,H,11,24,35,17,0,0,18
2015-11-03,BREAD,FR,8,0,8,-59,40,0,27
2015-11-03,BREAD,GW,5,13,18,7,0,0,11
2015-11-03,BREAD,DK,11,0,11,11,0,0,0
2015-11-03,BREAD,H5,0,25,25,5,1,0,19
2015-11-03,BREAD,CSWRL,12,0,12,8,0,3,1
2015-11-03,BREAD,Pump Swrl,12,0,12,1,0,8,3
2015-11-03,BREAD,CnE,2,0,2,2,0,0,0
2015-11-03,BREAD,CnR,2,0,2,2,0,0,0
2015-11-03,BREAD,CnW,1,0,1,1,0,0,0
2015-11-03,BREAD,CB,0,0,0,0,0,0,0
2015-11-03,BREAD,CH,0,0,0,0,0,0,0
2015-11-03,BREAD,cg,5,0,5,4,0,1,0
2015-11-03,BREAD,JCG,0,0,0,0,0,0,0
2015-11-03,BREAD,VS,0,21,21,7,3,0,11
2015-11-03,BREAD,SOUR,0,0,0,-2,0,0,2
2015-11-03,BREAD,A.SOUR,0,0,0,-5,0,0,5
2015-11-03,BREAD,CrO,0,19,19,11,2,0,6
2015-11-03,BREAD,IHF,0,0,0,0,0,0,0
2015-11-03,BREAD,car,0,0,0,0,0,0,0
2015-11-03,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-03,BREAD,tURKEY,0,3,3,3,0,0,0
2015-11-03,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-03,BREAD,but-rls,3,0,3,2,0,1,0
2015-11-03,BREAD,H-RLS,3,0,3,2,0,1,0
2015-11-03,BREAD,FR-RLS,3,0,3,1,0,2,0
2015-11-03,BREAD,VS-RLS,0,7,7,5,0,2,0
2015-11-03,BREAD,Blue Stru,3,3,6,3,0,2,1
2015-11-03,BREAD,Mex Choc,4,4,8,0,0,4,4
2015-11-03,BREAD,Pump Choc,4,6,10,5,0,3,2
2015-11-03,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-11-03,ROLLS,Mini C-Roll,0,24,24,-18,24,18,0
2015-11-03,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-03,SCONES,Blueberry,0,24,24,20,0,4,0
2015-11-03,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-03,SCONES,Choc Chip,0,6,6,6,0,0,0
2015-11-03,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-03,SCONES,PUMPKIN,12,0,12,9,0,3,0
2015-11-03,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-11-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-11-03,FRUIT BARS,Apple Cin,0,60,60,12,40,8,0
2015-11-03,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-11-03,MUFFINS,Mex Choc,0,8,8,2,0,6,0
2015-11-03,MUFFINS,Pump Choc,0,12,12,7,0,5,0
2015-11-03,COOKIES/BARS,Oatmeal CC,18,6,24,19,0,0,5
2015-11-03,COOKIES/BARS,Snicker,16,18,34,16,15,0,3
2015-11-03,COOKIES/BARS,Triple Choc,12,12,24,7,0,6,11
2015-11-03,COOKIES/BARS,Frosted,9,0,9,2,0,7,0
2015-11-03,COOKIES/BARS,Kahuna,0,20,20,0,20,0,0
2015-11-03,COOKIES/BARS,Pumpkin,0,20,20,1,0,0,19
2015-11-03,COOKIES/BARS,Brownie,0,20,20,3,0,0,17
2015-11-03,COOKIES/BARS,Smores,11,0,11,1,0,10,0
2015-11-03,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-03,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-03,COOKIES/BARS,Totals,78,260,314,93,99,67,55
2015-11-04,BREAD,H,18,21,39,20,9,0,10
2015-11-04,BREAD,FR,27,12,39,15,0,12,12
2015-11-04,BREAD,GW,11,0,11,0,9,2,0
2015-11-04,BREAD,DK,0,39,39,10,3,0,26
2015-11-04,BREAD,H5,19,0,19,5,0,14,0
2015-11-04,BREAD,CSWRL,1,16,17,12,0,0,5
2015-11-04,BREAD,Pump Swrl,3,16,19,15,1,0,3
2015-11-04,BREAD,CnE,0,24,24,4,0,0,20
2015-11-04,BREAD,CnR,0,4,4,4,0,0,0
2015-11-04,BREAD,CnW,0,6,6,4,0,0,2
2015-11-04,BREAD,CB,0,0,0,0,0,0,0
2015-11-04,BREAD,CH,0,0,0,0,0,0,0
2015-11-04,BREAD,cg,0,32,32,4,14,0,14
2015-11-04,BREAD,JCG,0,0,0,0,0,0,0
2015-11-04,BREAD,VS,11,0,11,6,0,5,0
2015-11-04,BREAD,SOUR,2,0,2,2,0,0,0
2015-11-04,BREAD,A.SOUR,5,0,5,4,0,1,0
2015-11-04,BREAD,CrO,6,0,6,4,0,2,0
2015-11-04,BREAD,IHF,0,0,0,0,0,0,0
2015-11-04,BREAD,car,0,0,0,0,0,0,0
2015-11-04,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-04,BREAD,tURKEY,0,3,3,2,1,0,0
2015-11-04,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-04,BREAD,but-rls,0,4,4,3,0,0,1
2015-11-04,BREAD,H-RLS,0,0,0,0,0,0,0
2015-11-04,BREAD,FR-RLS,0,4,4,2,0,0,2
2015-11-04,BREAD,VS-RLS,0,0,0,-1,0,1,0
2015-11-04,BREAD,Blue Stru,1,5,6,2,0,1,3
2015-11-04,BREAD,Mex Choc,4,4,8,1,0,3,4
2015-11-04,BREAD,Pump Choc,2,8,10,3,0,0,7
2015-11-04,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-11-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-04,SCONES,Cherry,0,0,0,-8,0,8,0
2015-11-04,SCONES,Blueberry,0,21,21,21,0,0,0
2015-11-04,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-04,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-04,SCONES,Cin Chip,0,15,15,9,0,6,0
2015-11-04,SCONES,PUMPKIN,0,18,18,5,0,13,0
2015-11-04,FRUIT BARS,Blueberry,0,10,10,5,0,5,0
2015-11-04,FRUIT BARS,Cherry,0,10,10,6,0,4,0
2015-11-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-04,MUFFINS,Blue Stru,0,8,8,8,0,0,0
2015-11-04,MUFFINS,Mex Choc,0,8,8,2,0,0,6
2015-11-04,MUFFINS,Pump Choc,0,12,12,7,0,0,5
2015-11-04,COOKIES/BARS,Oatmeal CC,5,30,35,12,11,0,12
2015-11-04,COOKIES/BARS,Snicker,3,30,33,19,11,0,3
2015-11-04,COOKIES/BARS,Triple Choc,11,24,35,24,11,0,0
2015-11-04,COOKIES/BARS,Frosted,0,12,12,6,0,0,6
2015-11-04,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-04,COOKIES/BARS,Pumpkin,19,0,19,8,0,11,0
2015-11-04,COOKIES/BARS,Brownie,17,0,17,5,0,12,0
2015-11-04,COOKIES/BARS,Smores,0,20,20,1,0,0,19
2015-11-04,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-04,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-04,COOKIES/BARS,Totals,55,242,273,130,33,59,51
2015-11-05,BREAD,H,10,31,41,13,0,0,28
2015-11-05,BREAD,FR,12,11,23,-16,25,3,11
2015-11-05,BREAD,GW,0,14,14,5,0,0,9
2015-11-05,BREAD,DK,26,0,26,19,0,7,0
2015-11-05,BREAD,H5,0,25,25,1,2,0,22
2015-11-05,BREAD,CSWRL,5,0,5,3,0,0,2
2015-11-05,BREAD,Pump Swrl,3,0,3,-10,0,0,13
2015-11-05,BREAD,CnE,20,0,20,8,0,12,0
2015-11-05,BREAD,CnR,0,0,0,0,0,0,0
2015-11-05,BREAD,CnW,2,0,2,2,0,0,0
2015-11-05,BREAD,CB,0,28,28,6,0,0,22
2015-11-05,BREAD,CH,0,0,0,-9,3,0,6
2015-11-05,BREAD,cg,14,0,14,5,0,9,0
2015-11-05,BREAD,JCG,0,0,0,0,0,0,0
2015-11-05,BREAD,VS,0,20,20,9,0,0,11
2015-11-05,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-05,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-05,BREAD,CrO,0,17,17,11,0,0,6
2015-11-05,BREAD,IHF,0,0,0,0,0,0,0
2015-11-05,BREAD,car,0,0,0,0,0,0,0
2015-11-05,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-05,BREAD,tURKEY,0,0,0,0,0,0,0
2015-11-05,BREAD,cRo-Rls,0,0,0,-1,1,0,0
2015-11-05,BREAD,but-rls,1,6,7,1,0,0,6
2015-11-05,BREAD,H-RLS,0,3,3,3,0,0,0
2015-11-05,BREAD,FR-RLS,2,3,5,2,0,0,3
2015-11-05,BREAD,VS-RLS,0,4,4,1,0,0,3
2015-11-05,BREAD,Blue Stru,3,5,8,3,0,0,5
2015-11-05,BREAD,Mex Choc,4,4,8,0,0,4,4
2015-11-05,BREAD,Pump Choc,7,3,10,6,0,0,4
2015-11-05,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-11-05,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-11-05,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-05,SCONES,Blueberry,0,24,24,24,0,0,0
2015-11-05,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-05,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-05,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-05,SCONES,PUMPKIN,0,18,18,13,0,5,0
2015-11-05,FRUIT BARS,Blueberry,0,24,24,24,0,0,0
2015-11-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-11-05,FRUIT BARS,Apple Cin,0,20,20,9,0,11,0
2015-11-05,MUFFINS,Blue Stru,0,8,8,5,0,3,0
2015-11-05,MUFFINS,Mex Choc,0,8,8,2,0,6,0
2015-11-05,MUFFINS,Pump Choc,0,12,12,9,0,3,0
2015-11-05,COOKIES/BARS,Oatmeal CC,12,18,30,22,2,0,6
2015-11-05,COOKIES/BARS,Snicker,3,24,27,17,2,0,8
2015-11-05,COOKIES/BARS,Triple Choc,0,30,30,9,2,0,19
2015-11-05,COOKIES/BARS,Frosted,6,0,6,6,0,0,0
2015-11-05,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-05,COOKIES/BARS,Pumpkin,0,20,20,11,0,9,0
2015-11-05,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-05,COOKIES/BARS,Pecan Pie,19,0,19,19,0,0,0
2015-11-05,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-05,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-05,COOKIES/BARS,Totals,40,254,270,170,30,37,33
2015-11-06,BREAD,H,28,11,39,37,1,0,1
2015-11-06,BREAD,FR,11,31,42,10,4,0,28
2015-11-06,BREAD,GW,9,15,24,20,0,4,0
2015-11-06,BREAD,DK,0,30,30,10,3,0,17
2015-11-06,BREAD,H5,22,0,22,9,0,13,0
2015-11-06,BREAD,CSWRL,2,20,22,15,1,1,5
2015-11-06,BREAD,Pump Swrl,13,8,21,16,0,2,3
2015-11-06,BREAD,CnE,0,26,26,17,0,0,9
2015-11-06,BREAD,CnR,0,6,6,6,0,0,0
2015-11-06,BREAD,CnW,0,8,8,8,0,0,0
2015-11-06,BREAD,CB,22,0,22,13,0,9,0
2015-11-06,BREAD,CH,6,0,6,4,0,2,0
2015-11-06,BREAD,cg,0,33,33,25,0,0,8
2015-11-06,BREAD,JCG,0,0,0,0,0,0,0
2015-11-06,BREAD,VS,11,0,11,10,0,1,0
2015-11-06,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-06,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-06,BREAD,CrO,6,0,6,6,0,0,0
2015-11-06,BREAD,IHF,0,0,0,0,0,0,0
2015-11-06,BREAD,car,0,0,0,0,0,0,0
2015-11-06,BREAD,Stuf,0,55,55,55,0,0,0
2015-11-06,BREAD,tURKEY,0,3,3,3,0,0,0
2015-11-06,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-06,BREAD,but-rls,6,6,12,3,0,4,5
2015-11-06,BREAD,H-RLS,0,6,6,2,3,1,0
2015-11-06,BREAD,FR-RLS,3,6,9,0,2,3,4
2015-11-06,BREAD,VS-RLS,3,0,3,3,0,0,0
2015-11-06,BREAD,Blue Stru,5,4,9,7,1,0,1
2015-11-06,BREAD,Mex Choc,4,4,8,2,0,0,6
2015-11-06,BREAD,Pump Choc,4,9,13,8,1,0,4
2015-11-06,ROLLS,Cinnamon,0,36,36,36,0,0,0
2015-11-06,ROLLS,Mini C-Roll,0,0,0,-50,48,2,0
2015-11-06,SCONES,Cherry,0,21,21,19,0,2,0
2015-11-06,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-06,SCONES,Butt Almd,0,20,20,20,0,0,0
2015-11-06,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-06,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-06,SCONES,PUMPKIN,0,18,18,18,0,0,0
2015-11-06,FRUIT BARS,Blueberry,0,10,10,6,0,4,0
2015-11-06,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-11-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-06,MUFFINS,Blue Stru,0,8,8,8,0,0,0
2015-11-06,MUFFINS,Mex Choc,0,10,10,5,0,5,0
2015-11-06,MUFFINS,Pump Choc,0,20,20,12,8,0,0
2015-11-06,COOKIES/BARS,Oatmeal CC,6,30,36,15,8,0,13
2015-11-06,COOKIES/BARS,Snicker,8,24,32,9,8,3,12
2015-11-06,COOKIES/BARS,Triple Choc,19,12,31,12,7,0,12
2015-11-06,COOKIES/BARS,Frosted,0,18,18,4,0,0,14
2015-11-06,COOKIES/BARS,Kahuna,0,20,20,11,0,0,9
2015-11-06,COOKIES/BARS,Pumpkin,0,20,20,16,0,0,4
2015-11-06,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-06,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-06,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-06,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-06,COOKIES/BARS,Totals,33,277,274,114,79,17,64
2015-11-07,BREAD,H,1,32,33,19,0,14,0
2015-11-07,BREAD,FR,28,0,28,12,0,16,0
2015-11-07,BREAD,GW,0,3,3,-14,7,10,0
2015-11-07,BREAD,DK,17,0,17,17,0,0,0
2015-11-07,BREAD,H5,0,0,0,-2,0,2,0
2015-11-07,BREAD,CSWRL,5,20,25,15,8,2,0
2015-11-07,BREAD,Pump Swrl,3,20,23,19,4,0,0
2015-11-07,BREAD,CnE,9,0,9,9,0,0,0
2015-11-07,BREAD,CnR,0,0,0,0,0,0,0
2015-11-07,BREAD,CnW,0,0,0,0,0,0,0
2015-11-07,BREAD,CB,0,6,6,5,0,1,0
2015-11-07,BREAD,CH,0,0,0,0,0,0,0
2015-11-07,BREAD,cg,8,0,8,2,0,6,0
2015-11-07,BREAD,JCG,0,0,0,0,0,0,0
2015-11-07,BREAD,VS,0,9,9,9,0,0,0
2015-11-07,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-07,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-07,BREAD,CrO,0,0,0,0,0,0,0
2015-11-07,BREAD,IHF,0,0,0,0,0,0,0
2015-11-07,BREAD,car,0,0,0,0,0,0,0
2015-11-07,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-07,BREAD,tURKEY,0,3,3,-1,0,4,0
2015-11-07,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-07,BREAD,but-rls,5,6,11,1,0,10,0
2015-11-07,BREAD,H-RLS,0,5,5,-1,0,6,0
2015-11-07,BREAD,FR-RLS,4,0,4,0,0,4,0
2015-11-07,BREAD,VS-RLS,0,4,4,1,0,3,0
2015-11-07,BREAD,Blue Stru,1,8,9,1,5,3,0
2015-11-07,BREAD,Mex Choc,6,3,9,-2,5,6,0
2015-11-07,BREAD,Pump Choc,4,7,11,6,5,0,0
2015-11-07,ROLLS,Cinnamon,0,36,36,36,0,0,0
2015-11-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-07,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-07,SCONES,Blueberry,0,31,31,24,0,7,0
2015-11-07,SCONES,Butt Almd,0,17,17,17,0,0,0
2015-11-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-07,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-07,SCONES,PUMPKIN,0,18,18,15,0,3,0
2015-11-07,FRUIT BARS,Blueberry,0,10,10,6,1,3,0
2015-11-07,FRUIT BARS,Cherry,0,10,10,3,5,2,0
2015-11-07,FRUIT BARS,Apple Cin,0,20,20,14,2,4,0
2015-11-07,MUFFINS,Blue Stru,0,13,13,4,3,6,0
2015-11-07,MUFFINS,Mex Choc,0,12,12,4,4,4,0
2015-11-07,MUFFINS,Pump Choc,0,15,15,12,3,0,0
2015-11-07,COOKIES/BARS,Oatmeal CC,13,6,19,14,3,2,0
2015-11-07,COOKIES/BARS,Snicker,12,6,18,18,0,0,0
2015-11-07,COOKIES/BARS,Triple Choc,12,6,18,14,0,4,0
2015-11-07,COOKIES/BARS,Frosted,14,0,14,5,0,9,0
2015-11-07,COOKIES/BARS,Kahuna,9,0,9,3,0,6,0
2015-11-07,COOKIES/BARS,Pumpkin,4,20,24,16,0,8,0
2015-11-07,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-07,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-07,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-07,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-07,COOKIES/BARS,Totals,64,220,248,169,21,58,0
2015-11-08,BREAD,H,0,0,0,0,0,0,0
2015-11-08,BREAD,FR,0,0,0,0,0,0,0
2015-11-08,BREAD,GW,0,0,0,0,0,0,0
2015-11-08,BREAD,DK,0,0,0,0,0,0,0
2015-11-08,BREAD,H5,0,0,0,0,0,0,0
2015-11-08,BREAD,CSWRL,0,0,0,0,0,0,0
2015-11-08,BREAD,Pump Swrl,0,0,0,0,0,0,0
2015-11-08,BREAD,CnE,0,0,0,0,0,0,0
2015-11-08,BREAD,CnR,0,0,0,0,0,0,0
2015-11-08,BREAD,CnW,0,0,0,0,0,0,0
2015-11-08,BREAD,CB,0,0,0,0,0,0,0
2015-11-08,BREAD,CH,0,0,0,0,0,0,0
2015-11-08,BREAD,cg,0,0,0,0,0,0,0
2015-11-08,BREAD,JCG,0,0,0,0,0,0,0
2015-11-08,BREAD,VS,0,0,0,0,0,0,0
2015-11-08,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-08,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-08,BREAD,CrO,0,0,0,0,0,0,0
2015-11-08,BREAD,IHF,0,0,0,0,0,0,0
2015-11-08,BREAD,car,0,0,0,0,0,0,0
2015-11-08,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-08,BREAD,tURKEY,0,0,0,0,0,0,0
2015-11-08,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-08,BREAD,but-rls,0,0,0,0,0,0,0
2015-11-08,BREAD,H-RLS,0,0,0,0,0,0,0
2015-11-08,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-11-08,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-11-08,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-11-08,BREAD,Choc Car,0,0,0,0,0,0,0
2015-11-08,BREAD,Pump Choc,0,0,0,0,0,0,0
2015-11-08,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-11-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-08,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-08,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-08,SCONES,Choc Chip,0,0,0,0,0,0,0
