Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-03-03,BREAD,CnE,1,0,1,1,0,0,0
2015-03-03,BREAD,CnR,1,0,1,1,0,0,0
2015-03-03,BREAD,CnW,4,0,4,3,0,1,0
2015-03-03,BREAD,ISB,0,23,23,9,0,0,14
2015-03-03,BREAD,CG,10,0,10,4,0,6,0
2015-03-03,BREAD,JCG,7,0,7,3,0,4,0
2015-03-03,BREAD,VS,0,13,13,1,0,0,12
2015-03-03,BREAD,G & S,0,0,0,0,0,0,0
2015-03-03,BREAD,SOUR,0,8,8,3,0,0,5
2015-03-03,BREAD,A.SOUR,0,2,2,2,0,0,0
2015-03-03,BREAD,IHF,0,0,0,0,0,0,0
2015-03-03,BREAD,CAR,0,0,0,0,0,0,0
2015-03-03,BREAD,GF,0,0,0,0,0,0,0
2015-03-03,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-03,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-03,BREAD,cinn stix,6,0,6,2,0,4,0
2015-03-03,BREAD,H-RLS,3,0,3,3,0,0,0
2015-03-03,BREAD,FR-RLS,0,4,4,0,0,0,4
2015-03-03,BREAD,VS-RLS,0,4,4,1,0,0,3
2015-03-03,BREAD,BLUE Str,1,4,5,1,0,0,4
2015-03-03,BREAD,Choc Car,3,0,3,2,0,0,1
2015-03-03,BREAD,M.Glory,3,0,3,1,0,0,2
2015-03-03,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-03-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-03,SCONES,Cherry,0,0,0,0,0,0,0
2015-03-03,SCONES,Choc Chip,0,16,16,7,0,9,0
2015-03-03,SCONES,Blueberry,0,11,11,11,0,0,0
2015-03-03,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-03-03,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-03-03,SCONES,Blarney,0,8,8,8,0,0,0
2015-03-03,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-03-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-03-03,FRUIT BARS,Apple Cin,0,10,10,7,0,3,0
2015-03-03,MUFFINS,Blue Stru,0,10,10,5,0,5,0
2015-03-03,MUFFINS,Choc Car,0,8,8,3,0,5,0
2015-03-03,MUFFINS,Morning GL,0,6,6,4,0,2,0
2015-03-03,COOKIES/BARS,Oatmeal CC,1,18,19,15,0,0,4
2015-03-03,COOKIES/BARS,Oatmeal But,3,18,21,8,0,0,13
2015-03-03,COOKIES/BARS,Snicker,3,18,21,4,0,0,17
2015-03-03,COOKIES/BARS,Triple Choc,16,0,16,3,0,13,0
2015-03-03,COOKIES/BARS,Frosted,1,12,13,10,0,0,3
2015-03-03,COOKIES/BARS,cin stix,0,0,0,0,0,0,0
2015-03-03,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-03,COOKIES/BARS,Totals,24,0,159,85,0,37,0
2015-03-04,BREAD,H,21,15,36,18,0,0,18
2015-03-04,BREAD,FR,7,17,24,15,0,0,9
2015-03-04,BREAD,GW,4,7,11,8,0,0,3
2015-03-04,BREAD,DK,0,28,28,13,0,0,15
2015-03-04,BREAD,H5,15,0,15,10,0,0,5
2015-03-04,BREAD,CSWRL,8,24,32,18,0,0,14
2015-03-04,BREAD,VA Swirl,6,0,6,5,0,1,0
2015-03-04,BREAD,CnE,0,22,22,8,0,0,14
2015-03-04,BREAD,CnR,0,4,4,2,0,0,2
2015-03-04,BREAD,CnW,0,6,6,4,0,0,2
2015-03-04,BREAD,ISB,14,0,14,13,0,1,0
2015-03-04,BREAD,CG,0,16,16,14,0,0,2
2015-03-04,BREAD,JCG,0,6,6,1,0,0,5
2015-03-04,BREAD,VS,12,0,12,10,0,2,0
2015-03-04,BREAD,G & S,0,0,0,0,0,0,0
2015-03-04,BREAD,SOUR,5,0,5,3,0,2,0
2015-03-04,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-03-04,BREAD,IHF,0,0,0,0,0,0,0
2015-03-04,BREAD,CAR,0,0,0,0,0,0,0
2015-03-04,BREAD,GF,0,0,0,0,0,0,0
2015-03-04,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-04,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-04,BREAD,cinn stix,0,12,12,7,0,0,5
2015-03-04,BREAD,H-RLS,0,3,3,1,0,0,2
2015-03-04,BREAD,FR-RLS,4,0,4,1,0,3,0
2015-03-04,BREAD,VS-RLS,3,0,3,3,0,0,0
2015-03-04,BREAD,BLUE Str,4,2,6,6,0,0,0
2015-03-04,BREAD,Choc Car,1,2,3,1,0,0,2
2015-03-04,BREAD,M.Glory,2,1,3,0,0,0,3
2015-03-04,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-03-04,ROLLS,Mini C-Roll,0,72,72,0,72,0,0
2015-03-04,SCONES,Cherry,0,15,15,10,0,5,0
2015-03-04,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-03-04,SCONES,Blueberry,0,0,0,0,0,0,0
2015-03-04,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-03-04,SCONES,Cin Chip,0,20,20,12,0,8,0
2015-03-04,SCONES,Blarney,0,8,8,3,0,5,0
2015-03-04,FRUIT BARS,Blueberry,0,30,30,6,20,4,0
2015-03-04,FRUIT BARS,Cherry,0,30,30,6,20,4,0
2015-03-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-03-04,MUFFINS,Blue Stru,0,22,22,5,12,5,0
2015-03-04,MUFFINS,Choc Car,0,8,8,8,0,0,0
2015-03-04,MUFFINS,Morning GL,0,6,6,4,0,2,0
2015-03-04,COOKIES/BARS,Oatmeal CC,4,18,22,9,4,0,9
2015-03-04,COOKIES/BARS,Oatmeal But,13,6,19,11,3,2,3
2015-03-04,COOKIES/BARS,Snicker,17,4,21,17,4,0,0
2015-03-04,COOKIES/BARS,Triple Choc,0,24,24,14,3,0,7
2015-03-04,COOKIES/BARS,Frosted,3,12,15,15,0,0,0
2015-03-04,COOKIES/BARS,cin stix,0,0,0,0,0,0,0
2015-03-04,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-04,COOKIES/BARS,Totals,37,0,312,120,0,35,0
2015-03-05,BREAD,H,18,14,32,17,0,0,15
2015-03-05,BREAD,FR,9,61,70,47,0,0,23
2015-03-05,BREAD,GW,3,3,6,5,0,0,1
2015-03-05,BREAD,DK,15,0,15,15,0,0,0
2015-03-05,BREAD,H5,5,25,30,9,0,0,21
2015-03-05,BREAD,CSWRL,14,4,18,14,0,0,4
2015-03-05,BREAD,VA Swirl,0,12,12,9,0,0,3
2015-03-05,BREAD,CnE,14,0,14,6,0,8,0
2015-03-05,BREAD,CnR,2,0,2,2,0,0,0
2015-03-05,BREAD,CnW,2,0,2,2,0,0,0
2015-03-05,BREAD,ISB,0,23,23,6,0,0,17
2015-03-05,BREAD,CG,2,0,2,2,0,0,0
2015-03-05,BREAD,JCG,5,0,5,2,0,3,0
2015-03-05,BREAD,VS,0,19,19,8,0,0,11
2015-03-05,BREAD,G & S,0,0,0,0,0,0,0
2015-03-05,BREAD,SOUR,0,0,0,0,0,0,0
2015-03-05,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-03-05,BREAD,IHF,0,0,0,0,0,0,0
2015-03-05,BREAD,CAR,0,0,0,0,0,0,0
2015-03-05,BREAD,GF,0,0,0,0,0,0,0
2015-03-05,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-05,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-05,BREAD,H-RLS,2,3,5,2,0,0,3
2015-03-05,BREAD,FR-RLS,0,4,4,2,0,0,2
2015-03-05,BREAD,VS-RLS,0,5,5,3,0,0,2
2015-03-05,BREAD,BLUE Str,0,8,8,2,0,0,6
2015-03-05,BREAD,Choc Car,2,2,4,0,0,2,2
2015-03-05,BREAD,M.Glory,3,0,3,2,0,1,0
2015-03-05,ROLLS,Cinnamon,0,24,24,12,0,12,0
2015-03-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-05,SCONES,Cherry,0,0,0,0,0,0,0
2015-03-05,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-03-05,SCONES,Blueberry,0,17,17,17,0,0,0
2015-03-05,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-03-05,SCONES,Cin Chip,0,12,12,12,0,0,0
2015-03-05,SCONES,Blarney,0,8,8,8,0,0,0
2015-03-05,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-03-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-03-05,FRUIT BARS,Apple Cin,0,60,60,15,40,5,0
2015-03-05,MUFFINS,Blue Stru,0,8,8,7,0,1,0
2015-03-05,MUFFINS,Choc Car,0,20,20,7,12,1,0
2015-03-05,MUFFINS,Morning GL,0,18,18,6,12,0,0
2015-03-05,COOKIES/BARS,Oatmeal CC,9,18,27,27,0,0,0
2015-03-05,COOKIES/BARS,Oatmeal But,3,18,21,19,0,0,2
2015-03-05,COOKIES/BARS,Snicker,0,24,24,24,0,0,0
2015-03-05,COOKIES/BARS,Triple Choc,7,18,25,25,0,0,0
2015-03-05,COOKIES/BARS,Frosted,0,18,18,12,0,0,6
2015-03-05,COOKIES/BARS,cin stix,0,0,0,-5,0,5,0
2015-03-05,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-05,COOKIES/BARS,Totals,19,0,258,174,0,12,0
2015-03-06,BREAD,H,15,35,50,27,0,0,23
2015-03-06,BREAD,FR,23,24,47,12,0,0,35
2015-03-06,BREAD,GW,1,9,10,9,0,0,1
2015-03-06,BREAD,DK,0,28,28,18,0,0,10
2015-03-06,BREAD,H5,21,0,21,5,0,0,16
2015-03-06,BREAD,CSWRL,4,16,20,13,0,0,7
2015-03-06,BREAD,VA Swirl,3,12,15,9,0,0,6
2015-03-06,BREAD,CnE,0,13,13,12,0,0,1
2015-03-06,BREAD,CnR,0,13,13,11,2,0,0
2015-03-06,BREAD,CnW,0,7,7,2,0,0,5
2015-03-06,BREAD,ISB,17,0,17,14,0,3,0
2015-03-06,BREAD,CG,0,16,16,5,0,0,11
2015-03-06,BREAD,JCG,0,6,6,0,0,0,6
2015-03-06,BREAD,VS,11,0,11,7,0,4,0
2015-03-06,BREAD,G & S,0,0,0,0,0,0,0
2015-03-06,BREAD,SOUR,0,8,8,4,0,0,4
2015-03-06,BREAD,A.SOUR,0,2,2,1,0,0,1
2015-03-06,BREAD,IHF,0,0,0,0,0,0,0
2015-03-06,BREAD,CAR,0,0,0,0,0,0,0
2015-03-06,BREAD,GF,0,0,0,0,0,0,0
2015-03-06,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-06,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-06,BREAD,cinn stix,0,6,6,0,0,0,6
2015-03-06,BREAD,H-RLS,3,2,5,1,0,2,2
2015-03-06,BREAD,FR-RLS,2,3,5,1,0,1,3
2015-03-06,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-03-06,BREAD,BLUE Str,6,2,8,4,0,2,2
2015-03-06,BREAD,Choc Car,2,2,4,3,0,0,1
2015-03-06,BREAD,M.Glory,0,2,2,1,0,0,1
2015-03-06,ROLLS,Cinnamon,0,36,36,18,4,14,0
2015-03-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-06,SCONES,Cherry,0,25,25,12,0,13,0
2015-03-06,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-03-06,SCONES,Blueberry,0,0,0,0,0,0,0
2015-03-06,SCONES,Butt Almd,0,25,25,23,0,2,0
2015-03-06,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-03-06,SCONES,Blarney,0,10,10,10,0,0,0
2015-03-06,FRUIT BARS,Blueberry,0,10,10,5,0,5,0
2015-03-06,FRUIT BARS,Cherry,0,10,10,6,0,4,0
2015-03-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-03-06,MUFFINS,Blue Stru,0,14,14,10,2,2,0
2015-03-06,MUFFINS,Choc Car,0,12,12,11,1,0,0
2015-03-06,MUFFINS,Morning GL,0,8,8,7,1,0,0
2015-03-06,COOKIES/BARS,Oatmeal CC,0,36,36,22,8,0,6
2015-03-06,COOKIES/BARS,Oatmeal But,2,18,20,7,7,0,6
2015-03-06,COOKIES/BARS,Snicker,0,24,24,14,8,0,2
2015-03-06,COOKIES/BARS,Triple Choc,0,36,36,7,13,0,16
2015-03-06,COOKIES/BARS,Frosted,6,18,24,6,0,0,18
2015-03-06,COOKIES/BARS,cin stix,0,0,0,0,0,0,0
2015-03-06,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-06,COOKIES/BARS,Totals,8,0,254,140,0,26,0
2015-03-07,BREAD,H,23,11,34,25,0,9,0
2015-03-07,BREAD,FR,35,0,35,15,0,20,0
2015-03-07,BREAD,GW,1,6,7,7,0,0,0
2015-03-07,BREAD,DK,10,0,10,9,0,1,0
2015-03-07,BREAD,H5,16,0,16,8,0,8,0
2015-03-07,BREAD,CSWRL,7,8,15,12,3,0,0
2015-03-07,BREAD,VA Swirl,6,4,10,8,2,0,0
2015-03-07,BREAD,CnE,1,0,1,1,0,0,0
2015-03-07,BREAD,CnR,0,0,0,0,0,0,0
2015-03-07,BREAD,CnW,5,0,5,5,0,0,0
2015-03-07,BREAD,ISB,0,12,12,12,0,0,0
2015-03-07,BREAD,CG,11,0,11,11,0,0,0
2015-03-07,BREAD,JCG,6,0,6,5,0,1,0
2015-03-07,BREAD,VS,0,9,9,6,0,3,0
2015-03-07,BREAD,G & S,0,0,0,0,0,0,0
2015-03-07,BREAD,SOUR,4,0,4,4,0,0,0
2015-03-07,BREAD,A.SOUR,1,0,1,1,0,0,0
2015-03-07,BREAD,IHF,0,0,0,0,0,0,0
2015-03-07,BREAD,CAR,0,0,0,0,0,0,0
2015-03-07,BREAD,GF,0,0,0,0,0,0,0
2015-03-07,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-07,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-07,BREAD,H-RLS,2,3,5,2,0,3,0
2015-03-07,BREAD,FR-RLS,3,0,3,3,0,0,0
2015-03-07,BREAD,VS-RLS,0,3,3,2,0,1,0
2015-03-07,BREAD,BLUE Str,2,10,12,6,6,0,0
2015-03-07,BREAD,Choc Car,1,3,4,4,0,0,0
2015-03-07,BREAD,M.Glory,1,2,3,3,0,0,0
2015-03-07,ROLLS,Cinnamon,0,36,36,35,0,1,0
2015-03-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-07,SCONES,Cherry,0,0,0,0,0,0,0
2015-03-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-03-07,SCONES,Blueberry,0,21,21,21,0,0,0
2015-03-07,SCONES,Butt Almd,0,18,18,18,0,0,0
2015-03-07,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-03-07,SCONES,Blarney,0,12,12,12,0,0,0
2015-03-07,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-03-07,FRUIT BARS,MANGO,0,20,20,20,0,0,0
2015-03-07,FRUIT BARS,Apple Cin,0,20,20,14,6,0,0
2015-03-07,MUFFINS,Blue Stru,0,14,14,14,0,0,0
2015-03-07,MUFFINS,Choc Car,0,12,12,10,0,2,0
2015-03-07,MUFFINS,Morning GL,0,8,8,8,0,0,0
2015-03-07,COOKIES/BARS,Oatmeal CC,6,12,18,18,0,0,0
2015-03-07,COOKIES/BARS,Oatmeal But,6,6,12,10,0,2,0
2015-03-07,COOKIES/BARS,Snicker,2,12,14,4,0,10,0
2015-03-07,COOKIES/BARS,Triple Choc,16,6,22,14,0,8,0
2015-03-07,COOKIES/BARS,Frosted,18,0,18,13,0,5,0
2015-03-07,COOKIES/BARS,cin stix,0,0,0,-3,0,3,0
2015-03-07,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-07,COOKIES/BARS,Totals,48,0,209,173,0,30,0
2015-03-08,BREAD,H,0,0,0,0,0,0,0
2015-03-08,BREAD,FR,0,0,0,0,0,0,0
2015-03-08,BREAD,GW,0,0,0,0,0,0,0
2015-03-08,BREAD,DK,0,0,0,0,0,0,0
2015-03-08,BREAD,H5,0,0,0,0,0,0,0
2015-03-08,BREAD,CSWRL,0,0,0,0,0,0,0
2015-03-08,BREAD,VA Swirl,0,0,0,0,0,0,0
2015-03-08,BREAD,CnE,0,0,0,0,0,0,0
2015-03-08,BREAD,CnR,0,0,0,0,0,0,0
2015-03-08,BREAD,CnW,0,0,0,0,0,0,0
2015-03-08,BREAD,ISB,0,0,0,0,0,0,0
2015-03-08,BREAD,CG,0,0,0,0,0,0,0
2015-03-08,BREAD,JCG,0,0,0,0,0,0,0
2015-03-08,BREAD,VS,0,0,0,0,0,0,0
2015-03-08,BREAD,G & S,0,0,0,0,0,0,0
2015-03-08,BREAD,SOUR,0,0,0,0,0,0,0
2015-03-08,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-03-08,BREAD,IHF,0,0,0,0,0,0,0
2015-03-08,BREAD,CAR,0,0,0,0,0,0,0
2015-03-08,BREAD,GF,0,0,0,0,0,0,0
2015-03-08,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-08,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-08,BREAD,H-RLS,0,0,0,0,0,0,0
2015-03-08,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-03-08,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-03-08,BREAD,BLUE Str,0,0,0,0,0,0,0
2015-03-08,BREAD,Choc Car,0,0,0,0,0,0,0
2015-03-08,BREAD,M.Glory,0,0,0,0,0,0,0
2015-03-08,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-03-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-08,SCONES,Cherry,0,0,0,0,0,0,0
2015-03-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-03-08,SCONES,Blueberry,0,0,0,0,0,0,0
2015-03-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-03-08,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-03-08,SCONES,Blarney,0,0,0,0,0,0,0
2015-03-08,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-03-08,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-03-08,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-03-08,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-03-08,MUFFINS,Choc Car,0,0,0,0,0,0,0
2015-03-08,MUFFINS,Morning GL,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,Oatmeal But,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,cin stix,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-08,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-03-09,BREAD,H,0,35,35,28,1,0,6
2015-03-09,BREAD,FR,0,21,21,18,0,0,3
2015-03-09,BREAD,GW,0,7,7,7,0,0,0
2015-03-09,BREAD,DK,0,28,28,13,0,0,15
2015-03-09,BREAD,H5,0,0,0,0,0,0,0
2015-03-09,BREAD,CSWRL,0,16,16,11,0,0,5
2015-03-09,BREAD,VA Swirl,0,12,12,8,0,0,4
2015-03-09,BREAD,CnE,0,8,8,8,0,0,0
2015-03-09,BREAD,CnR,0,6,6,6,0,0,0
2015-03-09,BREAD,CnW,0,6,6,6,0,0,0
2015-03-09,BREAD,ISB,0,0,0,0,0,0,0
2015-03-09,BREAD,CG,0,15,15,8,0,0,7
2015-03-09,BREAD,JCG,0,8,8,4,0,0,4
2015-03-09,BREAD,VS,0,0,0,0,0,0,0
2015-03-09,BREAD,G & S,0,0,0,0,0,0,0
2015-03-09,BREAD,SOUR,0,0,0,0,0,0,0
2015-03-09,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-03-09,BREAD,IHF,0,0,0,0,0,0,0
2015-03-09,BREAD,CAR,0,23,23,20,0,0,3
2015-03-09,BREAD,GF,0,0,0,0,0,0,0
2015-03-09,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-09,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-09,BREAD,H-RLS,0,4,4,3,0,0,1
2015-03-09,BREAD,FR-RLS,0,2,2,2,0,0,0
2015-03-09,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-03-09,BREAD,BLUE Str,0,6,6,6,0,0,0
2015-03-09,BREAD,Choc Car,0,3,3,2,0,0,1
2015-03-09,BREAD,M.Glory,0,2,2,2,0,0,0
2015-03-09,ROLLS,Cinnamon,0,12,12,8,0,4,0
2015-03-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-09,SCONES,Cherry,0,9,9,9,0,0,0
2015-03-09,SCONES,Choc Chip,0,12,12,12,0,0,0
2015-03-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-03-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-03-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-03-09,SCONES,Blarney,0,8,8,8,0,0,0
2015-03-09,FRUIT BARS,Blueberry,0,10,10,4,6,0,0
2015-03-09,FRUIT BARS,Cherry,0,10,10,6,4,0,0
2015-03-09,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-03-09,MUFFINS,Blue Stru,0,10,10,10,0,0,0
2015-03-09,MUFFINS,Choc Car,0,8,8,6,0,2,0
2015-03-09,MUFFINS,Morning GL,0,6,6,6,0,0,0
2015-03-09,COOKIES/BARS,Oatmeal CC,0,24,24,10,9,0,5
2015-03-09,COOKIES/BARS,Oatmeal But,0,24,24,16,8,0,0
2015-03-09,COOKIES/BARS,Snicker,0,24,24,8,9,0,7
2015-03-09,COOKIES/BARS,Triple Choc,0,24,24,3,8,0,13
2015-03-09,COOKIES/BARS,Frosted,0,12,12,11,0,0,1
2015-03-09,COOKIES/BARS,cin stix,0,0,0,0,0,0,0
2015-03-09,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-09,COOKIES/BARS,Totals,0,0,181,109,0,2,0
2015-03-10,BREAD,H,6,35,41,15,8,0,18
2015-03-10,BREAD,FR,3,60,63,8,44,0,11
2015-03-10,BREAD,GW,0,11,11,8,0,0,3
2015-03-10,BREAD,DK,15,0,15,10,0,0,5
2015-03-10,BREAD,H5,0,24,24,7,0,0,17
2015-03-10,BREAD,CSWRL,5,12,17,11,0,0,6
2015-03-10,BREAD,VA Swirl,4,10,14,4,0,2,8
2015-03-10,BREAD,CnE,0,0,0,0,0,0,0
2015-03-10,BREAD,CnR,0,0,0,0,0,0,0
2015-03-10,BREAD,CnW,0,0,0,0,0,0,0
2015-03-10,BREAD,ISB,0,23,23,14,5,0,4
2015-03-10,BREAD,CG,7,0,7,5,0,2,0
2015-03-10,BREAD,JCG,4,0,4,0,0,4,0
2015-03-10,BREAD,VS,0,13,13,5,0,0,8
2015-03-10,BREAD,G & S,0,0,0,0,0,0,0
2015-03-10,BREAD,SOUR,0,8,8,4,1,0,3
2015-03-10,BREAD,A.SOUR,0,2,2,0,0,0,2
2015-03-10,BREAD,IHF,0,0,0,0,0,0,0
2015-03-10,BREAD,CAR,3,0,3,1,0,0,2
2015-03-10,BREAD,GF,0,0,0,0,0,0,0
2015-03-10,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-10,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-10,BREAD,H-RLS,1,3,4,2,0,0,2
2015-03-10,BREAD,FR-RLS,0,4,4,4,0,0,0
2015-03-10,BREAD,VS-RLS,0,4,4,1,0,0,3
2015-03-10,BREAD,BLUE Str,0,6,6,3,0,0,3
2015-03-10,BREAD,Choc Car,1,2,3,0,0,1,2
2015-03-10,BREAD,M.Glory,0,2,2,0,0,0,2
2015-03-10,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-03-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-03-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-03-10,SCONES,Choc Chip,0,14,14,13,1,0,0
2015-03-10,SCONES,Blueberry,0,13,13,11,2,0,0
2015-03-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-03-10,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-03-10,SCONES,Blarney,0,8,8,8,0,0,0
2015-03-10,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-03-10,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-03-10,FRUIT BARS,Apple Cin,0,10,10,7,3,0,0
2015-03-10,FRUIT BARS,Mango,0,10,10,4,0,0,6
2015-03-10,MUFFINS,Blue Stru,0,12,12,10,2,0,0
2015-03-10,MUFFINS,Choc Car,0,9,9,8,1,0,0
2015-03-10,MUFFINS,Morning GL,0,7,7,5,1,0,1
2015-03-10,COOKIES/BARS,Oatmeal CC,5,12,17,11,0,0,6
2015-03-10,COOKIES/BARS,Oatmeal But,0,18,18,0,0,0,18
2015-03-10,COOKIES/BARS,Snicker,7,12,19,4,0,6,9
2015-03-10,COOKIES/BARS,Triple Choc,13,6,19,13,0,0,6
2015-03-10,COOKIES/BARS,Frosted,1,12,13,6,0,0,7
2015-03-10,COOKIES/BARS,cin stix,0,0,0,0,0,0,0
2015-03-10,COOKIES/BARS,ched stix,0,0,0,0,0,0,0
2015-03-10,COOKIES/BARS,Totals,26,0,169,100,0,6,0
2015-03-11,BREAD,H,18,24,42,22,0,0,20
2015-03-11,BREAD,FR,11,11,22,13,0,0,9
2015-03-11,BREAD,GW,3,7,10,6,0,0,4
2015-03-11,BREAD,DK,5,28,33,14,0,0,19
2015-03-11,BREAD,H5,17,0,17,8,0,0,9
2015-03-11,BREAD,CSWRL,6,8,14,6,0,0,8
2015-03-11,BREAD,VA Swirl,8,4,12,9,0,1,2
2015-03-11,BREAD,CnE,0,22,22,13,0,0,9
2015-03-11,BREAD,CnR,0,4,4,1,0,0,3
2015-03-11,BREAD,CnW,0,6,6,5,0,0,1
2015-03-11,BREAD,ISB,4,0,4,4,0,0,0
2015-03-11,BREAD,CG,0,16,16,12,0,0,4
2015-03-11,BREAD,JCG,0,6,6,1,0,0,5
2015-03-11,BREAD,VS,8,0,8,6,0,0,2
2015-03-11,BREAD,G & S,0,0,0,0,0,0,0
2015-03-11,BREAD,SOUR,3,0,3,3,0,0,0
2015-03-11,BREAD,A.SOUR,2,0,2,2,0,0,0
2015-03-11,BREAD,IHF,0,0,0,0,0,0,0
2015-03-11,BREAD,CAR,2,0,2,2,0,0,0
2015-03-11,BREAD,GF,0,0,0,0,0,0,0
2015-03-11,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-03-11,BREAD,GF-DK,0,0,0,0,0,0,0
2015-03-11,BREAD,cin stix,0,14,14,7,0,0,7
2015-03-11,BREAD,H-RLS,2,3,5,1,0,1,3
2015-03-11,BREAD,FR-RLS,0,3,3,2,0,0,1
2015-03-11,BREAD,VS-RLS,3,0,3,0,0,3,0
2015-03-11,BREAD,BLUE Str,3,3,6,3,0,0,3
2015-03-11,BREAD,Choc Car,2,1,3,2,0,0,1
2015-03-11,BREAD,M.Glory,2,0,2,2,0,0,0
2015-03-11,ROLLS,Cinnamon,0,12,12,12,0,0,0
