Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2020-12-22,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,BREAD,Whit,0,0,0,-16,0,0,16,0,0,0,0,0,0,0
2020-12-22,BREAD,h,0,0,0,-6,0,0,6,0,0,0,0,0,0,0
2020-12-22,BREAD,vs,0,88,88,87,0,0,1,0,0,0,0,0,0,0
2020-12-22,BREAD,cne,0,7,7,0,0,0,7,0,0,0,0,0,0,0
2020-12-22,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,BREAD,Cro_Rls,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2020-12-22,BREAD,BUT-Rls,0,42,42,14,0,0,28,0,0,0,0,0,0,0
2020-12-22,BREAD,H-RLS,0,11,11,7,0,0,4,0,0,0,0,0,0,0
2020-12-22,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,BREAD,VS-RLS,0,18,18,8,0,0,10,0,0,0,0,0,0,0
2020-12-22,BREAD,Blue Stru,0,11,11,9,0,0,2,0,0,0,0,0,0,0
2020-12-22,BREAD,Mex Choc,0,4,4,1,0,1,2,0,0,0,0,0,0,0
2020-12-22,BREAD,Pum Choc,0,16,16,6,0,1,9,0,0,0,0,0,0,0
2020-12-22,BREAD,Pum Crmb,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2020-12-22,ROLLS,Cinnamon,0,168,168,168,0,0,0,0,0,0,0,0,0,0
2020-12-22,ROLLS,Pecan C-Roll,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2020-12-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,ROLLS,C-roll Tree,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
2020-12-22,SCONES,Blueberry,0,28,28,28,0,0,0,0,0,0,0,0,0,0
2020-12-22,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
