Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2018-02-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,SCONES,Turtle,0,14,14,14,0,0,0,0,5,5,2,0,0,0
2018-02-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,SCONES,choc rasp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,FRUIT BARS,Apple Cin,0,12,12,6,6,0,0,0,0,0,0,0,0,0
2018-02-01,FRUIT BARS,mango,0,8,8,4,4,0,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,blue stru,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2018-02-01,MUFFINS,choc carm,0,6,6,3,0,3,0,0,4,4,1,0,0,0
2018-02-01,MUFFINS,red velvet,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2018-02-01,MUFFINS,morn glory,0,4,4,4,0,0,0,0,3,3,1,0,0,0
2018-02-01,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,Oatmeal CC,12,30,42,16,12,6,8,0,6,6,0,0,0,0
2018-02-01,MUFFINS,Oatmeal Rais,14,12,26,11,12,0,3,0,4,4,0,0,0,0
2018-02-01,MUFFINS,Triple Choc,6,24,30,17,12,0,1,0,6,6,0,0,0,0
2018-02-01,MUFFINS,St nicker,0,30,30,16,12,0,2,0,4,4,0,0,0,0
2018-02-01,MUFFINS,pb heart,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,frosted,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,Kahuna,0,20,20,10,7,3,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,MUFFINS,choc ohh,0,4,4,4,0,0,0,0,4,4,4,0,0,0
2018-02-01,MUFFINS,ch rasp ohh,0,4,4,4,0,0,0,0,4,4,4,0,0,0
2018-02-01,MUFFINS,Totals,32,252,284,191,65,14,14,0,46,46,16,0,0,0
2018-02-02,BREAD,H,18,35,53,21,1,0,31,0,0,0,0,0,0,0
2018-02-02,BREAD,FR,5,60,65,9,45,0,11,0,0,0,0,0,0,0
2018-02-02,BREAD,GW,7,4,11,3,0,4,4,0,0,0,0,0,0,0
2018-02-02,BREAD,DK,2,20,22,6,1,0,15,0,0,0,0,0,0,0
2018-02-02,BREAD,H5,18,0,18,6,0,0,12,0,0,0,0,0,0,0
2018-02-02,BREAD,CSWRL,5,19,24,17,1,0,6,0,4,4,3,0,0,1
2018-02-02,BREAD,BFB,8,0,8,8,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,CnE,0,14,14,6,0,0,8,0,3,3,3,0,0,0
2018-02-02,BREAD,CnR,0,11,11,3,6,0,2,0,0,0,0,0,0,0
2018-02-02,BREAD,CnW,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,CG,0,11,11,5,0,0,6,0,4,4,0,0,0,4
2018-02-02,BREAD,Pesto CG,0,4,4,0,1,0,3,0,0,0,0,0,0,0
2018-02-02,BREAD,Jal CG,0,4,4,3,1,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,VS,5,0,5,4,0,1,0,1,0,1,1,0,0,0
2018-02-02,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,H-RLS,1,6,7,3,0,0,4,0,0,0,0,0,0,0
2018-02-02,BREAD,FR-RLS,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2018-02-02,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,BLUE STRU,3,4,7,3,1,1,2,0,0,0,0,0,0,0
2018-02-02,BREAD,Choc Carm,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2018-02-02,BREAD,cc Heart,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,Red Velv,3,3,6,4,0,0,2,0,0,0,0,0,0,0
2018-02-02,BREAD,RV Heart,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-02-02,BREAD,Morn Gl,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2018-02-02,ROLLS,Cinnamon,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2018-02-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,SCONES,Cherry,0,16,16,16,0,0,0,0,5,5,2,0,0,0
2018-02-02,SCONES,Butt Almond,0,16,16,16,0,0,0,0,5,5,2,0,0,0
2018-02-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,SCONES,choc rasp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,FRUIT BARS,Mixed Berry,0,8,8,7,1,0,0,0,0,0,0,0,0,0
2018-02-02,FRUIT BARS,Cherry,0,12,12,10,2,0,0,0,0,0,0,0,0,0
2018-02-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,FRUIT BARS,mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,blue stru,0,7,7,7,0,0,0,0,1,1,1,0,0,0
2018-02-02,MUFFINS,choc carm,0,7,7,7,0,0,0,0,4,4,1,0,0,0
2018-02-02,MUFFINS,red velvet,0,7,7,7,0,0,0,0,4,4,1,0,0,0
2018-02-02,MUFFINS,morn glory,0,5,5,5,0,0,0,0,3,3,1,0,0,0
2018-02-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Oatmeal CC,8,24,32,9,11,6,6,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Peanut butter,3,18,21,11,10,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Triple Choc,1,30,31,14,11,0,6,0,0,0,0,0,0,0
2018-02-02,MUFFINS,St nicker,2,30,32,21,11,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,pb heart,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,frosted,0,18,18,13,0,0,5,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,choc ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,ch rasp ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,MUFFINS,Totals,14,252,266,197,46,6,17,0,22,22,8,0,0,0
2018-02-03,BREAD,H,31,0,31,31,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,FR,11,0,11,11,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,GW,4,0,4,-1,5,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,DK,15,0,15,11,0,4,0,0,0,0,0,0,0,0
2018-02-03,BREAD,H5,12,0,12,6,0,6,0,0,0,0,0,0,0,0
2018-02-03,BREAD,CSWRL,6,8,14,13,0,1,0,1,2,3,2,0,0,0
2018-02-03,BREAD,BFB,0,7,7,4,0,3,0,0,2,2,2,0,0,0
2018-02-03,BREAD,CB,0,5,5,5,0,0,0,0,3,3,3,0,0,0
2018-02-03,BREAD,CnE,8,0,8,5,0,3,0,0,0,0,0,0,0,0
2018-02-03,BREAD,CnR,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,CG,6,0,6,6,0,0,0,4,0,4,4,0,0,0
2018-02-03,BREAD,Pesto CG,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,Jal CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,VS,0,7,7,5,0,2,0,0,2,2,2,0,0,0
2018-02-03,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,H-RLS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,FR-RLS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,VS-RLS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,BLUE STRU,2,2,4,2,1,1,0,0,0,0,0,0,0,0
2018-02-03,BREAD,Choc Carm,3,1,4,4,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,cc Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,Red Velv,2,2,4,3,1,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,RV Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,BREAD,Morn Gl,0,3,3,0,0,3,0,0,0,0,0,0,0,0
2018-02-03,ROLLS,Cinnamon,0,84,84,69,14,1,0,0,0,0,0,0,0,0
2018-02-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,SCONES,Blueberry,0,24,24,24,0,0,0,0,2,2,2,0,0,0
2018-02-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,SCONES,Butt Almond,0,24,24,24,0,0,0,0,2,2,2,0,0,0
2018-02-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,SCONES,choc rasp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,FRUIT BARS,Apple Cin,0,15,15,11,3,1,0,0,0,0,0,0,0,0
2018-02-03,FRUIT BARS,mango,0,10,10,5,2,3,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,blue stru,0,8,8,8,0,0,0,0,1,1,1,0,0,0
2018-02-03,MUFFINS,choc carm,0,8,8,8,0,0,0,0,1,1,1,0,0,0
2018-02-03,MUFFINS,red velvet,0,8,8,8,0,0,0,0,1,1,1,0,0,0
2018-02-03,MUFFINS,morn glory,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2018-02-03,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,Oatmeal CC,6,12,18,10,8,0,0,0,6,6,0,0,0,0
2018-02-03,MUFFINS,Oatmeal Rai,0,18,18,1,8,9,0,0,4,4,0,0,0,0
2018-02-03,MUFFINS,Triple Choc,6,12,18,10,8,0,0,0,4,4,0,0,0,0
2018-02-03,MUFFINS,St nicker,0,24,24,7,9,8,0,0,6,6,0,0,0,0
2018-02-03,MUFFINS,pb heart,0,12,12,10,0,2,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,frosted,5,5,10,10,0,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,Peanut butter,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,choc ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,ch rasp ohh,0,0,0,-1,1,0,0,0,0,0,0,0,0,0
2018-02-03,MUFFINS,Totals,17,276,293,216,53,24,0,0,28,28,8,0,0,0
2018-02-04,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,Jal CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,cc Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,Red Velv,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,RV Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,BREAD,Morn Gl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,SCONES,choc rasp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,FRUIT BARS,mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,choc carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,red velvet,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,morn glory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Peanut butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,St nicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,pb heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,choc ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,ch rasp ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,H,0,46,46,13,10,0,23,0,0,0,0,0,0,0
2018-02-05,BREAD,FR,0,26,26,6,5,0,15,0,0,0,0,0,0,0
2018-02-05,BREAD,GW,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-02-05,BREAD,DK,0,20,20,8,2,0,10,0,0,0,0,0,0,0
2018-02-05,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,CSWRL,0,20,20,8,1,0,11,0,3,3,0,0,0,3
2018-02-05,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,CnE,0,12,12,8,0,0,4,0,3,3,0,0,0,3
2018-02-05,BREAD,CnR,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-02-05,BREAD,CnW,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-02-05,BREAD,CG,0,7,7,7,0,0,0,0,2,2,2,0,0,0
2018-02-05,BREAD,Pesto CG,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,Jal CG,0,2,2,1,0,0,1,0,0,0,0,0,0,0
2018-02-05,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,KING CAKE,0,2,2,-2,2,0,2,0,0,0,0,0,0,0
2018-02-05,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,H-RLS,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2018-02-05,BREAD,FR-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-02-05,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,BLUE STRU,0,6,6,0,1,0,5,0,0,0,0,0,0,0
2018-02-05,BREAD,Choc Carm,0,5,5,4,0,0,1,0,0,0,0,0,0,0
2018-02-05,BREAD,cc Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,Red Velv,0,5,5,2,0,0,3,0,0,0,0,0,0,0
2018-02-05,BREAD,RV Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,BREAD,Morn Gl,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-02-05,ROLLS,Cinnamon,0,24,24,14,0,10,0,0,0,0,0,0,0,0
2018-02-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,SCONES,Rasp Cream,0,16,16,15,0,1,0,0,4,4,2,0,0,0
2018-02-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,SCONES,Cin Chip,0,12,12,8,0,4,0,0,4,4,2,0,0,0
2018-02-05,SCONES,choc rasp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,FRUIT BARS,Mixed Berry,0,8,8,5,1,2,0,0,0,0,0,0,0,0
2018-02-05,FRUIT BARS,Cherry,0,12,12,7,1,4,0,0,0,0,0,0,0,0
2018-02-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,FRUIT BARS,mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,blue stru,0,6,6,5,0,1,0,0,1,1,-1,0,0,0
2018-02-05,MUFFINS,choc carm,0,6,6,6,0,0,0,0,3,3,1,0,0,0
2018-02-05,MUFFINS,red velvet,0,6,6,3,0,3,0,0,3,3,1,0,0,0
2018-02-05,MUFFINS,morn glory,0,6,6,2,0,4,0,0,1,1,0,0,0,0
2018-02-05,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Oatmeal CC,0,24,24,16,8,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Peanut butter,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Triple Choc,0,24,24,5,8,0,11,0,0,0,0,0,0,0
2018-02-05,MUFFINS,St nicker,0,24,24,6,7,0,11,0,0,0,0,0,0,0
2018-02-05,MUFFINS,pb heart,0,12,12,11,0,0,1,0,0,0,0,0,0,0
2018-02-05,MUFFINS,frosted,0,8,8,3,0,0,5,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,choc ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,ch rasp ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,MUFFINS,Totals,0,196,196,110,25,29,32,0,16,16,5,0,0,0
2018-02-06,BREAD,H,23,37,60,25,0,0,35,0,0,0,0,0,0,0
2018-02-06,BREAD,FR,15,54,69,23,25,0,21,0,0,0,0,0,0,0
2018-02-06,BREAD,GW,1,15,16,6,0,0,10,0,0,0,0,0,0,0
2018-02-06,BREAD,DK,10,0,10,4,0,0,6,0,0,0,0,0,0,0
2018-02-06,BREAD,H5,0,19,19,7,0,0,12,0,0,0,0,0,0,0
2018-02-06,BREAD,CSWRL,11,8,19,9,0,5,5,3,0,3,2,0,0,0
2018-02-06,BREAD,BFB,0,14,14,5,0,0,9,0,3,3,2,0,0,1
2018-02-06,BREAD,CB,0,10,10,5,0,0,5,0,3,3,1,0,0,2
2018-02-06,BREAD,CnE,4,0,4,4,0,0,0,3,0,3,2,0,0,0
2018-02-06,BREAD,CnR,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-02-06,BREAD,CnW,2,0,2,1,0,1,0,0,0,0,0,0,0,0
