Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2024-07-01,COOKIES/BARS,Lemon Bars,0,15,15,-3,0,0,18,0,0,0,0,0,0,0
2024-07-01,COOKIES/BARS,Totals,0,211,231,105,9,7,110,0,0,0,0,0,0,0
2024-07-02,BREAD,H,14,19,33,14,0,0,19,0,0,0,0,0,0,0
2024-07-02,BREAD,FR,13,18,31,14,0,0,17,0,0,0,0,0,0,0
2024-07-02,BREAD,GW,5,3,8,3,0,2,3,0,0,0,0,0,0,0
2024-07-02,BREAD,DK,12,0,12,5,0,0,7,0,0,0,0,0,0,0
2024-07-02,BREAD,H5,0,16,16,0,0,0,16,0,0,0,0,0,0,0
2024-07-02,BREAD,CSWRL,2,16,18,17,0,0,1,4,0,4,3,0,0,0
2024-07-02,BREAD,CnE,3,8,11,6,0,0,5,0,6,6,2,0,0,4
2024-07-02,BREAD,CnR,0,7,7,2,0,0,5,0,0,0,0,0,0,0
2024-07-02,BREAD,RW,3,3,6,0,0,3,3,0,0,0,0,0,0,0
2024-07-02,BREAD,Monkey,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,RWB,0,7,7,6,1,0,0,0,5,5,2,0,0,3
2024-07-02,BREAD,CG,3,0,3,2,0,1,0,3,0,3,3,0,0,0
2024-07-02,BREAD,Pest,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,jal,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,Cheetah,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,VS,0,10,10,0,2,0,8,0,3,3,1,0,0,2
2024-07-02,BREAD,sour-TL,9,0,9,7,0,0,2,0,0,0,0,0,0,0
2024-07-02,BREAD,OB,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2024-07-02,BREAD,Pepp Roll,0,5,5,0,0,0,5,0,0,0,0,0,0,0
2024-07-02,BREAD,VS Pep Rl,0,8,8,1,0,0,7,0,0,0,0,0,0,0
2024-07-02,BREAD,CAR,7,0,7,1,0,0,6,0,0,0,0,0,0,0
2024-07-02,BREAD,IHF,23,0,23,1,0,0,22,0,0,0,0,0,0,0
2024-07-02,BREAD,H-RLS,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2024-07-02,BREAD,FR-RLS,1,2,3,1,0,0,2,0,0,0,0,0,0,0
2024-07-02,BREAD,VS-RLS,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2024-07-02,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,Blue Stru,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,Choc Carm,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2024-07-02,BREAD,Lemon Popp,2,1,3,2,0,0,1,0,0,0,0,0,0,0
2024-07-02,ROLLS,C-Rolls,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2024-07-02,ROLLS,12 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,ROLLS,24 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Blueberry,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Cin Chip,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,SCONES,apple cin,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2024-07-02,SCONES,Straw Rhub,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2024-07-02,MUFFINS,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2024-07-02,MUFFINS,Choc Carm,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2024-07-02,MUFFINS,Lemon Popp,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,oat cc,24,6,30,12,0,12,6,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,triple cc,18,12,30,12,0,6,12,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,Snicker,20,12,32,9,0,11,12,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,RWB,13,6,19,8,0,5,6,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,Frosted,6,24,30,8,0,0,22,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,Brownie,11,30,41,19,0,4,18,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,Lemon Bars,18,15,33,4,0,4,25,0,0,0,0,0,0,0
2024-07-02,COOKIES/BARS,Totals,0,172,282,135,0,46,101,0,0,0,0,0,0,0
2024-07-03,BREAD,H,19,23,42,27,1,1,13,0,0,0,0,0,0,0
2024-07-03,BREAD,FR,17,18,35,19,5,0,11,0,0,0,0,0,0,0
2024-07-03,BREAD,GW,3,11,14,5,0,2,7,0,0,0,0,0,0,0
2024-07-03,BREAD,DK,7,15,22,16,0,0,6,0,0,0,0,0,0,0
2024-07-03,BREAD,H5,16,0,16,5,0,0,11,0,0,0,0,0,0,0
2024-07-03,BREAD,CSWRL,1,24,25,18,0,0,7,0,9,9,4,0,0,5
2024-07-03,BREAD,CnE,5,14,19,12,0,0,7,4,0,4,1,0,0,2
2024-07-03,BREAD,CnR,5,3,8,4,0,0,4,0,0,0,0,0,0,0
2024-07-03,BREAD,RW,3,3,6,2,0,0,4,0,0,0,0,0,0,0
2024-07-03,BREAD,Monkey,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2024-07-03,BREAD,RWB,0,16,16,2,3,0,11,3,5,8,4,0,0,4
2024-07-03,BREAD,CG,0,14,14,2,0,0,12,0,5,5,5,0,0,0
2024-07-03,BREAD,Pest,0,8,8,5,0,0,3,0,0,0,0,0,0,0
2024-07-03,BREAD,jal,0,8,8,6,0,0,2,0,0,0,0,0,0,0
2024-07-03,BREAD,Cheetah,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2024-07-03,BREAD,VS,8,0,8,1,0,3,4,2,0,2,1,0,0,1
2024-07-03,BREAD,sour-TL,2,31,33,21,0,0,12,0,0,0,0,0,0,0
2024-07-03,BREAD,OB,2,3,5,4,1,0,0,0,0,0,0,0,0,0
2024-07-03,BREAD,Pepp Roll,5,5,10,3,0,2,5,0,0,0,-1,0,0,0
2024-07-03,BREAD,VS Pep Rl,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2024-07-03,BREAD,CAR,6,0,6,1,0,0,5,0,0,0,0,0,0,0
2024-07-03,BREAD,IHF,22,0,22,5,0,0,17,0,0,0,0,0,0,0
2024-07-03,BREAD,H-RLS,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2024-07-03,BREAD,FR-RLS,2,3,5,4,0,0,1,0,0,0,0,0,0,0
2024-07-03,BREAD,VS-RLS,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2024-07-03,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,BREAD,Blue Stru,0,15,15,14,0,1,0,0,0,0,0,0,0,0
2024-07-03,BREAD,Choc Carm,0,6,6,4,0,2,0,0,0,0,0,0,0,0
2024-07-03,BREAD,Lemon Popp,1,5,6,5,0,1,0,0,0,0,0,0,0,0
2024-07-03,ROLLS,C-Rolls,0,72,72,70,0,2,0,0,0,0,0,0,0,0
2024-07-03,ROLLS,12 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,ROLLS,24 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,RWB,0,17,17,15,0,2,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Turtle,0,16,16,16,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Triple berry,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,cherry,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-03,SCONES,apple cin,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2024-07-03,SCONES,Straw Rhub,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-03,MUFFINS,Blue Stru,0,7,7,6,0,1,0,0,0,0,0,0,0,0
2024-07-03,MUFFINS,Choc Carm,0,6,6,5,0,1,0,0,0,0,0,0,0,0
2024-07-03,MUFFINS,Lemon Popp,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,oat cc,6,54,60,44,0,0,16,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,triple cc,12,54,66,45,0,6,15,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,Snicker,12,72,84,66,0,0,18,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,RWB,6,24,30,3,0,12,15,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,Frosted,22,12,34,18,0,4,12,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,Brownie,18,30,48,43,0,4,1,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,Lemon Bars,25,15,40,16,0,5,19,0,0,0,0,0,0,0
2024-07-03,COOKIES/BARS,Totals,0,404,505,369,0,40,96,0,0,0,0,0,0,0
2024-07-04,BREAD,H,13,0,13,0,0,0,13,0,0,0,0,0,0,0
2024-07-04,BREAD,FR,11,0,11,0,0,0,11,0,0,0,0,0,0,0
2024-07-04,BREAD,GW,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2024-07-04,BREAD,DK,6,0,6,0,0,0,6,0,0,0,0,0,0,0
2024-07-04,BREAD,H5,11,0,11,0,0,0,11,0,0,0,0,0,0,0
2024-07-04,BREAD,CSWRL,7,0,7,0,0,0,7,5,0,5,0,0,0,5
2024-07-04,BREAD,CnE,7,0,7,0,0,0,7,2,0,2,0,0,0,2
2024-07-04,BREAD,CnR,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2024-07-04,BREAD,RW,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2024-07-04,BREAD,Monkey,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2024-07-04,BREAD,RWB,11,0,11,0,0,0,11,4,0,4,0,0,0,4
2024-07-04,BREAD,CG,12,0,12,0,0,0,12,0,0,0,0,0,0,0
2024-07-04,BREAD,Pest,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2024-07-04,BREAD,jal,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2024-07-04,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,VS,4,0,4,0,0,0,4,1,0,1,0,0,0,1
2024-07-04,BREAD,sour-TL,12,0,12,0,0,0,12,0,0,0,0,0,0,0
2024-07-04,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,Pepp Roll,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2024-07-04,BREAD,VS Pep Rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,CAR,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2024-07-04,BREAD,IHF,17,0,17,0,0,0,17,0,0,0,0,0,0,0
2024-07-04,BREAD,H-RLS,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2024-07-04,BREAD,FR-RLS,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-07-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,BREAD,Lemon Popp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,ROLLS,C-Rolls,0,0,0,-2,0,2,0,0,0,0,0,0,0,0
2024-07-04,ROLLS,12 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,ROLLS,24 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,RWB,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2024-07-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,SCONES,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,MUFFINS,Lemon Popp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,oat cc,16,0,16,0,0,0,16,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,triple cc,15,0,15,0,0,0,15,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,Snicker,18,0,18,0,0,0,18,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,RWB,15,0,15,0,0,0,15,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,Frosted,12,0,12,0,0,0,12,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,Brownie,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,Lemon Bars,19,0,19,0,0,0,19,0,0,0,0,0,0,0
2024-07-04,COOKIES/BARS,Totals,96,0,96,-3,0,3,96,0,0,0,0,0,0,0
2024-07-05,BREAD,H,13,69,82,13,41,0,28,0,0,0,0,0,0,0
2024-07-05,BREAD,FR,11,67,78,31,32,0,15,0,0,0,0,0,0,0
2024-07-05,BREAD,GW,7,9,16,3,2,0,11,0,0,0,0,0,0,0
2024-07-05,BREAD,DK,6,20,26,19,0,0,7,0,0,0,0,0,0,0
2024-07-05,BREAD,H5,11,0,11,7,0,0,4,0,0,0,0,0,0,0
2024-07-05,BREAD,CSWRL,7,20,27,15,0,0,12,5,6,11,7,0,0,4
2024-07-05,BREAD,CnE,7,15,22,20,0,0,2,2,8,10,7,0,0,3
2024-07-05,BREAD,CnR,4,8,12,10,0,0,2,0,0,0,0,0,0,0
2024-07-05,BREAD,RW,4,8,12,10,0,0,2,0,0,0,0,0,0,0
2024-07-05,BREAD,Monkey,2,9,11,8,0,0,3,0,0,0,0,0,0,0
2024-07-05,BREAD,RWB,11,0,11,7,0,0,4,4,0,4,3,0,0,1
2024-07-05,BREAD,CG,12,11,23,9,0,10,4,0,7,7,4,0,0,3
2024-07-05,BREAD,Pest,3,12,15,10,0,2,3,0,0,0,0,0,0,0
2024-07-05,BREAD,jal,2,12,14,11,0,1,2,0,0,0,0,0,0,0
2024-07-05,BREAD,Cheetah,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2024-07-05,BREAD,VS,4,13,17,13,1,0,3,1,7,8,4,0,0,4
2024-07-05,BREAD,sour-TL,12,27,39,25,5,0,9,0,0,0,0,0,0,0
2024-07-05,BREAD,OB,0,8,8,4,1,0,3,0,0,0,0,0,0,0
2024-07-05,BREAD,Pepp Roll,5,10,15,6,0,3,6,0,0,0,0,0,0,0
2024-07-05,BREAD,VS Pep Rl,0,11,11,8,0,0,3,0,0,0,0,0,0,0
2024-07-05,BREAD,CAR,5,0,5,2,0,0,3,0,0,0,0,0,0,0
2024-07-05,BREAD,IHF,17,0,17,2,0,0,15,0,0,0,0,0,0,0
2024-07-05,BREAD,H-RLS,4,5,9,4,0,3,2,0,0,0,0,0,0,0
2024-07-05,BREAD,FR-RLS,1,7,8,4,0,0,4,0,0,0,0,0,0,0
2024-07-05,BREAD,VS-RLS,0,7,7,5,0,0,2,0,0,0,0,0,0,0
2024-07-05,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,BREAD,Blue Stru,0,20,20,18,0,0,2,0,0,0,0,0,0,0
2024-07-05,BREAD,Choc Carm,0,8,8,5,0,0,3,0,0,0,0,0,0,0
2024-07-05,BREAD,Lemon Popp,0,11,11,6,0,0,5,0,0,0,0,0,0,0
2024-07-05,ROLLS,C-Rolls,0,36,36,32,0,4,0,0,0,0,0,0,0,0
2024-07-05,ROLLS,12 mini C-R,0,12,12,-12,0,0,24,0,0,0,0,0,0,0
2024-07-05,ROLLS,24 mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Straw Rhubarb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Cherry,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Butt Almond,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Triple berry,0,10,10,8,0,2,0,0,0,0,0,0,0,0
2024-07-05,SCONES,cherry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,apple cin,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-05,SCONES,Straw Rhub,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-05,MUFFINS,Blue Stru,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2024-07-05,MUFFINS,Choc Carm,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2024-07-05,MUFFINS,Lemon Popp,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,oat cc,16,36,52,33,0,9,10,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,triple cc,15,48,63,50,0,0,13,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,Snicker,18,48,66,45,0,12,9,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,RWB,15,12,27,20,0,7,0,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,Frosted,12,12,24,16,0,3,5,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,Brownie,1,45,46,21,12,5,8,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,Lemon Bars,19,30,49,37,0,0,12,0,0,0,0,0,0,0
2024-07-05,COOKIES/BARS,Totals,0,343,439,302,12,44,81,0,0,0,0,0,0,0
2024-07-06,BREAD,H,28,0,28,2,0,26,0,0,0,0,0,0,0,0
2024-07-06,BREAD,FR,15,0,15,14,0,1,0,0,0,0,0,0,0,0
2024-07-06,BREAD,GW,11,1,12,12,0,0,0,0,0,0,0,0,0,0
2024-07-06,BREAD,DK,7,0,7,6,0,1,0,0,0,0,0,0,0,0
2024-07-06,BREAD,H5,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2024-07-06,BREAD,CSWRL,12,5,17,13,0,4,0,4,0,4,4,0,0,0
2024-07-06,BREAD,CnE,2,0,2,2,0,0,0,3,0,3,1,0,0,0
2024-07-06,BREAD,CnR,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-07-06,BREAD,RW,2,0,2,-1,0,3,0,0,0,0,0,0,0,0
2024-07-06,BREAD,Monkey,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2024-07-06,BREAD,RWB,4,0,4,4,0,0,0,1,0,1,1,0,0,0
2024-07-06,BREAD,CG,4,0,4,3,0,1,0,3,0,3,1,0,0,0
2024-07-06,BREAD,Pest,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2024-07-06,BREAD,jal,2,0,2,-1,0,3,0,0,0,0,0,0,0,0
2024-07-06,BREAD,Cheetah,4,0,4,0,0,4,0,0,0,0,0,0,0,0
2024-07-06,BREAD,VS,3,0,3,1,0,2,0,4,0,4,1,0,0,0
2024-07-06,BREAD,sour-TL,9,0,9,5,0,4,0,0,0,0,0,0,0,0
2024-07-06,BREAD,OB,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2024-07-06,BREAD,Pepp Roll,6,0,6,3,0,3,0,0,0,0,0,0,0,0
2024-07-06,BREAD,VS Pep Rl,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2024-07-06,BREAD,CAR,3,0,3,0,0,0,3,0,0,0,0,0,0,0
