Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2024-05-19,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Pepp Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,VS Pep Rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,CAR,13,0,13,0,0,0,13,0,0,0,0,0,0,0
2024-05-19,BREAD,IHF,15,0,15,0,0,0,15,0,0,0,0,0,0,0
2024-05-19,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,BREAD,Lemon Popp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,ROLLS,mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,MUFFINS,Capp Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,MUFFINS,Lemon Popp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Brownie,10,0,10,0,0,0,10,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Lemon Bars,6,0,6,0,0,0,6,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Lemon Ohh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,COOKIES/BARS,Totals,16,0,16,0,0,0,16,0,0,0,0,0,0,0
2024-05-20,BREAD,H,5,30,35,11,3,0,21,0,0,0,0,0,0,0
2024-05-20,BREAD,FR,0,35,35,26,2,0,7,0,0,0,0,0,0,0
2024-05-20,BREAD,GW,0,8,8,1,0,0,7,0,0,0,0,0,0,0
2024-05-20,BREAD,DK,0,20,20,5,1,0,14,0,0,0,0,0,0,0
2024-05-20,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,CSWRL,0,20,20,15,0,0,5,0,5,5,2,0,0,3
2024-05-20,BREAD,CnE,0,8,8,5,0,0,3,0,2,2,1,0,0,1
2024-05-20,BREAD,CnR,0,10,10,8,0,0,2,0,0,0,0,0,0,0
2024-05-20,BREAD,RW,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2024-05-20,BREAD,Monkey,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2024-05-20,BREAD,CG,0,5,5,1,0,0,4,0,4,4,3,0,0,1
2024-05-20,BREAD,Pest,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,jal,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2024-05-20,BREAD,Cheetah,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2024-05-20,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,sour-TL,0,21,21,8,7,0,6,0,0,0,0,0,0,0
2024-05-20,BREAD,OB,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2024-05-20,BREAD,Pepp Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,VS Pep Rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,CAR,13,0,13,3,0,0,10,0,0,0,0,0,0,0
