Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-10-09,ROLLS,Cinnamon,0,108,108,102,0,6,0
2014-10-09,SCONES,Cherry,0,24,24,1,23,0,0
2014-10-09,SCONES,Choc Chip,0,43,43,21,12,10,0
2014-10-09,SCONES,Blueberry,0,52,52,25,27,0,0
2014-10-09,SCONES,Butt Almd,0,21,21,16,0,5,0
2014-10-09,FRUIT BARS,Blueberry,0,17,17,17,0,0,0
2014-10-09,FRUIT BARS,Cherry,0,43,43,43,0,0,0
2014-10-09,FRUIT BARS,Apple Cin,0,40,40,40,0,0,0
2014-10-09,MUFFINS,Pump Choc C,0,32,32,30,0,2,0
2014-10-09,MUFFINS,Blue Streu,0,11,11,11,0,0,0
2014-10-09,MUFFINS,Choc Carml,0,11,11,11,0,0,0
2014-10-09,COOKIES/BARS,Oatmeal CC,0,24,24,20,0,0,4
2014-10-09,COOKIES/BARS,SNICKER,3,24,27,25,0,0,2
2014-10-09,COOKIES/BARS,Salt Caramel,2,18,20,20,0,0,0
2014-10-09,COOKIES/BARS,Triple Choc,0,36,36,36,0,0,0
2014-10-09,COOKIES/BARS,Peanut But,0,9,9,9,0,0,0
2014-10-09,COOKIES/BARS,PB Choc,0,6,6,6,0,0,0
2014-10-09,COOKIES/BARS,Brownie,11,0,11,11,0,0,0
2014-10-09,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-09,COOKIES/BARS,Big Kahuna,16,0,16,13,0,3,0
2014-10-09,COOKIES/BARS,pumpkin bars,0,40,40,40,0,0,0
2014-10-09,COOKIES/BARS,Totals,32,0,483,395,0,20,0
2014-10-10,BREAD,H,23,30,53,44,1,0,8
2014-10-10,BREAD,FR,0,75,75,22,48,0,5
2014-10-10,BREAD,GW,4,0,4,4,0,0,0
2014-10-10,BREAD,DK,15,29,44,27,1,0,16
2014-10-10,BREAD,H5,11,0,11,9,0,0,2
2014-10-10,BREAD,CSWRL,4,20,24,16,0,0,8
2014-10-10,BREAD,VASWRL,0,12,12,11,0,0,1
2014-10-10,BREAD,PPSWRL,1,20,21,17,0,0,4
2014-10-10,BREAD,VS,0,18,18,15,0,0,3
2014-10-10,BREAD,CG,8,0,8,8,0,0,0
2014-10-10,BREAD,AP,0,26,26,16,0,0,10
2014-10-10,BREAD,CnE,0,22,22,14,1,0,7
2014-10-10,BREAD,CnR,0,12,12,7,1,0,4
2014-10-10,BREAD,CnW,0,13,13,13,0,0,0
2014-10-10,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-10,BREAD,A.Sour,2,0,2,2,0,0,0
2014-10-10,BREAD,ApC,0,0,0,0,0,0,0
2014-10-10,BREAD,CH,3,0,3,3,0,0,0
2014-10-10,BREAD,IHF,0,0,0,0,0,0,0
2014-10-10,BREAD,Cin Stix,0,28,28,13,0,0,15
2014-10-10,BREAD,CAR,5,0,5,5,0,0,0
2014-10-10,BREAD,BUT-RLS,0,21,21,5,0,0,16
2014-10-10,BREAD,H-RLS,0,5,5,2,0,0,3
2014-10-10,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-10,BREAD,VS-RLS,0,6,6,3,0,0,3
2014-10-10,BREAD,Pump CC,1,4,5,5,0,0,0
2014-10-10,BREAD,Choc,2,2,4,2,1,0,1
2014-10-10,BREAD,Blue,0,3,3,2,1,0,0
2014-10-10,ROLLS,Cinnamon,0,36,36,22,0,14,0
2014-10-10,SCONES,Cherry,0,20,20,13,0,7,0
2014-10-10,SCONES,Choc Chip,0,12,12,12,0,0,0
2014-10-10,SCONES,Blueberry,0,12,12,10,0,2,0
2014-10-10,SCONES,Butt Almd,0,27,27,16,0,11,0
2014-10-10,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2014-10-10,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-10-10,FRUIT BARS,Apple Cin,0,20,20,9,0,11,0
2014-10-10,MUFFINS,Pump Choc C,0,18,18,16,0,2,0
2014-10-10,MUFFINS,Blue Streu,0,12,12,11,0,1,0
2014-10-10,MUFFINS,Choc Carml,0,12,12,6,0,6,0
2014-10-10,COOKIES/BARS,Oatmeal CC,4,30,34,14,0,0,20
2014-10-10,COOKIES/BARS,SNICKER,2,30,32,31,0,0,1
2014-10-10,COOKIES/BARS,Salt Caramel,0,12,12,11,0,0,1
2014-10-10,COOKIES/BARS,Triple Choc,0,18,18,18,0,0,0
2014-10-10,COOKIES/BARS,Peanut But,0,6,6,5,0,0,1
2014-10-10,COOKIES/BARS,PB Choc,0,6,6,3,0,0,3
2014-10-10,COOKIES/BARS,Brownie,0,20,20,1,0,0,19
2014-10-10,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-10,COOKIES/BARS,Big Kahuna,0,20,20,7,0,0,13
2014-10-10,COOKIES/BARS,cutouts,0,18,18,18,0,0,0
2014-10-10,COOKIES/BARS,Totals,6,0,343,245,0,40,0
2014-10-11,BREAD,H,8,32,40,32,0,8,0
2014-10-11,BREAD,FR,5,0,5,5,0,0,0
2014-10-11,BREAD,GW,0,8,8,8,0,0,0
2014-10-11,BREAD,DK,16,0,16,6,0,10,0
2014-10-11,BREAD,H5,2,0,2,2,0,0,0
2014-10-11,BREAD,CSWRL,8,4,12,7,0,5,0
2014-10-11,BREAD,VASWRL,1,8,9,3,0,6,0
2014-10-11,BREAD,PPSWRL,4,8,12,12,0,0,0
2014-10-11,BREAD,VS,3,0,3,3,0,0,0
2014-10-11,BREAD,CG,0,0,0,0,0,0,0
2014-10-11,BREAD,AP,10,0,10,7,0,3,0
2014-10-11,BREAD,CnE,7,0,7,6,0,1,0
2014-10-11,BREAD,CnR,4,0,4,1,0,3,0
2014-10-11,BREAD,CnW,0,0,0,0,0,0,0
2014-10-11,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-11,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-11,BREAD,ApC,0,0,0,-3,0,3,0
2014-10-11,BREAD,GF,0,8,8,2,6,0,0
2014-10-11,BREAD,GF-DK,0,14,14,2,12,0,0
2014-10-11,BREAD,Cin Stix,15,0,15,9,0,6,0
2014-10-11,BREAD,GF-Cinn,0,15,15,4,11,0,0
2014-10-11,BREAD,BUT-RLS,16,0,16,6,0,10,0
2014-10-11,BREAD,H-RLS,3,0,3,-1,0,4,0
2014-10-11,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-11,BREAD,VS-RLS,3,0,3,1,0,2,0
2014-10-11,BREAD,Pump CC,0,3,3,3,0,0,0
2014-10-11,BREAD,Choc,1,2,3,3,0,0,0
2014-10-11,BREAD,Blue,0,3,3,3,0,0,0
2014-10-11,ROLLS,Cinnamon,0,84,84,84,0,0,0
2014-10-11,ROLLS,mini crolls,0,0,0,0,0,0,0
2014-10-11,SCONES,pumpk,0,19,19,19,0,0,0
2014-10-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-11,SCONES,Blueberry,0,39,39,33,0,6,0
2014-10-11,SCONES,Butt Almd,0,20,20,20,0,0,0
2014-10-11,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-11,FRUIT BARS,Cherry,0,12,12,11,0,1,0
2014-10-11,FRUIT BARS,Apple Cin,0,12,12,9,0,3,0
2014-10-11,MUFFINS,Pump Choc C,0,18,18,18,0,0,0
2014-10-11,MUFFINS,Blue Streu,0,9,9,9,0,0,0
2014-10-11,MUFFINS,Choc Carml,0,9,9,5,0,4,0
2014-10-11,COOKIES/BARS,Oatmeal CC,20,0,20,3,0,17,0
2014-10-11,COOKIES/BARS,SNICKER,1,12,13,8,0,5,0
2014-10-11,COOKIES/BARS,Salt Caramel,1,12,13,5,0,8,0
2014-10-11,COOKIES/BARS,Triple Choc,0,24,24,14,0,10,0
2014-10-11,COOKIES/BARS,Peanut But,1,6,7,3,0,4,0
2014-10-11,COOKIES/BARS,PB Choc,3,6,9,7,0,2,0
2014-10-11,COOKIES/BARS,Brownie,19,0,19,6,0,13,0
2014-10-11,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-11,COOKIES/BARS,Big Kahuna,13,0,13,5,0,8,0
2014-10-11,COOKIES/BARS,cutouts,0,12,12,10,0,2,0
2014-10-11,COOKIES/BARS,Totals,58,0,268,185,0,83,0
2014-10-12,BREAD,H,0,0,0,0,0,0,0
2014-10-12,BREAD,FR,0,0,0,0,0,0,0
2014-10-12,BREAD,GW,0,0,0,0,0,0,0
2014-10-12,BREAD,DK,0,0,0,0,0,0,0
2014-10-12,BREAD,H5,0,0,0,0,0,0,0
2014-10-12,BREAD,CSWRL,0,0,0,0,0,0,0
2014-10-12,BREAD,VASWRL,0,0,0,0,0,0,0
2014-10-12,BREAD,PPSWRL,0,0,0,0,0,0,0
2014-10-12,BREAD,VS,0,0,0,0,0,0,0
2014-10-12,BREAD,CG,0,0,0,0,0,0,0
2014-10-12,BREAD,AP,0,0,0,0,0,0,0
2014-10-12,BREAD,CnE,0,0,0,0,0,0,0
2014-10-12,BREAD,CnR,0,0,0,0,0,0,0
2014-10-12,BREAD,CnW,0,0,0,0,0,0,0
2014-10-12,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-12,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-12,BREAD,ApC,0,0,0,0,0,0,0
2014-10-12,BREAD,CH,0,0,0,0,0,0,0
2014-10-12,BREAD,IHF,0,0,0,0,0,0,0
2014-10-12,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-10-12,BREAD,CAR,0,0,0,0,0,0,0
2014-10-12,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-12,BREAD,H-RLS,0,0,0,0,0,0,0
2014-10-12,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-12,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-12,BREAD,Pump CC,0,0,0,0,0,0,0
2014-10-12,BREAD,Choc,0,0,0,0,0,0,0
2014-10-12,BREAD,Blue,0,0,0,0,0,0,0
2014-10-12,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-10-12,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-12,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-10-12,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-12,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-10-12,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-10-12,MUFFINS,Pump Choc C,0,0,0,0,0,0,0
2014-10-12,MUFFINS,Blue Streu,0,0,0,0,0,0,0
2014-10-12,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,SNICKER,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Salt Caramel,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Peanut But,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-12,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-10-13,BREAD,H,0,48,48,25,3,0,20
2014-10-13,BREAD,FR,0,21,21,12,3,0,6
2014-10-13,BREAD,GW,0,13,13,2,0,0,11
2014-10-13,BREAD,DK,0,28,28,13,3,0,12
2014-10-13,BREAD,H5,0,0,0,0,0,0,0
2014-10-13,BREAD,CSWRL,0,16,16,14,0,0,2
2014-10-13,BREAD,VASWRL,0,12,12,9,0,0,3
2014-10-13,BREAD,PPSWRL,0,0,0,0,0,0,0
2014-10-13,BREAD,VS,0,0,0,0,0,0,0
2014-10-13,BREAD,CG,0,22,22,16,0,0,6
2014-10-13,BREAD,AP,0,0,0,0,0,0,0
2014-10-13,BREAD,CnE,0,11,11,6,0,0,5
2014-10-13,BREAD,CnR,0,4,4,2,0,0,2
2014-10-13,BREAD,CnW,0,5,5,2,0,0,3
2014-10-13,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-13,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-13,BREAD,ApC,0,0,0,0,0,0,0
2014-10-13,BREAD,CH,0,0,0,0,0,0,0
2014-10-13,BREAD,IHF,0,0,0,0,0,0,0
2014-10-13,BREAD,Cin Stix,0,12,12,2,0,0,10
2014-10-13,BREAD,CAR,0,0,0,0,0,0,0
2014-10-13,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-13,BREAD,H-RLS,0,3,3,1,0,0,2
2014-10-13,BREAD,FR-RLS,0,4,4,3,0,0,1
2014-10-13,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-13,BREAD,Pump CC,0,5,5,4,0,0,1
2014-10-13,BREAD,Choc,0,3,3,2,0,0,1
2014-10-13,BREAD,Blue,0,3,3,3,0,0,0
2014-10-13,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-10-13,ROLLS,pan of Mini,0,0,0,0,0,0,0
2014-10-13,SCONES,Cherry,0,14,14,5,0,9,0
2014-10-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-13,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-10-13,SCONES,Butt Almd,0,14,14,8,0,6,0
2014-10-13,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2014-10-13,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-10-13,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-10-13,MUFFINS,Pump Choc C,0,12,12,8,0,4,0
2014-10-13,MUFFINS,Blue Streu,0,8,8,3,0,5,0
2014-10-13,MUFFINS,Choc Carml,0,6,6,2,0,4,0
2014-10-13,COOKIES/BARS,Oatmeal CC,0,24,24,22,0,0,2
2014-10-13,COOKIES/BARS,SNICKER,0,12,12,12,0,0,0
2014-10-13,COOKIES/BARS,Salt Caramel,0,12,12,11,0,0,1
2014-10-13,COOKIES/BARS,Triple Choc,0,24,24,8,0,0,16
2014-10-13,COOKIES/BARS,Peanut But,0,6,6,6,0,0,0
2014-10-13,COOKIES/BARS,PB Choc,0,6,6,3,0,0,3
2014-10-13,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-13,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-13,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-13,COOKIES/BARS,Pumpkin,0,0,0,-4,0,0,4
2014-10-13,COOKIES/BARS,Totals,0,0,170,116,0,28,0
2014-10-14,BREAD,H,20,22,42,42,0,0,0
2014-10-14,BREAD,FR,6,35,41,22,0,0,19
2014-10-14,BREAD,GW,11,15,26,9,0,0,17
2014-10-14,BREAD,DK,12,0,12,12,0,0,0
2014-10-14,BREAD,H5,0,24,24,13,0,0,11
2014-10-14,BREAD,CSWRL,2,12,14,6,0,0,8
2014-10-14,BREAD,VASWRL,3,0,3,3,0,0,0
2014-10-14,BREAD,PPSWRL,0,20,20,6,0,0,14
2014-10-14,BREAD,VS,0,19,19,11,0,0,8
2014-10-14,BREAD,CG,6,0,6,6,0,0,0
2014-10-14,BREAD,AP,0,0,0,0,0,0,0
2014-10-14,BREAD,CnE,5,0,5,5,0,0,0
2014-10-14,BREAD,CnR,2,0,2,2,0,0,0
2014-10-14,BREAD,CnW,3,0,3,3,0,0,0
2014-10-14,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-14,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-14,BREAD,ApC,0,21,21,10,0,0,11
2014-10-14,BREAD,CH,0,0,0,0,0,0,0
2014-10-14,BREAD,IHF,0,0,0,0,0,0,0
2014-10-14,BREAD,Cin Stix,10,0,10,7,0,3,0
2014-10-14,BREAD,CAR,0,0,0,0,0,0,0
2014-10-14,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-14,BREAD,H-RLS,2,3,5,2,0,0,3
2014-10-14,BREAD,FR-RLS,1,2,3,3,0,0,0
2014-10-14,BREAD,VS-RLS,0,5,5,4,0,0,1
2014-10-14,BREAD,Pump CC,1,4,5,5,0,0,0
2014-10-14,BREAD,Choc,1,3,4,4,0,0,0
2014-10-14,BREAD,Blue,0,3,3,3,0,0,0
2014-10-14,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-10-14,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-14,SCONES,Choc Chip,0,24,24,16,0,8,0
2014-10-14,SCONES,Blueberry,0,23,23,15,0,8,0
2014-10-14,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-10-14,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-10-14,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-14,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-10-14,FRUIT BARS,Apple Cin,0,20,20,19,0,1,0
2014-10-14,MUFFINS,Pump Choc C,0,10,10,10,0,0,0
2014-10-14,MUFFINS,Blue Streu,0,6,6,3,0,3,0
2014-10-14,MUFFINS,Choc Carml,0,6,6,6,0,0,0
2014-10-14,COOKIES/BARS,Oatmeal CC,2,24,26,19,0,0,7
2014-10-14,COOKIES/BARS,SNICKER,0,24,24,18,0,0,6
2014-10-14,COOKIES/BARS,Salt Caramel,1,12,13,13,0,0,0
2014-10-14,COOKIES/BARS,Triple Choc,16,0,16,14,0,0,2
2014-10-14,COOKIES/BARS,Peanut But,0,6,6,6,0,0,0
2014-10-14,COOKIES/BARS,PB Choc,3,6,9,9,0,0,0
2014-10-14,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-14,COOKIES/BARS,Lemon,0,20,20,8,0,0,12
2014-10-14,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-14,COOKIES/BARS,Pumpkin,4,0,4,4,0,0,0
2014-10-14,COOKIES/BARS,Totals,26,0,267,220,0,20,0
2014-10-15,BREAD,H,0,46,46,18,8,0,20
2014-10-15,BREAD,FR,19,20,39,29,0,1,9
2014-10-15,BREAD,GW,17,10,27,12,1,10,4
2014-10-15,BREAD,DK,0,55,55,32,4,0,19
2014-10-15,BREAD,H5,11,0,11,9,0,0,2
2014-10-15,BREAD,CSWRL,8,8,16,15,0,0,1
2014-10-15,BREAD,VASWRL,0,16,16,10,0,0,6
2014-10-15,BREAD,PPSWRL,14,0,14,12,0,2,0
2014-10-15,BREAD,VS,8,0,8,7,0,1,0
2014-10-15,BREAD,CG,0,0,0,0,0,0,0
2014-10-15,BREAD,AP,0,24,24,20,0,0,4
2014-10-15,BREAD,CnE,0,23,23,16,0,0,7
2014-10-15,BREAD,CnR,0,8,8,5,0,0,3
2014-10-15,BREAD,CnW,0,10,10,8,0,0,2
2014-10-15,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-15,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-15,BREAD,ApC,11,0,11,8,0,3,0
2014-10-15,BREAD,CH,0,0,0,0,0,0,0
2014-10-15,BREAD,IHF,0,0,0,0,0,0,0
2014-10-15,BREAD,Cin Stix,0,30,30,25,0,0,5
2014-10-15,BREAD,CAR,0,0,0,0,0,0,0
2014-10-15,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-15,BREAD,H-RLS,3,4,7,5,0,1,1
2014-10-15,BREAD,FR-RLS,0,7,7,6,0,0,1
2014-10-15,BREAD,VS-RLS,1,0,1,1,0,0,0
2014-10-15,BREAD,Pump CC,0,7,7,5,0,0,2
2014-10-15,BREAD,Choc,0,4,4,2,0,0,2
2014-10-15,BREAD,Blue,0,5,5,5,0,0,0
2014-10-15,ROLLS,Cinnamon,0,48,48,44,0,4,0
2014-10-15,SCONES,Cherry,0,21,21,19,0,2,0
2014-10-15,SCONES,Choc Chip,0,13,13,13,0,0,0
2014-10-15,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-15,SCONES,Butt Almd,0,22,22,15,0,7,0
2014-10-15,SCONES,Pumpkin,0,24,24,20,0,4,0
2014-10-15,FRUIT BARS,Blueberry,0,50,50,-3,50,3,0
2014-10-15,FRUIT BARS,Cherry,0,50,50,10,40,0,0
2014-10-15,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-10-15,MUFFINS,Pump Choc C,0,36,36,12,24,0,0
2014-10-15,MUFFINS,Blue Streu,0,10,10,10,0,0,0
2014-10-15,MUFFINS,Choc Carml,0,36,36,4,24,8,0
2014-10-15,COOKIES/BARS,Oatmeal CC,7,24,31,19,0,3,9
2014-10-15,COOKIES/BARS,SNICKER,6,24,30,25,0,0,5
2014-10-15,COOKIES/BARS,Salt Caramel,0,12,12,8,0,0,4
2014-10-15,COOKIES/BARS,Triple Choc,2,24,26,22,0,0,4
2014-10-15,COOKIES/BARS,Peanut But,0,6,6,3,0,0,3
2014-10-15,COOKIES/BARS,PB Choc,0,6,6,6,0,0,0
2014-10-15,COOKIES/BARS,Brownie,0,20,20,9,0,0,11
2014-10-15,COOKIES/BARS,Lemon,12,0,12,9,0,3,0
2014-10-15,COOKIES/BARS,Big Kahuna,0,40,40,4,20,0,16
2014-10-15,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2014-10-15,COOKIES/BARS,Totals,27,0,445,205,0,30,0
2014-10-16,BREAD,H,20,21,41,6,2,0,33
2014-10-16,BREAD,FR,9,46,55,33,0,0,22
2014-10-16,BREAD,GW,4,10,14,6,0,0,8
2014-10-16,BREAD,DK,19,0,19,16,0,0,3
2014-10-16,BREAD,H5,2,25,27,11,0,0,16
2014-10-16,BREAD,CSWRL,1,20,21,10,0,0,11
2014-10-16,BREAD,VASWRL,6,0,6,3,0,3,0
2014-10-16,BREAD,PPSWRL,0,24,24,16,1,0,7
2014-10-16,BREAD,VS,0,0,0,0,0,0,0
2014-10-16,BREAD,CG,0,22,22,12,0,0,10
2014-10-16,BREAD,AP,4,0,4,3,0,1,0
2014-10-16,BREAD,CnE,7,0,7,0,0,7,0
2014-10-16,BREAD,CnR,3,0,3,2,0,1,0
2014-10-16,BREAD,CnW,2,0,2,2,0,0,0
2014-10-16,BREAD,SOUR,0,9,9,7,0,0,2
2014-10-16,BREAD,A.Sour,0,5,5,1,0,0,4
2014-10-16,BREAD,ApC,0,0,0,0,0,0,0
2014-10-16,BREAD,CH,0,14,14,7,1,0,6
2014-10-16,BREAD,IHF,0,0,0,0,0,0,0
2014-10-16,BREAD,Cin Stix,5,0,5,3,2,0,0
2014-10-16,BREAD,PNS,0,26,26,15,0,0,11
2014-10-16,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-16,BREAD,H-RLS,3,5,8,-1,2,2,5
2014-10-16,BREAD,FR-RLS,1,5,6,2,0,0,4
2014-10-16,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-16,BREAD,Pump CC,2,8,10,6,0,0,4
2014-10-16,BREAD,Choc,2,4,6,3,0,0,3
2014-10-16,BREAD,Blue,0,4,4,4,0,0,0
2014-10-16,ROLLS,Cinnamon,0,156,156,143,0,13,0
2014-10-16,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-16,SCONES,Choc Chip,0,67,67,28,24,15,0
2014-10-16,SCONES,Blueberry,0,62,62,31,24,7,0
2014-10-16,SCONES,Butt Almd,0,20,20,17,0,3,0
2014-10-16,SCONES,Pumpkin,0,22,22,22,0,0,0
2014-10-16,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-16,FRUIT BARS,Cherry,0,40,40,20,20,0,0
2014-10-16,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2014-10-16,MUFFINS,Pump Choc C,0,26,26,26,0,0,0
2014-10-16,MUFFINS,Blue Streu,0,40,40,15,24,1,0
2014-10-16,MUFFINS,Choc Carml,0,16,16,16,0,0,0
2014-10-16,COOKIES/BARS,Oatmeal CC,9,48,57,36,0,0,21
2014-10-16,COOKIES/BARS,SNICKER,5,24,29,21,0,0,8
2014-10-16,COOKIES/BARS,Salt Caramel,4,24,28,23,0,0,5
2014-10-16,COOKIES/BARS,Triple Choc,4,24,28,26,0,0,2
2014-10-16,COOKIES/BARS,Peanut But,3,24,27,18,0,0,9
2014-10-16,COOKIES/BARS,PB Choc,0,24,24,24,0,0,0
2014-10-16,COOKIES/BARS,Brownie,11,0,11,10,0,1,0
2014-10-16,COOKIES/BARS,Lemon,0,20,20,0,20,0,0
2014-10-16,COOKIES/BARS,Big Kahuna,16,0,16,11,0,5,0
2014-10-16,COOKIES/BARS,Pumpkin,0,20,20,17,0,0,3
2014-10-16,COOKIES/BARS,Totals,52,0,573,381,0,32,0
2014-10-17,BREAD,H,33,35,68,44,0,0,24
2014-10-17,BREAD,FR,22,57,79,21,42,0,16
2014-10-17,BREAD,GW,8,19,27,12,0,2,13
2014-10-17,BREAD,DK,3,29,32,15,4,0,13
2014-10-17,BREAD,H5,16,0,16,12,0,0,4
2014-10-17,BREAD,CSWRL,11,12,23,22,0,0,1
2014-10-17,BREAD,VASWRL,0,12,12,12,0,0,0
2014-10-17,BREAD,PPSWRL,7,12,19,13,3,0,3
2014-10-17,BREAD,VS,0,15,15,11,1,0,3
2014-10-17,BREAD,CG,10,0,10,5,0,5,0
2014-10-17,BREAD,AP,0,25,25,9,0,0,16
2014-10-17,BREAD,CnE,0,30,30,17,0,0,13
2014-10-17,BREAD,CnR,0,8,8,6,0,0,2
2014-10-17,BREAD,CnW,0,10,10,5,0,0,5
2014-10-17,BREAD,SOUR,2,0,2,0,0,2,0
2014-10-17,BREAD,A.Sour,4,0,4,3,0,1,0
2014-10-17,BREAD,ApC,0,0,0,-1,1,0,0
2014-10-17,BREAD,CH,6,0,6,5,0,1,0
2014-10-17,BREAD,IHF,0,0,0,0,0,0,0
2014-10-17,BREAD,Cin Stix,0,36,36,18,0,0,18
2014-10-17,BREAD,Pns,11,0,11,6,0,5,0
2014-10-17,BREAD,BUT-RLS,0,9,9,1,0,0,8
2014-10-17,BREAD,H-RLS,5,4,9,6,0,0,3
2014-10-17,BREAD,FR-RLS,4,0,4,2,0,2,0
2014-10-17,BREAD,VS-RLS,0,8,8,8,0,0,0
2014-10-17,BREAD,Pump CC,4,4,8,7,1,0,0
2014-10-17,BREAD,Choc,3,0,3,2,0,0,1
2014-10-17,BREAD,Blue,0,4,4,1,0,0,3
2014-10-17,ROLLS,Cinnamon,0,36,36,36,0,0,0
2014-10-17,ROLLS,mini Pn,0,120,120,0,120,0,0
2014-10-17,SCONES,Cherry,0,38,38,12,24,2,0
2014-10-17,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-17,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-17,SCONES,Butt Almd,0,21,21,13,0,8,0
2014-10-17,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-10-17,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-17,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-10-17,FRUIT BARS,Apple Cin,0,60,60,17,40,3,0
2014-10-17,MUFFINS,Pump Choc C,0,16,16,10,0,6,0
2014-10-17,MUFFINS,Blue Streu,0,12,12,6,0,6,0
2014-10-17,MUFFINS,Choc Carml,0,8,8,7,0,1,0
2014-10-17,COOKIES/BARS,Oatmeal CC,21,12,33,21,6,0,6
2014-10-17,COOKIES/BARS,SNICKER,8,24,32,14,6,0,12
2014-10-17,COOKIES/BARS,Salt Caramel,5,12,17,9,0,0,8
2014-10-17,COOKIES/BARS,Triple Choc,2,24,26,9,0,0,17
