Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-08-19,BREAD,VA SWRL,7,0,7,3,0,4,0,1,0,1,0,0,0,0
2017-08-19,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,CnE,4,0,4,4,0,0,0,2,0,2,2,0,0,0
2017-08-19,BREAD,CnR,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,CnW,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,POP,14,0,14,11,0,3,0,2,0,2,1,0,0,0
2017-08-19,BREAD,VS,6,0,6,6,0,0,0,1,0,1,1,0,0,0
2017-08-19,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,POP Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,VS Buns,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2017-08-19,BREAD,H-RLS,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2017-08-19,BREAD,FR-RLS,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2017-08-19,BREAD,VS-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,BLUE STRU,2,4,6,5,1,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,Choc Carm,1,4,5,2,0,3,0,0,0,0,0,0,0,0
2017-08-19,BREAD,Banana,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,Ban Nut,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-08-19,BREAD,Ban Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,ROLLS,Cinnamon,0,156,156,156,0,0,0,0,0,0,0,0,0,0
2017-08-19,ROLLS,Savory Roll,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2017-08-19,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
