Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-09-02,SCONES,Carm Ap Choc,0,18,18,18,0,0,0,0,3,3,3,0,0,0
2017-09-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-02,FRUIT BARS,Mixed Berry,0,12,12,11,1,0,0,0,0,0,0,0,0,0
2017-09-02,FRUIT BARS,Cherry,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2017-09-02,FRUIT BARS,Apple cin,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2017-09-02,FRUIT BARS,Mixed Berry,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2017-09-02,FRUIT BARS,Str Rhub,0,8,8,7,0,1,0,0,0,0,0,0,0,0
2017-09-02,MUFFINS,blue stru,0,12,12,12,0,0,0,0,6,6,4,0,0,0
2017-09-02,MUFFINS,Choc Carm,0,14,14,12,0,2,0,0,3,3,2,0,0,0
2017-09-02,MUFFINS,Apple Crunch,0,12,12,9,0,3,0,0,5,5,1,0,0,0
2017-09-02,COOKIES/BARS,Oatmeal CC,1,24,25,23,0,2,0,0,10,10,0,0,0,0
2017-09-02,COOKIES/BARS,Harvest Raisin,0,24,24,12,0,12,0,0,0,0,0,0,0,0
2017-09-02,COOKIES/BARS,Triple Choc,1,24,25,24,0,1,0,0,10,10,0,0,0,0
2017-09-02,COOKIES/BARS,SnickerDoodle,0,24,24,23,0,1,0,0,10,10,0,0,0,0
2017-09-02,COOKIES/BARS,frosted,5,6,11,11,0,0,0,0,0,0,0,0,0,0
2017-09-02,COOKIES/BARS,Kahuna,0,20,20,17,0,3,0,0,0,0,0,0,0,0
2017-09-02,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-02,COOKIES/BARS,Totals,7,488,495,461,7,27,0,0,64,64,22,0,0,0
2017-09-03,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,Apl SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,Ap Blast,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,Jalep CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,BREAD,Apple Crunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,SCONES,Carm Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,SCONES,Carm Ap Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,FRUIT BARS,Apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,FRUIT BARS,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,MUFFINS,Apple Crunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,Harvest Raisin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,COOKIES/BARS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,Apl SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,Ap Blast,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,Jalep CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,BREAD,Apple Crunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,SCONES,Carm Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,SCONES,Carm Ap Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,FRUIT BARS,Apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,FRUIT BARS,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,MUFFINS,Apple Crunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,Oatmeal CC,13,0,13,13,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,Harvest Raisin,8,0,8,8,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,Triple Choc,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,SnickerDoodle,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,frosted,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,Kahuna,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,COOKIES/BARS,Totals,51,0,51,51,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,H,0,45,45,12,0,0,33,0,0,0,0,0,0,0
2017-09-05,BREAD,FR,0,68,68,5,40,0,23,0,0,0,0,0,0,0
2017-09-05,BREAD,GW,0,8,8,5,0,0,3,0,0,0,0,0,0,0
2017-09-05,BREAD,DK,0,16,16,10,0,0,6,0,0,0,0,0,0,0
2017-09-05,BREAD,H5,0,35,35,3,0,0,32,0,0,0,0,0,0,0
2017-09-05,BREAD,CSWRL,0,16,16,9,0,0,7,0,3,3,0,0,0,3
2017-09-05,BREAD,Apl SWRL,0,16,16,8,0,0,8,0,3,3,0,0,0,3
2017-09-05,BREAD,Ap Blast,0,20,20,4,0,0,16,0,5,5,2,0,0,3
2017-09-05,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,Jalep CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,VS,0,28,28,15,0,0,13,0,4,4,0,0,0,4
2017-09-05,BREAD,CH,0,12,12,5,0,0,7,0,5,5,1,0,0,4
2017-09-05,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,H-RLS,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2017-09-05,BREAD,FR-RLS,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2017-09-05,BREAD,VS-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-09-05,BREAD,BLUE STRU,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2017-09-05,BREAD,Choc Carm,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2017-09-05,BREAD,Apple Crunch,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2017-09-05,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2017-09-05,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,SCONES,Carm Apple,0,10,10,8,0,2,0,0,2,2,2,0,0,0
2017-09-05,SCONES,Blueberry,0,18,18,7,0,11,0,0,3,3,1,0,0,0
2017-09-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,SCONES,Carm Ap Choc,0,10,10,9,0,1,0,0,2,2,1,0,0,0
2017-09-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,FRUIT BARS,Apple Cin,0,8,8,6,0,2,0,0,0,0,0,0,0,0
2017-09-05,FRUIT BARS,Mango,0,12,12,10,0,2,0,0,0,0,0,0,0,0
2017-09-05,FRUIT BARS,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,MUFFINS,blue stru,0,7,7,5,0,2,0,0,2,2,2,0,0,0
2017-09-05,MUFFINS,Choc Carm,0,7,7,4,0,3,0,0,2,2,2,0,0,0
2017-09-05,MUFFINS,Apple Crunch,0,7,7,3,0,4,0,0,2,2,2,0,0,0
2017-09-05,COOKIES/BARS,Oatmeal CC,0,24,24,10,0,0,14,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,Harvest Raisin,0,12,12,10,0,0,2,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,Triple Choc,0,18,18,9,0,0,9,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,SnickerDoodle,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,frosted,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,Kahuna,0,20,20,6,0,0,14,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,COOKIES/BARS,Totals,0,203,203,137,0,27,39,0,13,13,10,0,0,0
2017-09-06,BREAD,H,33,37,70,45,1,0,24,0,0,0,0,0,0,0
2017-09-06,BREAD,FR,23,22,45,17,8,0,20,0,0,0,0,0,0,0
2017-09-06,BREAD,GW,3,24,27,13,0,0,14,0,0,0,0,0,0,0
2017-09-06,BREAD,DK,6,41,47,22,4,0,21,0,0,0,0,0,0,0
2017-09-06,BREAD,H5,32,0,32,6,0,0,26,0,0,0,0,0,0,0
2017-09-06,BREAD,CSWRL,7,16,23,15,0,0,8,3,0,3,3,0,0,0
2017-09-06,BREAD,Apl SWRL,8,16,24,19,0,0,5,3,0,3,0,0,0,0
2017-09-06,BREAD,Ap Blast,16,0,16,12,0,4,0,3,0,3,-1,0,0,0
2017-09-06,BREAD,CnE,0,22,22,19,0,0,3,0,4,4,1,0,0,3
2017-09-06,BREAD,CnR,0,17,17,11,1,0,5,0,0,0,0,0,0,0
2017-09-06,BREAD,CnW,0,11,11,7,0,0,4,0,0,0,0,0,0,0
2017-09-06,BREAD,CG,0,19,19,4,0,0,15,0,4,4,1,0,0,2
2017-09-06,BREAD,Pesto CG,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2017-09-06,BREAD,Jalep CG,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2017-09-06,BREAD,VS,13,0,13,13,0,0,0,4,0,4,4,0,0,0
2017-09-06,BREAD,CH,7,0,7,2,0,5,0,4,0,4,0,0,0,0
2017-09-06,BREAD,car,0,23,23,17,3,0,3,0,0,0,0,0,0,0
2017-09-06,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,BREAD,H-RLS,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2017-09-06,BREAD,FR-RLS,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2017-09-06,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-09-06,BREAD,BLUE STRU,4,4,8,4,0,3,1,0,0,0,0,0,0,0
2017-09-06,BREAD,Choc Carm,3,3,6,4,0,2,0,0,0,0,0,0,0,0
2017-09-06,BREAD,Apple Crunch,4,2,6,4,0,1,1,0,0,0,0,0,0,0
2017-09-06,ROLLS,Cinnamon,0,84,84,67,0,17,0,0,0,0,0,0,0,0
2017-09-06,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,SCONES,Carm Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,SCONES,Blueberry,0,0,0,-7,0,7,0,0,0,0,-2,0,0,0
2017-09-06,SCONES,Rasp Cream,0,36,36,32,4,0,0,0,29,29,5,0,0,0
2017-09-06,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,SCONES,Carm Ap Choc,0,28,28,28,0,0,0,0,5,5,5,0,0,0
2017-09-06,SCONES,Cin Chip,0,0,0,-8,0,8,0,0,0,0,-4,0,0,0
2017-09-06,FRUIT BARS,Mixed Berry,0,12,12,9,0,3,0,0,0,0,0,0,0,0
2017-09-06,FRUIT BARS,Cherry,0,48,48,5,40,3,0,0,0,0,0,0,0,0
2017-09-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,FRUIT BARS,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,MUFFINS,blue stru,0,14,14,11,0,3,0,0,27,27,2,0,0,0
