Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-11-19,BREAD,H,15,23,38,29,0,0,9
2014-11-19,BREAD,Turkey,0,3,3,0,0,0,3
2014-11-19,BREAD,FR,15,14,29,9,0,0,20
2014-11-19,BREAD,GW,2,8,10,5,0,0,5
2014-11-19,BREAD,DK,0,29,29,11,0,0,18
2014-11-19,BREAD,H5,16,0,16,6,0,0,10
2014-11-19,BREAD,CSWRL,0,16,16,11,0,0,5
2014-11-19,BREAD,ppSWRL,9,4,13,8,0,2,3
2014-11-19,BREAD,babka,6,0,6,5,0,1,0
2014-11-19,BREAD,CrO,6,0,6,6,0,0,0
2014-11-19,BREAD,VS,12,0,12,10,0,2,0
2014-11-19,BREAD,CG,0,0,0,0,0,0,0
2014-11-19,BREAD,AP,0,17,17,4,0,0,13
2014-11-19,BREAD,CnE,0,22,22,6,0,0,16
2014-11-19,BREAD,CnR,0,4,4,4,0,0,0
2014-11-19,BREAD,CnW,0,6,6,4,0,0,2
2014-11-19,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-19,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-19,BREAD,stuff,0,0,0,0,0,0,0
2014-11-19,BREAD,CH,0,0,0,0,0,0,0
2014-11-19,BREAD,IHF,0,0,0,0,0,0,0
2014-11-19,BREAD,Cin Stix,0,18,18,14,0,0,4
2014-11-19,BREAD,CAR,0,18,18,17,0,0,1
2014-11-19,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-11-19,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-11-19,BREAD,H-RLS,0,0,0,-3,0,3,0
2014-11-19,BREAD,FR-RLS,1,2,3,2,0,0,1
2014-11-19,BREAD,VS-RLS,9,0,9,2,0,7,0
2014-11-19,BREAD,pump cc,0,5,5,3,1,0,1
2014-11-19,BREAD,Choc,0,2,2,2,0,0,0
2014-11-19,BREAD,Blue,0,2,2,2,0,0,0
2014-11-19,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-11-19,SCONES,Cherry,0,23,23,9,14,0,0
2014-11-19,SCONES,Choc Chip,0,24,24,9,0,15,0
2014-11-19,SCONES,Blueberry,0,0,0,0,0,0,0
2014-11-19,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-19,SCONES,Pumpkin,0,42,42,15,26,1,0
2014-11-19,FRUIT BARS,Blueberry,0,50,50,4,40,6,0
2014-11-19,FRUIT BARS,Cherry,0,10,10,4,0,6,0
2014-11-19,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-11-19,MUFFINS,Pumpkin CC,0,8,8,8,0,0,0
2014-11-19,MUFFINS,Blue Streu,0,4,4,-20,24,0,0
2014-11-19,MUFFINS,Choc Carml,0,6,6,6,0,0,0
2014-11-19,MUFFINS,Mexican,0,4,4,4,0,0,0
2014-11-19,COOKIES/BARS,Oatmeal CC,0,36,36,36,0,0,0
2014-11-19,COOKIES/BARS,SNICKER,0,24,24,23,0,0,1
2014-11-19,COOKIES/BARS,Salted Car,0,24,24,18,0,0,6
2014-11-19,COOKIES/BARS,Triple Choc,0,24,24,22,0,0,2
2014-11-19,COOKIES/BARS,Frosted,5,12,17,11,0,0,6
2014-11-19,COOKIES/BARS,Brownie,0,20,20,10,0,0,10
2014-11-19,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-11-19,COOKIES/BARS,Big Kahuna,11,0,11,5,0,6,0
2014-11-19,COOKIES/BARS,Totals,16,0,327,164,0,34,0
2014-11-20,BREAD,H,9,30,39,20,4,0,15
2014-11-20,BREAD,Turkey,0,0,0,0,0,0,0
2014-11-20,BREAD,FR,20,49,69,11,40,0,18
2014-11-20,BREAD,GW,5,14,19,6,2,0,11
2014-11-20,BREAD,DK,18,0,18,10,0,0,8
2014-11-20,BREAD,H5,10,15,25,7,0,0,18
2014-11-20,BREAD,CSWRL,5,0,5,-1,2,0,4
2014-11-20,BREAD,ppSWRL,3,0,3,-8,2,0,9
2014-11-20,BREAD,babka,0,0,0,0,0,0,0
2014-11-20,BREAD,CrO,0,15,15,14,0,0,1
2014-11-20,BREAD,VS,0,0,0,0,0,0,0
2014-11-20,BREAD,CG,0,21,21,10,0,0,11
2014-11-20,BREAD,AP,13,0,13,5,0,8,0
2014-11-20,BREAD,CnE,16,0,16,16,0,0,0
2014-11-20,BREAD,CnR,0,0,0,0,0,0,0
2014-11-20,BREAD,CnW,2,0,2,2,0,0,0
2014-11-20,BREAD,SOUR,0,10,10,8,2,0,0
2014-11-20,BREAD,A.Sour,0,5,5,5,0,0,0
2014-11-20,BREAD,stuff,0,0,0,0,0,0,0
2014-11-20,BREAD,CH,0,15,15,9,0,0,6
2014-11-20,BREAD,IHF,0,0,0,0,0,0,0
2014-11-20,BREAD,Cin Stix,4,0,4,3,0,1,0
2014-11-20,BREAD,CAR,1,0,1,1,0,0,0
2014-11-20,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-11-20,BREAD,CrO-RLS,0,5,5,5,0,0,0
2014-11-20,BREAD,H-RLS,0,4,4,-8,10,0,2
2014-11-20,BREAD,FR-RLS,1,2,3,1,0,0,2
2014-11-20,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-11-20,BREAD,pump cc,1,13,14,6,8,0,0
2014-11-20,BREAD,Choc,0,3,3,3,0,0,0
2014-11-20,BREAD,Blue,0,3,3,3,0,0,0
2014-11-20,ROLLS,Cinnamon,0,24,24,24,0,0,0
2014-11-20,SCONES,Cherry,0,0,0,0,0,0,0
2014-11-20,SCONES,Cin Chip,0,42,42,30,12,0,0
2014-11-20,SCONES,Blueberry,0,53,53,29,24,0,0
2014-11-20,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-20,SCONES,Pumpkin,0,18,18,17,0,1,0
2014-11-20,FRUIT BARS,Blueberry,0,10,10,5,0,5,0
2014-11-20,FRUIT BARS,Cherry,0,30,30,10,20,0,0
2014-11-20,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2014-11-20,MUFFINS,Pumpkin CC,0,18,18,11,0,7,0
2014-11-20,MUFFINS,Blue Streu,0,6,6,6,0,0,0
2014-11-20,MUFFINS,Choc Carml,0,18,18,6,12,0,0
2014-11-20,COOKIES/BARS,Oatmeal CC,0,24,24,24,0,0,0
2014-11-20,COOKIES/BARS,SNICKER,1,12,13,4,0,0,9
2014-11-20,COOKIES/BARS,Salted Car,6,12,18,1,0,6,11
2014-11-20,COOKIES/BARS,Triple Choc,2,24,26,10,0,0,16
2014-11-20,COOKIES/BARS,Frosted,6,12,18,5,0,2,11
2014-11-20,COOKIES/BARS,Brownie,10,0,10,5,0,5,0
2014-11-20,COOKIES/BARS,Pumpkin Bars,0,20,20,12,0,0,8
2014-11-20,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-11-20,COOKIES/BARS,Totals,25,0,344,195,0,26,0
2014-11-21,BREAD,H,15,52,67,29,20,0,18
2014-11-21,BREAD,Turkey,0,6,6,2,2,0,2
2014-11-21,BREAD,FR,18,38,56,23,8,0,25
2014-11-21,BREAD,GW,11,12,23,6,8,0,9
2014-11-21,BREAD,DK,8,43,51,18,6,0,27
2014-11-21,BREAD,H5,18,0,18,2,0,0,16
2014-11-21,BREAD,CSWRL,4,0,4,2,0,0,2
2014-11-21,BREAD,ppSWRL,9,0,9,8,0,0,1
2014-11-21,BREAD,babka,0,0,0,0,0,0,0
2014-11-21,BREAD,CrO,0,0,0,-1,1,0,0
2014-11-21,BREAD,VS,0,20,20,5,4,0,11
2014-11-21,BREAD,CG,11,0,11,8,0,3,0
2014-11-21,BREAD,AP,0,0,0,0,0,0,0
2014-11-21,BREAD,CnE,0,27,27,15,0,0,12
2014-11-21,BREAD,CnR,0,7,7,3,1,0,3
2014-11-21,BREAD,CnW,0,8,8,4,0,0,4
2014-11-21,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-21,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-21,BREAD,stuff,0,40,40,2,4,0,34
2014-11-21,BREAD,CH,6,0,6,4,0,2,0
2014-11-21,BREAD,IHF,0,0,0,0,0,0,0
2014-11-21,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-11-21,BREAD,CAR,0,0,0,0,0,0,0
2014-11-21,BREAD,BUT-RLS,0,24,24,-15,26,0,13
2014-11-21,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-11-21,BREAD,H-RLS,2,12,14,3,1,0,10
2014-11-21,BREAD,FR-RLS,2,0,2,2,0,0,0
2014-11-21,BREAD,VS-RLS,0,0,0,-10,10,0,0
2014-11-21,BREAD,pump cc,0,8,8,7,1,0,0
2014-11-21,BREAD,Choc,0,5,5,3,1,0,1
2014-11-21,BREAD,Blue,0,3,3,2,0,0,1
2014-11-21,ROLLS,Cinnamon,0,36,36,27,0,9,0
2014-11-21,SCONES,Cherry,0,0,0,0,0,0,0
2014-11-21,SCONES,Cin Chip,0,0,0,0,0,0,0
2014-11-21,SCONES,Blueberry,0,0,0,0,0,0,0
2014-11-21,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-21,SCONES,Pumpkin,0,18,18,18,0,0,0
2014-11-21,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-11-21,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-11-21,FRUIT BARS,Apple Cin,0,60,60,20,40,0,0
2014-11-21,MUFFINS,Pumpkin CC,0,34,34,10,24,0,0
2014-11-21,MUFFINS,Blue Streu,0,8,8,8,0,0,0
2014-11-21,MUFFINS,Choc Carml,0,8,8,5,0,3,0
2014-11-21,COOKIES/BARS,Oatmeal CC,0,24,24,16,0,0,8
2014-11-21,COOKIES/BARS,SNICKER,9,12,21,13,0,0,8
2014-11-21,COOKIES/BARS,Salted Car,11,12,23,13,0,1,9
2014-11-21,COOKIES/BARS,Triple Choc,16,12,28,26,0,0,2
2014-11-21,COOKIES/BARS,Frosted,11,0,11,11,0,0,0
2014-11-21,COOKIES/BARS,Brownie,0,20,20,8,0,0,12
2014-11-21,COOKIES/BARS,Pumpkin Bars,8,0,8,4,0,4,0
2014-11-21,COOKIES/BARS,Big Kahuna,0,40,40,0,40,0,0
2014-11-21,COOKIES/BARS,Totals,55,0,303,152,0,8,0
2014-11-22,BREAD,H,18,0,18,18,0,0,0
2014-11-22,BREAD,Turkey,2,0,2,2,0,0,0
2014-11-22,BREAD,FR,25,0,25,17,0,8,0
2014-11-22,BREAD,GW,9,0,9,8,1,0,0
2014-11-22,BREAD,DK,27,0,27,8,0,19,0
2014-11-22,BREAD,H5,16,0,16,7,0,9,0
2014-11-22,BREAD,CSWRL,2,0,2,-2,1,3,0
2014-11-22,BREAD,ppSWRL,1,0,1,-3,1,3,0
2014-11-22,BREAD,babka,0,0,0,-6,1,5,0
2014-11-22,BREAD,CrO,0,0,0,0,0,0,0
2014-11-22,BREAD,VS,11,0,11,9,0,2,0
2014-11-22,BREAD,CG,0,0,0,0,0,0,0
2014-11-22,BREAD,AP,0,0,0,0,0,0,0
2014-11-22,BREAD,CnE,12,0,12,10,0,2,0
2014-11-22,BREAD,CnR,3,0,3,3,0,0,0
2014-11-22,BREAD,CnW,4,0,4,4,0,0,0
2014-11-22,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-22,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-22,BREAD,stuff,34,0,34,33,0,1,0
2014-11-22,BREAD,CH,0,0,0,0,0,0,0
2014-11-22,BREAD,IHF,0,0,0,0,0,0,0
2014-11-22,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-11-22,BREAD,CAR,0,0,0,0,0,0,0
2014-11-22,BREAD,BUT-RLS,13,0,13,12,0,1,0
2014-11-22,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-11-22,BREAD,H-RLS,10,0,10,6,0,4,0
2014-11-22,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-11-22,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-11-22,BREAD,pump cc,0,8,8,7,0,1,0
2014-11-22,BREAD,Choc,1,4,5,3,0,2,0
2014-11-22,BREAD,Blue,1,4,5,2,0,3,0
2014-11-22,ROLLS,Cinnamon,0,36,36,32,0,4,0
2014-11-22,SCONES,Cherry,0,0,0,0,0,0,0
2014-11-22,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-11-22,SCONES,Blueberry,0,0,0,-14,0,14,0
2014-11-22,SCONES,Butt Almd,0,18,18,14,0,4,0
2014-11-22,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-11-22,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2014-11-22,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-11-22,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-11-22,MUFFINS,Pumpkin CC,0,18,18,18,0,0,0
2014-11-22,MUFFINS,Blue Streu,0,10,10,6,0,4,0
2014-11-22,MUFFINS,Choc Carml,0,15,15,6,5,4,0
2014-11-22,COOKIES/BARS,Oatmeal CC,8,12,20,12,6,2,0
2014-11-22,COOKIES/BARS,SNICKER,8,12,20,14,6,0,0
2014-11-22,COOKIES/BARS,Salted Car,9,12,21,15,6,0,0
2014-11-22,COOKIES/BARS,Triple Choc,2,24,26,13,6,7,0
2014-11-22,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-11-22,COOKIES/BARS,Brownie,12,0,12,4,0,8,0
2014-11-22,COOKIES/BARS,Pumpkin Bars,0,20,20,12,0,8,0
2014-11-22,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-11-22,COOKIES/BARS,Totals,39,0,212,132,0,51,0
2014-11-23,BREAD,H,0,0,0,0,0,0,0
2014-11-23,BREAD,Turkey,0,0,0,0,0,0,0
2014-11-23,BREAD,FR,0,0,0,0,0,0,0
2014-11-23,BREAD,GW,0,0,0,0,0,0,0
2014-11-23,BREAD,DK,0,0,0,0,0,0,0
2014-11-23,BREAD,H5,0,0,0,0,0,0,0
2014-11-23,BREAD,CSWRL,0,0,0,0,0,0,0
2014-11-23,BREAD,ppSWRL,0,0,0,0,0,0,0
2014-11-23,BREAD,babka,0,0,0,0,0,0,0
2014-11-23,BREAD,CrO,0,0,0,0,0,0,0
2014-11-23,BREAD,VS,0,0,0,0,0,0,0
2014-11-23,BREAD,CG,0,0,0,0,0,0,0
2014-11-23,BREAD,AP,0,0,0,0,0,0,0
2014-11-23,BREAD,CnE,0,0,0,0,0,0,0
2014-11-23,BREAD,CnR,0,0,0,0,0,0,0
2014-11-23,BREAD,CnW,0,0,0,0,0,0,0
2014-11-23,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-23,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-23,BREAD,stuff,0,0,0,0,0,0,0
2014-11-23,BREAD,CH,0,0,0,0,0,0,0
2014-11-23,BREAD,IHF,0,0,0,0,0,0,0
2014-11-23,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-11-23,BREAD,CAR,0,0,0,0,0,0,0
2014-11-23,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-11-23,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-11-23,BREAD,H-RLS,0,0,0,0,0,0,0
2014-11-23,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-11-23,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-11-23,BREAD,pump cc,0,0,0,0,0,0,0
2014-11-23,BREAD,Choc,0,0,0,0,0,0,0
2014-11-23,BREAD,Blue,0,0,0,0,0,0,0
2014-11-23,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-11-23,SCONES,Cherry,0,0,0,0,0,0,0
2014-11-23,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-11-23,SCONES,Blueberry,0,0,0,0,0,0,0
2014-11-23,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-23,SCONES,Pumpkin,0,0,0,0,0,0,0
2014-11-23,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-11-23,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-11-23,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-11-23,MUFFINS,Pumpkin CC,0,0,0,0,0,0,0
2014-11-23,MUFFINS,Blue Streu,0,0,0,0,0,0,0
2014-11-23,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,SNICKER,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Salted Car,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-11-23,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-11-24,BREAD,H,0,37,37,32,2,0,3
2014-11-24,BREAD,Turkey,0,30,30,4,22,0,4
2014-11-24,BREAD,FR,0,41,41,-23,52,0,12
2014-11-24,BREAD,GW,0,12,12,9,2,0,1
2014-11-24,BREAD,DK,0,45,45,10,1,0,34
2014-11-24,BREAD,H5,0,0,0,0,0,0,0
2014-11-24,BREAD,CSWRL,0,24,24,18,0,0,6
2014-11-24,BREAD,ppSWRL,0,24,24,13,0,0,11
2014-11-24,BREAD,babka,0,0,0,0,0,0,0
2014-11-24,BREAD,CrO,0,33,33,17,0,0,16
2014-11-24,BREAD,VS,0,17,17,12,0,0,5
2014-11-24,BREAD,CG,0,0,0,0,0,0,0
2014-11-24,BREAD,AP,0,0,0,0,0,0,0
2014-11-24,BREAD,CnE,0,40,40,8,0,0,32
2014-11-24,BREAD,CnR,0,0,0,0,0,0,0
2014-11-24,BREAD,CnW,0,0,0,0,0,0,0
2014-11-24,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-24,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-24,BREAD,stuff,0,0,0,0,0,0,0
2014-11-24,BREAD,CH,0,0,0,0,0,0,0
2014-11-24,BREAD,IHF,0,0,0,0,0,0,0
2014-11-24,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-11-24,BREAD,CAR,0,0,0,0,0,0,0
2014-11-24,BREAD,BUT-RLS,0,65,65,21,3,0,41
2014-11-24,BREAD,CrO-RLS,0,24,24,17,0,0,7
2014-11-24,BREAD,H-RLS,0,18,18,5,1,0,12
2014-11-24,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-11-24,BREAD,VS-RLS,0,30,30,14,2,0,14
2014-11-24,BREAD,pump cc,0,10,10,5,0,0,5
2014-11-24,BREAD,Choc,0,4,4,4,0,0,0
2014-11-24,BREAD,Blue,0,4,4,4,0,0,0
2014-11-24,ROLLS,Cinnamon,0,36,36,33,0,3,0
2014-11-24,SCONES,Cherry,0,21,21,15,0,6,0
2014-11-24,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-11-24,SCONES,Blueberry,0,0,0,0,0,0,0
2014-11-24,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-24,SCONES,Pumpkin,0,18,18,17,0,1,0
2014-11-24,FRUIT BARS,Blueberry,0,10,10,4,0,6,0
2014-11-24,FRUIT BARS,Cherry,0,10,10,7,0,3,0
2014-11-24,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-11-24,MUFFINS,Pumpkin CC,0,12,12,11,0,1,0
2014-11-24,MUFFINS,Blue Streu,0,6,6,6,0,0,0
2014-11-24,MUFFINS,Choc Carml,0,6,6,4,0,2,0
2014-11-24,COOKIES/BARS,Oatmeal CC,0,24,24,21,3,0,0
2014-11-24,COOKIES/BARS,SNICKER,0,24,24,23,1,0,0
2014-11-24,COOKIES/BARS,Salted Car,0,24,24,24,0,0,0
2014-11-24,COOKIES/BARS,Triple Choc,0,24,24,23,1,0,0
2014-11-24,COOKIES/BARS,Frosted,0,12,12,10,0,0,2
2014-11-24,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-11-24,COOKIES/BARS,Pumpkin Bars,0,20,20,12,0,0,8
2014-11-24,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-11-24,COOKIES/BARS,Totals,0,0,211,177,0,19,0
2014-11-25,BREAD,H,3,105,108,44,0,0,64
2014-11-25,BREAD,Turkey,0,45,45,23,0,0,22
2014-11-25,BREAD,FR,12,152,164,85,30,0,49
2014-11-25,BREAD,GW,1,14,15,15,0,0,0
2014-11-25,BREAD,DK,34,57,91,20,0,0,71
2014-11-25,BREAD,H5,0,0,0,0,0,0,0
2014-11-25,BREAD,CSWRL,6,24,30,25,0,0,5
2014-11-25,BREAD,ppSWRL,11,20,31,25,0,0,6
2014-11-25,BREAD,babka,0,28,28,10,0,0,18
2014-11-25,BREAD,CrO,16,49,65,21,0,0,44
2014-11-25,BREAD,VS,5,38,43,19,0,0,24
2014-11-25,BREAD,CG,0,0,0,0,0,0,0
2014-11-25,BREAD,AP,0,0,0,0,0,0,0
2014-11-25,BREAD,CnE,32,64,96,25,0,14,57
2014-11-25,BREAD,CnR,0,0,0,0,0,0,0
2014-11-25,BREAD,CnW,0,0,0,0,0,0,0
2014-11-25,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-25,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-25,BREAD,stuff,0,46,46,21,0,0,25
2014-11-25,BREAD,CH,0,0,0,0,0,0,0
2014-11-25,BREAD,IHF,0,0,0,0,0,0,0
2014-11-25,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-11-25,BREAD,CAR,0,0,0,0,0,0,0
2014-11-25,BREAD,BUT-RLS,41,148,189,109,0,0,80
2014-11-25,BREAD,CrO-RLS,7,54,61,44,0,0,17
2014-11-25,BREAD,H-RLS,12,114,126,81,0,0,45
2014-11-25,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-11-25,BREAD,VS-RLS,14,54,68,42,0,0,26
2014-11-25,BREAD,pump cc,5,10,15,13,0,0,2
2014-11-25,BREAD,Choc,0,0,0,0,0,0,0
2014-11-25,BREAD,Blue,0,4,4,4,0,0,0
2014-11-25,ROLLS,Cinnamon,0,48,48,36,0,12,0
2014-11-25,SCONES,Cherry,0,0,0,0,0,0,0
2014-11-25,SCONES,Choc Chip,0,31,31,19,12,0,0
2014-11-25,SCONES,Blueberry,0,41,41,17,24,0,0
2014-11-25,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-25,SCONES,Pumpkin,0,18,18,18,0,0,0
2014-11-25,FRUIT BARS,Blueberry,0,10,10,6,0,4,0
2014-11-25,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-11-25,FRUIT BARS,Apple Cin,0,40,40,0,40,0,0
2014-11-25,MUFFINS,Pumpkin CC,0,12,12,12,0,0,0
2014-11-25,MUFFINS,Blue Streu,0,30,30,6,24,0,0
2014-11-25,MUFFINS,Choc Carml,0,29,29,5,24,0,0
2014-11-25,COOKIES/BARS,Oatmeal CC,0,36,36,28,0,0,8
2014-11-25,COOKIES/BARS,SNICKER,0,24,24,11,0,0,13
2014-11-25,COOKIES/BARS,Salted Car,0,24,24,24,0,0,0
2014-11-25,COOKIES/BARS,Triple Choc,0,24,24,15,0,0,9
2014-11-25,COOKIES/BARS,Frosted,2,24,26,26,0,0,0
2014-11-25,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-11-25,COOKIES/BARS,Pumpkin Bars,8,20,28,23,0,0,5
2014-11-25,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-11-25,COOKIES/BARS,Totals,10,0,383,220,0,4,0
2014-11-26,BREAD,H,64,0,64,60,4,0,0
2014-11-26,BREAD,Turkey,22,21,43,16,20,7,0
2014-11-26,BREAD,FR,49,14,63,27,6,30,0
2014-11-26,BREAD,GW,0,21,21,14,6,1,0
2014-11-26,BREAD,DK,71,0,71,29,6,36,0
2014-11-26,BREAD,H5,0,0,0,0,0,0,0
2014-11-26,BREAD,CSWRL,5,40,45,31,14,0,0
2014-11-26,BREAD,ppSWRL,6,32,38,19,7,12,0
2014-11-26,BREAD,babka,18,15,33,21,2,10,0
2014-11-26,BREAD,CrO,44,0,44,30,0,14,0
2014-11-26,BREAD,VS,24,22,46,29,8,9,0
2014-11-26,BREAD,CG,0,0,0,0,0,0,0
2014-11-26,BREAD,AP,0,0,0,0,0,0,0
2014-11-26,BREAD,CnE,57,0,57,52,0,5,0
2014-11-26,BREAD,CnR,0,0,0,0,0,0,0
2014-11-26,BREAD,CnW,0,0,0,0,0,0,0
2014-11-26,BREAD,SOUR,0,0,0,0,0,0,0
2014-11-26,BREAD,A.Sour,0,0,0,0,0,0,0
2014-11-26,BREAD,stuff,25,0,25,9,0,16,0
2014-11-26,BREAD,CH,0,0,0,0,0,0,0
2014-11-26,BREAD,IHF,0,0,0,0,0,0,0
2014-11-26,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-11-26,BREAD,CAR,0,0,0,0,0,0,0
2014-11-26,BREAD,BUT-RLS,80,123,203,47,156,0,0
2014-11-26,BREAD,CrO-RLS,17,0,17,17,0,0,0
2014-11-26,BREAD,H-RLS,45,64,109,45,62,2,0
2014-11-26,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-11-26,BREAD,VS-RLS,26,43,69,36,33,0,0
2014-11-26,BREAD,pump cc,2,16,18,12,2,4,0
2014-11-26,BREAD,Choc,0,0,0,0,0,0,0
2014-11-26,BREAD,Blue,0,8,8,8,0,0,0
2014-11-26,ROLLS,Cinnamon,0,48,48,48,0,0,0
2014-11-26,ROLLS,Mini c-roll,0,48,48,0,48,0,0
2014-11-26,SCONES,Cherry,0,59,59,3,42,14,0
2014-11-26,SCONES,Choc Chip,0,12,12,12,0,0,0
2014-11-26,SCONES,Blueberry,0,0,0,0,0,0,0
2014-11-26,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-11-26,SCONES,Pumpkin,0,42,42,23,18,1,0
2014-11-26,FRUIT BARS,Blueberry,0,50,50,5,40,5,0
2014-11-26,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2014-11-26,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-11-26,MUFFINS,Pumpkin CC,0,30,30,25,4,1,0
2014-11-26,MUFFINS,Blue Streu,0,15,15,12,3,0,0
2014-11-26,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-11-26,COOKIES/BARS,Oatmeal CC,8,24,32,29,3,0,0
2014-11-26,COOKIES/BARS,SNICKER,13,12,25,22,3,0,0
2014-11-26,COOKIES/BARS,Salted Car,0,18,18,18,0,0,0
2014-11-26,COOKIES/BARS,Triple Choc,9,18,27,27,0,0,0
2014-11-26,COOKIES/BARS,Frosted,0,24,24,11,0,13,0
2014-11-26,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-11-26,COOKIES/BARS,Pumpkin Bars,5,20,25,21,0,4,0
2014-11-26,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-11-26,COOKIES/BARS,Totals,35,0,417,217,0,39,0
2014-11-27,BREAD,H,0,0,0,0,0,0,0
2014-11-27,BREAD,Turkey,0,0,0,0,0,0,0
2014-11-27,BREAD,FR,0,0,0,0,0,0,0
2014-11-27,BREAD,GW,0,0,0,0,0,0,0
2014-11-27,BREAD,DK,0,0,0,0,0,0,0
2014-11-27,BREAD,H5,0,0,0,0,0,0,0
2014-11-27,BREAD,CSWRL,0,0,0,0,0,0,0
2014-11-27,BREAD,ppSWRL,0,0,0,0,0,0,0
