Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-10-19,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-19,MUFFINS,Pumpkin Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-19,MUFFINS,Harvest Rais,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-19,MUFFINS,Totals,53,656,709,594,3,45,67,0,23,23,17,0,0,0
2017-10-20,BREAD,H,20,41,61,19,4,0,38,0,0,0,0,0,0,0
2017-10-20,BREAD,FR,13,79,92,33,36,0,23,0,0,0,0,0,0,0
2017-10-20,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,BREAD,DK,12,20,32,24,0,0,8,0,0,0,0,0,0,0
2017-10-20,BREAD,H5,20,0,20,12,0,0,8,0,0,0,0,0,0,0
2017-10-20,BREAD,CSWRL,0,28,28,21,5,0,2,1,3,4,3,0,0,1
2017-10-20,BREAD,Pump Swrl,2,20,22,13,0,0,9,0,3,3,2,0,0,1
2017-10-20,BREAD,Sonoma,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2017-10-20,BREAD,CnE,0,28,28,17,0,0,11,0,3,3,2,0,0,1
2017-10-20,BREAD,CnR,0,10,10,4,0,0,6,0,0,0,0,0,0,0
2017-10-20,BREAD,CnW,0,10,10,4,1,0,5,0,0,0,0,0,0,0
2017-10-20,BREAD,CG,0,14,14,13,0,0,1,0,7,7,6,0,0,1
2017-10-20,BREAD,Pesto CG,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-10-20,BREAD,Jalep CG,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2017-10-20,BREAD,VS,0,14,14,10,0,0,4,0,2,2,2,0,0,0
2017-10-20,BREAD,CH,8,0,8,5,0,3,0,2,0,2,1,0,0,0
2017-10-20,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,BREAD,ihf,0,46,46,43,0,0,3,0,0,0,0,0,0,0
2017-10-20,BREAD,spider,0,0,0,-1,1,0,0,0,0,0,0,0,0,0
2017-10-20,BREAD,H-RLS,1,0,1,-2,1,0,2,0,0,0,0,0,0,0
2017-10-20,BREAD,FR-RLS,3,0,3,1,1,0,1,0,0,0,0,0,0,0
2017-10-20,BREAD,VS-RLS,6,0,6,3,2,0,1,0,0,0,0,0,0,0
2017-10-20,BREAD,BLUE STRU,3,6,9,5,1,0,3,0,0,0,0,0,0,0
2017-10-20,BREAD,choc car,6,7,13,5,5,3,0,0,0,0,0,0,0,0
2017-10-20,BREAD,pump cc,5,3,8,4,0,4,0,0,0,0,0,0,0,0
2017-10-20,BREAD,pump cr,5,6,11,1,5,5,0,0,0,0,0,0,0,0
2017-10-20,ROLLS,Cinnamon,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2017-10-20,ROLLS,pump c-roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,ROLLS,Mini C-Roll,0,144,144,0,144,0,0,0,0,0,0,0,0,0
2017-10-20,SCONES,Pump Spice,0,12,12,12,0,0,0,0,19,19,2,0,0,0
