Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-07-01,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01,SCONES,apple cin,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-07-01,SCONES,RWB,0,10,10,9,0,1,0,0,0,0,0,0,0,0
2021-07-01,MUFFINS,Blue Struesel,0,6,6,3,0,3,0,0,0,0,0,0,0,0
2021-07-01,MUFFINS,choc carm,0,8,8,6,2,0,0,0,0,0,0,0,0,0
2021-07-01,MUFFINS,RWB Streusel,0,8,8,4,2,2,0,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,oat cc,3,42,45,26,19,0,0,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,triple cc,14,36,50,26,24,0,0,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,snicker,0,48,48,-6,22,0,32,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,RWB,7,36,43,10,22,0,11,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,frosted,13,12,25,8,0,3,14,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,brownie,13,20,33,10,0,0,23,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,Kahuna Bar,12,20,32,8,0,0,24,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01,COOKIES/BARS,Totals,62,334,396,172,107,13,104,0,0,0,0,0,0,0
2021-07-02,BREAD,H,19,14,33,23,0,0,10,0,0,0,0,0,0,0
2021-07-02,BREAD,FR,28,20,48,22,0,0,26,0,0,0,0,0,0,0
2021-07-02,BREAD,GW,8,7,15,8,1,6,0,0,0,0,0,0,0,0
2021-07-02,BREAD,DK,3,23,26,15,0,0,11,0,0,0,0,0,0,0
2021-07-02,BREAD,H5|Cran,21,0,21,11,0,0,10,2,0,2,-2,0,0,4
2021-07-02,BREAD,CSWRL,6,20,26,19,0,0,7,3,4,7,5,0,0,2
2021-07-02,BREAD,CnE,1,22,23,17,0,0,6,2,6,8,6,0,0,2
2021-07-02,BREAD,CnR,0,16,16,16,0,0,0,0,0,0,0,0,0,0
2021-07-02,BREAD,CnW,0,10,10,8,0,0,2,0,0,0,0,0,0,0
2021-07-02,BREAD,RWB,12,0,12,9,0,0,3,5,0,5,5,0,0,0
2021-07-02,BREAD,CG,0,9,9,7,1,0,1,0,6,6,4,0,0,2
2021-07-02,BREAD,Pest,0,10,10,7,0,0,3,0,0,0,0,0,0,0
2021-07-02,BREAD,Jal,0,8,8,6,0,0,2,0,0,0,0,0,0,0
2021-07-02,BREAD,VS,13,0,13,10,0,0,3,2,0,2,2,0,0,0
2021-07-02,BREAD,SOUR,0,23,23,13,0,0,10,0,0,0,0,0,0,0
2021-07-02,BREAD,BORG SOUR,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2021-07-02,BREAD,CAR,0,19,19,16,0,0,3,0,0,0,0,0,0,0
2021-07-02,BREAD,IHF,0,18,18,15,1,0,2,0,0,0,0,0,0,0
2021-07-02,BREAD,VS Buns,5,0,5,4,0,0,1,0,0,0,0,0,0,0
2021-07-02,BREAD,GW Buns,1,3,4,2,0,0,2,0,0,0,0,0,0,0
2021-07-02,BREAD,H-RLS,0,21,21,6,15,0,0,0,0,0,0,0,0,0
2021-07-02,BREAD,FR-RLS,0,6,6,4,1,0,1,0,0,0,0,0,0,0
2021-07-02,BREAD,VS-RLS,7,0,7,6,0,0,1,0,0,0,0,0,0,0
2021-07-02,BREAD,Blue Stru,2,5,7,6,0,0,1,0,0,0,0,0,0,0
2021-07-02,BREAD,Choc Carm,0,7,7,6,0,0,1,0,0,0,0,0,0,0
2021-07-02,BREAD,RWB,0,7,7,6,0,0,1,0,0,0,0,0,0,0
2021-07-02,ROLLS,C-Rolls,0,60,60,50,4,6,0,0,0,0,0,0,0,0
2021-07-02,ROLLS,Mini C-Roll,0,24,24,0,24,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,RWB,0,25,25,15,9,1,0,0,0,0,0,0,0,0
2021-07-02,SCONES,Butt Almond,0,24,24,13,9,2,0,0,0,0,0,0,0,0
2021-07-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,mixed berry,0,10,10,8,0,2,0,0,0,0,0,0,0,0
2021-07-02,SCONES,cherry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,apple cin,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-07-02,SCONES,RWB,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-07-02,MUFFINS,Blue Struesel,0,6,6,3,0,3,0,0,0,0,0,0,0,0
2021-07-02,MUFFINS,choc carm,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-07-02,MUFFINS,RWB Streusel,0,6,6,2,0,4,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,oat cc,0,48,48,36,0,0,12,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,triple cc,0,48,48,48,0,0,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,snicker,32,30,62,62,0,0,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,RWB,11,48,59,45,0,0,14,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,frosted,14,12,26,26,0,0,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,brownie,23,20,43,39,0,0,4,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,Kahuna Bar,24,0,24,22,0,2,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,COOKIES/BARS,Totals,104,397,501,405,46,20,30,0,0,0,0,0,0,0
2021-07-03,BREAD,H,10,17,27,9,0,5,13,0,0,0,0,0,0,0
2021-07-03,BREAD,FR,26,0,26,1,0,25,0,0,0,0,0,0,0,0
2021-07-03,BREAD,GW,0,3,3,2,0,1,0,0,0,0,0,0,0,0
2021-07-03,BREAD,DK,11,0,11,6,0,5,0,0,0,0,0,0,0,0
2021-07-03,BREAD,H5|Cran,10,0,10,-6,0,16,0,4,0,4,4,0,0,0
2021-07-03,BREAD,CSWRL,7,8,15,14,0,1,0,2,0,2,2,0,0,0
2021-07-03,BREAD,CnE,6,0,6,6,0,0,0,2,0,2,2,0,0,0
2021-07-03,BREAD,CnR,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2021-07-03,BREAD,CnW,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,RWB,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,CG,1,0,1,-3,0,4,0,2,0,2,2,0,0,0
2021-07-03,BREAD,Pest,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,Jal,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,VS,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-07-03,BREAD,SOUR,10,0,10,8,0,2,0,0,0,0,0,0,0,0
2021-07-03,BREAD,BORG SOUR,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2021-07-03,BREAD,CAR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,IHF,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,VS Buns,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,GW Buns,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2021-07-03,BREAD,H-RLS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,FR-RLS,1,0,1,-5,0,6,0,0,0,0,0,0,0,0
2021-07-03,BREAD,VS-RLS,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-07-03,BREAD,Blue Stru,1,1,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,Choc Carm,1,1,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-03,BREAD,RWB,1,1,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-03,ROLLS,C-Rolls,0,168,168,164,0,4,0,0,0,0,0,0,0,0
2021-07-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,Blueberry,0,28,28,26,0,2,0,0,0,0,0,0,0,0
2021-07-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,RWB,0,24,24,16,0,8,0,0,0,0,0,0,0,0
2021-07-03,SCONES,Butt Almond,0,23,23,23,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,mixed berry,0,0,0,-3,0,3,0,0,0,0,0,0,0,0
2021-07-03,SCONES,cherry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,SCONES,RWB,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-07-03,MUFFINS,Blue Struesel,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2021-07-03,MUFFINS,choc carm,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2021-07-03,MUFFINS,RWB Streusel,0,8,8,7,0,1,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,oat cc,12,6,18,10,3,5,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,triple cc,0,42,42,28,3,11,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,snicker,0,18,18,16,2,0,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,RWB,14,0,14,-11,2,23,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,frosted,0,6,6,4,0,2,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,brownie,4,20,24,-1,0,5,20,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,Kahuna Bar,0,20,20,-2,0,8,14,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,COOKIES/BARS,Totals,30,399,429,310,10,75,34,0,0,0,0,0,0,0
2021-07-04,BREAD,H,13,0,13,0,0,0,13,0,0,0,0,0,0,0
2021-07-04,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,Jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,SOUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,BORG SOUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,VS BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,BREAD,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,SCONES,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,MUFFINS,Blue Struesel,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,MUFFINS,choc carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,MUFFINS,RWB Streusel,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,brownie,20,0,20,20,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,Kahuna Bar,14,0,14,14,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,COOKIES/BARS,Totals,34,0,34,34,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,H,13,26,39,4,6,1,28,0,0,0,0,0,0,0
2021-07-05,BREAD,FR,0,55,55,9,24,0,22,0,0,0,0,0,0,0
2021-07-05,BREAD,GW,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2021-07-05,BREAD,DK,0,24,24,5,0,0,19,0,0,0,0,0,0,0
2021-07-05,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,CSWRL,0,16,16,12,0,0,4,0,3,3,3,0,0,0
2021-07-05,BREAD,CnE,0,13,13,7,0,0,6,0,3,3,2,0,0,1
2021-07-05,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,CG,0,7,7,6,1,0,0,0,3,3,3,0,0,0
2021-07-05,BREAD,Pest,0,4,4,2,1,0,1,0,0,0,0,0,0,0
2021-07-05,BREAD,Jal,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-07-05,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,SOUR,0,27,27,8,12,0,7,0,0,0,0,0,0,0
2021-07-05,BREAD,BORG SOUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,VS BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2021-07-05,BREAD,FR-RLS,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,BREAD,Blue Stru,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-07-05,BREAD,Choc Carm,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-07-05,BREAD,RWB,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-07-05,ROLLS,C-Rolls,0,24,24,18,0,6,0,0,0,0,0,0,0,0
2021-07-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,RWB,0,21,21,7,0,14,0,0,0,0,0,0,0,0
2021-07-05,SCONES,Butt Almond,0,13,13,1,0,12,0,0,0,0,0,0,0,0
2021-07-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,mixed berry,0,10,10,2,0,8,0,0,0,0,0,0,0,0
2021-07-05,SCONES,cherry,0,10,10,1,0,9,0,0,0,0,0,0,0,0
2021-07-05,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,SCONES,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,MUFFINS,Blue Struesel,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2021-07-05,MUFFINS,choc carm,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2021-07-05,MUFFINS,RWB Streusel,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,oat cc,0,24,24,13,0,0,11,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,triple cc,0,24,24,2,0,0,22,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,snicker,0,24,24,3,0,0,21,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,RWB,0,18,18,0,0,0,18,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,frosted,0,18,18,3,0,0,15,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,brownie,20,0,20,1,0,0,19,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,Kahuna Bar,14,0,14,0,0,0,14,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,COOKIES/BARS,Totals,34,198,232,56,0,56,120,0,0,0,0,0,0,0
2021-07-06,BREAD,H,28,13,41,12,0,0,29,0,0,0,0,0,0,0
2021-07-06,BREAD,FR,22,0,22,8,0,0,14,0,0,0,0,0,0,0
2021-07-06,BREAD,GW,2,8,10,6,0,0,4,0,0,0,0,0,0,0
2021-07-06,BREAD,DK,19,0,19,11,0,0,8,0,0,0,0,0,0,0
2021-07-06,BREAD,H5|Cran,0,16,16,6,6,0,4,0,6,6,3,0,0,3
2021-07-06,BREAD,CSWRL,4,13,17,6,0,0,11,0,4,4,3,0,0,1
2021-07-06,BREAD,CnE,6,12,18,12,0,0,6,1,0,1,1,0,0,0
2021-07-06,BREAD,CnR,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,CnW,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2021-07-06,BREAD,RWB,0,12,12,5,0,0,7,0,4,4,3,0,0,1
2021-07-06,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,Pest,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,Jal,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-07-06,BREAD,VS,0,14,14,3,0,0,11,0,5,5,1,0,0,4
2021-07-06,BREAD,SOUR,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,BORG SOUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,H-RLS,2,2,4,0,0,2,2,0,0,0,0,0,0,0
2021-07-06,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,VS-RLS,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2021-07-06,BREAD,Blue Stru,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-07-06,BREAD,Choc Carm,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-07-06,BREAD,RWB Stru,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-07-06,ROLLS,C-Rolls,0,24,24,17,0,7,0,0,0,0,0,0,0,0
2021-07-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,SCONES,Blueberry,0,20,20,14,4,2,0,0,0,0,0,0,0,0
