Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2023-03-01,BREAD,H,32,12,44,16,3,5,20,0,0,0,0,0,0,0
2023-03-01,BREAD,FR,13,13,26,12,0,0,14,0,0,0,0,0,0,0
2023-03-01,BREAD,GW,0,8,8,1,0,0,7,0,0,0,0,0,0,0
2023-03-01,BREAD,DK,2,11,13,8,0,0,5,0,0,0,0,0,0,0
2023-03-01,BREAD,H5,6,0,6,3,0,0,3,0,0,0,0,0,0,0
2023-03-01,BREAD,Cran,3,0,3,1,0,0,2,0,0,0,0,0,0,0
2023-03-01,BREAD,CSWRL,6,12,18,7,4,3,4,1,4,5,1,0,0,4
2023-03-01,BREAD,VA SWRL,0,12,12,5,0,0,7,0,4,4,3,0,0,1
2023-03-01,BREAD,CnE,6,11,17,6,1,0,10,0,3,3,2,0,0,1
2023-03-01,BREAD,CnR,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2023-03-01,BREAD,RW,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2023-03-01,BREAD,Monkey,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2023-03-01,BREAD,CB,8,0,8,4,0,4,0,4,0,4,4,0,0,0
2023-03-01,BREAD,ISB,7,0,7,5,0,2,0,2,0,2,2,0,0,0
2023-03-01,BREAD,G & S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,BREAD,CG,0,8,8,6,0,0,2,0,4,4,4,0,0,0
2023-03-01,BREAD,Cheet,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2023-03-01,BREAD,PCG,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2023-03-01,BREAD,VS,5,0,5,4,0,1,0,1,0,1,1,0,0,0
2023-03-01,BREAD,Sno Leop,5,0,5,4,0,1,0,0,0,0,0,0,0,0
2023-03-01,BREAD,sour-TL,0,16,16,10,0,0,6,0,0,0,0,0,0,0
2023-03-01,BREAD,OB,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2023-03-01,BREAD,CAR,12,0,12,1,6,0,5,0,0,0,0,0,0,0
2023-03-01,BREAD,IHF,10,0,10,2,0,0,8,0,0,0,0,0,0,0
2023-03-01,BREAD,H-RLS,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-03-01,BREAD,FR-RLS,1,2,3,1,0,0,2,0,0,0,0,0,0,0
2023-03-01,BREAD,VS-RLS,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2023-03-01,BREAD,Blue Stru,1,5,6,3,3,0,0,0,0,0,0,0,0,0
2023-03-01,BREAD,Choc Carm,2,2,4,0,0,2,2,0,0,0,0,0,0,0
2023-03-01,BREAD,Capp choc,1,4,5,2,1,0,2,0,0,0,0,0,0,0
2023-03-01,ROLLS,C-Rolls,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2023-03-01,ROLLS,Mini C-Roll,0,24,24,0,24,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,Fruit Medley,0,12,12,12,0,0,0,0,9,9,0,0,0,0
2023-03-01,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,Turtle,0,12,12,12,0,0,0,0,9,9,0,0,0,0
2023-03-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,BLARNEY,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,mixed berry,0,5,5,3,2,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,cherry,0,5,5,3,2,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,apple cin,0,5,5,1,4,0,0,0,0,0,0,0,0,0
2023-03-01,SCONES,Fruit Medley,0,5,5,2,3,0,0,0,0,0,0,0,0,0
2023-03-01,MUFFINS,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2023-03-01,MUFFINS,Choc Carm,0,4,4,3,0,1,0,0,8,8,0,0,0,0
2023-03-01,MUFFINS,Capp Choc,0,4,4,4,0,0,0,0,8,8,0,0,0,0
2023-03-01,COOKIES/BARS,oat cc,0,42,42,26,8,0,8,0,12,12,0,0,0,0
2023-03-01,COOKIES/BARS,triple cc,1,48,49,24,17,0,8,0,14,14,0,0,0,0
2023-03-01,COOKIES/BARS,Snickerdoodle,7,30,37,15,8,6,8,0,14,14,0,0,0,0
2023-03-01,COOKIES/BARS,P. butter,0,18,18,8,0,0,10,0,0,0,0,0,0,0
2023-03-01,COOKIES/BARS,Bliss,5,12,17,9,0,0,8,0,0,0,0,0,0,0
2023-03-01,COOKIES/BARS,Frosted,8,6,14,5,0,0,9,0,0,0,0,0,0,0
2023-03-01,COOKIES/BARS,Brownie,13,40,53,6,25,0,22,0,0,0,0,0,0,0
2023-03-01,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,COOKIES/BARS,Totals,67,320,354,181,93,7,73,0,74,74,0,0,0,0
2023-03-02,BREAD,H,20,25,45,8,11,1,25,0,0,0,0,0,0,0
2023-03-02,BREAD,FR,14,40,54,11,39,0,4,0,0,0,0,0,0,0
2023-03-02,BREAD,GW,7,0,7,3,0,4,0,0,0,0,0,0,0,0
2023-03-02,BREAD,DK,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2023-03-02,BREAD,H5,3,12,15,3,0,1,11,0,0,0,0,0,0,0
2023-03-02,BREAD,Cran,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-03-02,BREAD,CSWRL,4,12,16,7,1,0,8,4,2,6,2,0,0,2
2023-03-02,BREAD,VA SWRL,7,0,7,5,0,2,0,1,0,1,0,0,0,0
2023-03-02,BREAD,CnE,10,0,10,5,0,0,5,1,0,1,1,0,0,0
2023-03-02,BREAD,CnR,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-03-02,BREAD,RW,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-03-02,BREAD,Monkey,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2023-03-02,BREAD,CB,0,13,13,0,0,0,13,0,6,6,0,0,0,6
2023-03-02,BREAD,ISB,0,12,12,5,0,0,7,0,4,4,4,0,0,0
2023-03-02,BREAD,G & S,0,13,13,2,0,0,11,0,4,4,2,0,0,2
2023-03-02,BREAD,CG,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-03-02,BREAD,Cheet,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-03-02,BREAD,PCG,6,0,6,2,0,4,0,0,0,0,0,0,0,0
2023-03-02,BREAD,VS,0,18,18,1,0,0,17,0,2,2,0,0,0,2
2023-03-02,BREAD,Sno Leop,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-02,BREAD,sour-TL,6,0,6,4,0,0,2,0,0,0,0,0,0,0
2023-03-02,BREAD,OB,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-03-02,BREAD,CAR,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2023-03-02,BREAD,IHF,8,0,8,3,0,0,5,0,0,0,0,0,0,0
2023-03-02,BREAD,H-RLS,1,2,3,1,1,0,1,0,0,0,0,0,0,0
2023-03-02,BREAD,FR-RLS,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2023-03-02,BREAD,VS-RLS,0,5,5,2,0,0,3,0,0,0,0,0,0,0
2023-03-02,BREAD,Blue Stru,0,5,5,4,1,0,0,0,0,0,0,0,0,0
2023-03-02,BREAD,Choc Carm,2,2,4,0,0,2,2,0,0,0,0,0,0,0
2023-03-02,BREAD,Capp choc,2,2,4,0,0,2,2,0,0,0,0,0,0,0
2023-03-02,ROLLS,C-Rolls,0,36,36,32,0,4,0,0,0,0,0,0,0,0
2023-03-02,ROLLS,Mini C-Roll,0,24,24,0,24,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Blueberry,0,11,11,6,0,5,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Fruit Medley,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Turtle,0,11,11,6,0,5,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,BLARNEY,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2023-03-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,SCONES,apple cin,0,5,5,0,0,5,0,0,0,0,0,0,0,0
2023-03-02,SCONES,Fruit Medley,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2023-03-02,MUFFINS,Blue Stru,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2023-03-02,MUFFINS,Choc Carm,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2023-03-02,MUFFINS,Capp Choc,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,oat cc,8,36,44,24,14,0,6,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,triple cc,8,42,50,12,19,0,19,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,Snickerdoodle,8,36,44,2,15,6,21,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,P. butter,10,12,22,11,4,0,7,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,Bliss,8,0,8,2,0,6,0,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,P. But Cho,0,4,4,0,4,0,0,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,Frosted,9,12,21,10,4,0,7,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,Brownie,22,0,22,8,4,4,6,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,COOKIES/BARS,Totals,95,254,327,124,88,49,66,0,0,0,0,0,0,0
2023-03-03,BREAD,H,25,35,60,15,31,0,14,0,0,0,0,0,0,0
2023-03-03,BREAD,FR,4,36,40,6,7,0,27,0,0,0,0,0,0,0
2023-03-03,BREAD,GW,0,9,9,2,0,0,7,0,0,0,0,0,0,0
2023-03-03,BREAD,DK,0,15,15,7,1,0,7,0,0,0,0,0,0,0
2023-03-03,BREAD,H5,11,0,11,3,0,0,8,0,0,0,0,0,0,0
2023-03-03,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,BREAD,CSWRL,8,8,16,8,2,2,4,2,4,6,2,0,0,4
2023-03-03,BREAD,VA SWRL,0,12,12,6,0,0,6,0,4,4,3,0,0,1
