Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-06-20,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,frosted,0,0,0,-7,0,0,7,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,brownie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,Kahuna Bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,COOKIES/BARS,Totals,0,0,0,-7,0,0,7,0,0,0,0,0,0,0
2021-06-21,BREAD,H,0,40,40,12,0,0,28,0,0,0,0,0,0,0
2021-06-21,BREAD,FR,0,54,54,17,24,0,13,0,0,0,0,0,0,0
2021-06-21,BREAD,GW,0,6,6,5,0,0,1,0,0,0,0,0,0,0
2021-06-21,BREAD,DK,0,22,22,16,0,0,6,0,0,0,0,0,0,0
2021-06-21,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,CSWRL,0,16,16,11,0,0,5,0,3,3,3,0,0,0
2021-06-21,BREAD,CnE,0,13,13,10,0,0,3,0,3,3,2,0,0,1
2021-06-21,BREAD,CnR,0,6,6,5,0,0,1,0,0,0,0,0,0,0
2021-06-21,BREAD,CnW,0,8,8,2,0,0,6,0,0,0,0,0,0,0
2021-06-21,BREAD,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,CG,0,7,7,7,0,0,0,0,2,2,2,0,0,0
2021-06-21,BREAD,Pest,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2021-06-21,BREAD,Jal,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-06-21,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,SOUR,0,21,21,9,12,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,BORG SOUR,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2021-06-21,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,VS BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,H-RLS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,FR-RLS,0,3,3,2,0,0,1,0,0,0,0,0,0,0
