Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2023-01-01,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,BfB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,CAR,0,0,0,-8,0,4,4,0,0,0,0,0,0,0
2023-01-01,BREAD,IHF,0,0,0,-26,0,13,13,0,0,0,0,0,0,0
2023-01-01,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
