Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2018-01-01,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Morn Glory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Oatmeal Rais,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,H,0,31,31,14,0,0,17,0,0,0,0,0,0,0
2018-01-02,BREAD,FR,0,46,46,42,3,0,1,0,0,0,0,0,0,0
2018-01-02,BREAD,GW,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,H5,0,20,20,6,0,0,14,0,0,0,0,0,0,0
2018-01-02,BREAD,CSWRL,0,16,16,15,0,0,1,0,3,3,0,0,0,3
2018-01-02,BREAD,BfB,0,15,15,8,0,0,7,0,2,2,0,0,0,1
2018-01-02,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,Jal CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,VS,0,13,13,10,0,0,3,0,2,2,1,0,0,1
2018-01-02,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,ihf,0,0,0,-2,0,0,2,0,0,0,0,0,0,0
2018-01-02,BREAD,H-RLS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,FR-RLS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,VS-RLS,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-01-02,BREAD,BLUE STRU,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-01-02,BREAD,Choc Car,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-01-02,BREAD,Mor Glor,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-01-02,ROLLS,Cinnamon,0,12,12,9,0,3,0,0,0,0,0,0,0,0
2018-01-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,SCONES,Blueberry,0,12,12,12,0,0,0,0,2,2,2,0,0,0
2018-01-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,SCONES,Cin Chip,0,8,8,7,0,1,0,0,2,2,2,0,0,0
2018-01-02,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,FRUIT BARS,Apple Cin,0,12,12,9,0,3,0,0,0,0,0,0,0,0
2018-01-02,FRUIT BARS,Mango,0,8,8,3,0,5,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,blue stru,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2018-01-02,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2018-01-02,MUFFINS,Morn Glory,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2018-01-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,Oatmeal CC,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,Oatmeal Rais,0,18,18,10,0,0,8,0,0,0,0,0,0,0
2018-01-02,MUFFINS,Triple Choc,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,Snicker,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,frosted,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2018-01-02,MUFFINS,Totals,0,150,150,130,0,12,8,0,7,7,7,0,0,0
2018-01-03,BREAD,H,17,15,32,19,0,0,13,0,0,0,0,0,0,0
2018-01-03,BREAD,FR,1,28,29,3,9,0,17,0,0,0,0,0,0,0
2018-01-03,BREAD,GW,0,7,7,4,0,0,3,0,0,0,0,0,0,0
2018-01-03,BREAD,DK,0,20,20,13,2,0,5,0,0,0,0,0,0,0
2018-01-03,BREAD,H5,14,0,14,6,0,0,8,0,0,0,0,0,0,0
2018-01-03,BREAD,CSWRL,1,20,21,11,0,0,10,3,0,3,0,0,0,0
2018-01-03,BREAD,BfB,7,0,7,7,0,0,0,1,0,1,1,0,0,0
2018-01-03,BREAD,CnE,0,15,15,9,0,0,6,0,0,0,0,0,0,0
2018-01-03,BREAD,CnR,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-01-03,BREAD,CnW,0,4,4,3,1,0,0,0,0,0,0,0,0,0
2018-01-03,BREAD,CG,0,7,7,4,0,0,3,0,3,3,0,0,0,1
2018-01-03,BREAD,Pesto CG,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-01-03,BREAD,Jal CG,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2018-01-03,BREAD,VS,3,0,3,3,0,0,0,1,0,1,0,0,0,0
2018-01-03,BREAD,car,0,23,23,16,4,0,3,0,0,0,0,0,0,0
2018-01-03,BREAD,ihf,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2018-01-03,BREAD,H-RLS,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2018-01-03,BREAD,FR-RLS,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2018-01-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,BREAD,BLUE STRU,2,2,4,1,0,1,2,0,0,0,0,0,0,0
2018-01-03,BREAD,Choc Car,2,2,4,3,0,0,1,0,0,0,0,0,0,0
2018-01-03,BREAD,Mor Glor,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-01-03,ROLLS,Cinnamon,0,24,24,16,0,8,0,0,0,0,0,0,0,0
2018-01-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,SCONES,Rasp Cream,0,12,12,12,0,0,0,0,2,2,2,0,0,0
2018-01-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,SCONES,Turtle,0,8,8,8,0,0,0,0,2,2,2,0,0,0
2018-01-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,FRUIT BARS,Mixed Berry,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2018-01-03,FRUIT BARS,Cherry,0,12,12,9,0,3,0,0,0,0,0,0,0,0
2018-01-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,MUFFINS,blue stru,0,6,6,5,0,1,0,0,1,1,0,0,0,0
2018-01-03,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,1,1,0,0,0,0
2018-01-03,MUFFINS,Morn Glory,0,6,6,4,0,2,0,0,1,1,0,0,0,0
2018-01-03,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,MUFFINS,Oatmeal CC,0,18,18,11,0,0,7,0,0,0,0,0,0,0
2018-01-03,MUFFINS,Oatmeal Rais,8,6,14,1,0,0,13,0,0,0,0,0,0,0
2018-01-03,MUFFINS,Triple Choc,0,18,18,3,0,0,15,0,0,0,0,0,0,0
2018-01-03,MUFFINS,Snicker,0,18,18,5,0,0,13,0,0,0,0,0,0,0
2018-01-03,MUFFINS,frosted,0,12,12,1,0,0,11,0,0,0,0,0,0,0
2018-01-03,MUFFINS,Totals,8,154,162,86,0,17,59,0,7,7,4,0,0,0
2018-01-04,BREAD,H,13,24,37,21,0,0,16,0,0,0,0,0,0,0
2018-01-04,BREAD,FR,17,11,28,9,0,0,19,0,0,0,0,0,0,0
2018-01-04,BREAD,GW,3,4,7,5,0,0,2,0,0,0,0,0,0,0
2018-01-04,BREAD,DK,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,H5,8,18,26,7,0,0,19,0,0,0,0,0,0,0
2018-01-04,BREAD,CSWRL,10,12,22,14,0,0,8,0,4,4,4,0,0,0
2018-01-04,BREAD,BfB,0,12,12,4,0,0,8,0,4,4,1,0,0,3
2018-01-04,BREAD,CnE,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,CnR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,CG,3,0,3,1,0,2,0,1,0,1,0,0,0,0
2018-01-04,BREAD,Pesto CG,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2018-01-04,BREAD,Jal CG,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,VS,0,12,12,7,1,0,4,0,2,2,1,0,0,1
2018-01-04,BREAD,car,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,H-RLS,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2018-01-04,BREAD,FR-RLS,0,5,5,4,0,0,1,0,0,0,0,0,0,0
2018-01-04,BREAD,VS-RLS,0,5,5,2,2,0,1,0,0,0,0,0,0,0
2018-01-04,BREAD,BLUE STRU,2,3,5,5,0,0,0,0,0,0,0,0,0,0
2018-01-04,BREAD,Choc Car,1,4,5,1,0,0,4,0,0,0,0,0,0,0
2018-01-04,BREAD,Mor Glor,3,2,5,0,0,2,3,0,0,0,0,0,0,0
2018-01-04,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2018-01-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,SCONES,Blueberry,0,16,16,16,0,0,0,0,2,2,2,0,0,0
2018-01-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,SCONES,Cin Chip,0,10,10,8,0,2,0,0,2,2,2,0,0,0
2018-01-04,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,FRUIT BARS,Apple Cin,0,12,12,0,0,12,0,0,0,0,0,0,0,0
2018-01-04,FRUIT BARS,Mango,0,8,8,2,0,6,0,0,0,0,0,0,0,0
2018-01-04,MUFFINS,blue stru,0,7,7,7,0,0,0,0,1,1,0,0,0,0
2018-01-04,MUFFINS,Choc Carm,0,7,7,3,0,4,0,0,1,1,1,0,0,0
2018-01-04,MUFFINS,Morn Glory,0,8,8,1,0,7,0,0,1,1,0,0,0,0
2018-01-04,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,MUFFINS,Oatmeal CC,7,12,19,1,0,8,10,0,12,12,0,0,0,0
2018-01-04,MUFFINS,Oatmeal Rais,13,0,13,4,0,9,0,0,12,12,0,0,0,0
2018-01-04,MUFFINS,Triple Choc,15,12,27,9,12,6,0,0,12,12,0,0,0,0
2018-01-04,MUFFINS,Snicker,13,6,19,8,0,6,5,0,12,12,0,0,0,0
2018-01-04,MUFFINS,frosted,11,0,11,1,0,10,0,0,0,0,0,0,0,0
2018-01-04,MUFFINS,Totals,59,122,181,84,12,70,15,0,55,55,5,0,0,0
2018-01-05,BREAD,H,16,28,44,26,9,0,9,0,0,0,0,0,0,0
2018-01-05,BREAD,FR,19,26,45,5,20,0,20,0,0,0,0,0,0,0
2018-01-05,BREAD,GW,2,4,6,6,0,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,DK,0,21,21,10,4,0,7,0,0,0,0,0,0,0
2018-01-05,BREAD,H5,19,0,19,4,0,0,15,0,0,0,0,0,0,0
2018-01-05,BREAD,CSWRL,8,20,28,10,0,2,16,0,3,3,0,0,0,3
2018-01-05,BREAD,BfB,8,0,8,6,0,2,0,3,0,3,0,0,0,0
2018-01-05,BREAD,CnE,0,13,13,8,0,0,5,0,4,4,0,0,0,4
2018-01-05,BREAD,CnR,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-01-05,BREAD,CnW,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-01-05,BREAD,CG,0,12,12,7,5,0,0,0,2,2,1,0,0,1
2018-01-05,BREAD,Pesto CG,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-01-05,BREAD,Jal CG,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-01-05,BREAD,VS,4,0,4,0,0,4,0,1,0,1,0,0,0,0
2018-01-05,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,L HW-Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,R HW-Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,H-RLS,0,13,13,5,4,0,4,0,0,0,0,0,0,0
2018-01-05,BREAD,FR-RLS,1,0,1,-1,2,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,VS-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-05,BREAD,BLUE STRU,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2018-01-05,BREAD,Choc Car,4,2,6,2,0,2,2,0,0,0,0,0,0,0
2018-01-05,BREAD,Mor Glor,3,1,4,1,0,2,1,0,0,0,0,0,0,0
2018-01-05,ROLLS,Cinnamon,0,36,36,24,0,12,0,0,0,0,0,0,0,0
2018-01-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,SCONES,Cherry,0,16,16,12,0,4,0,0,2,2,1,0,0,0
2018-01-05,SCONES,Butt Almond,0,20,20,16,4,0,0,0,2,2,2,0,0,0
2018-01-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,FRUIT BARS,Mixed Berry,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2018-01-05,FRUIT BARS,Cherry,0,12,12,2,0,10,0,0,0,0,0,0,0,0
2018-01-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,MUFFINS,blue stru,0,8,8,8,0,0,0,0,1,1,0,0,0,0
2018-01-05,MUFFINS,Choc Carm,0,8,8,3,0,5,0,0,1,1,1,0,0,0
2018-01-05,MUFFINS,Morn Glory,0,8,8,4,0,4,0,0,1,1,0,0,0,0
2018-01-05,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,MUFFINS,Oatmeal CC,10,12,22,-3,0,10,15,0,0,0,0,0,0,0
2018-01-05,MUFFINS,Oatmeal Rais,0,18,18,12,0,0,6,0,0,0,0,0,0,0
2018-01-05,MUFFINS,Triple Choc,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2018-01-05,MUFFINS,Snicker,5,18,23,11,0,0,12,0,0,0,0,0,0,0
2018-01-05,MUFFINS,frosted,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2018-01-05,MUFFINS,Totals,15,194,209,127,4,45,33,0,7,7,4,0,0,0
2018-01-06,BREAD,H,9,11,20,16,0,4,0,0,0,0,0,0,0,0
2018-01-06,BREAD,FR,20,0,20,16,0,4,0,0,0,0,0,0,0,0
2018-01-06,BREAD,GW,0,12,12,6,6,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,DK,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,H5,15,0,15,10,0,5,0,0,0,0,0,0,0,0
2018-01-06,BREAD,CSWRL,16,4,20,12,0,8,0,3,0,3,2,0,0,0
2018-01-06,BREAD,BfB,0,7,7,5,0,2,0,0,0,0,0,0,0,0
2018-01-06,BREAD,CnE,5,0,5,4,0,1,0,4,0,4,2,0,0,0
2018-01-06,BREAD,CnR,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,CnW,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,CG,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2018-01-06,BREAD,Pesto CG,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,Jal CG,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,VS,0,17,17,9,4,4,0,0,2,2,2,0,0,0
2018-01-06,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,H-RLS,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2018-01-06,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,VS-RLS,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2018-01-06,BREAD,BLUE STRU,2,2,4,4,0,0,0,0,0,0,0,0,0,0
2018-01-06,BREAD,Choc Car,2,2,4,3,0,1,0,0,0,0,0,0,0,0
2018-01-06,BREAD,Mor Glor,1,3,4,1,0,3,0,0,0,0,0,0,0,0
2018-01-06,ROLLS,Cinnamon,0,72,72,47,4,21,0,0,0,0,0,0,0,0
2018-01-06,ROLLS,Mini C-Roll,0,48,48,24,24,0,0,0,0,0,0,0,0,0
2018-01-06,SCONES,Blueberry,0,20,20,20,0,0,0,0,2,2,2,0,0,0
2018-01-06,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,SCONES,Butt Almond,0,16,16,16,0,0,0,0,2,2,1,0,0,0
2018-01-06,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,FRUIT BARS,Apple Cin,0,12,12,8,0,4,0,0,0,0,0,0,0,0
2018-01-06,FRUIT BARS,Mango,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,blue stru,0,8,8,8,0,0,0,0,1,1,1,0,0,0
2018-01-06,MUFFINS,Choc Carm,0,8,8,6,0,2,0,0,1,1,0,0,0,0
2018-01-06,MUFFINS,Morn Glory,0,8,8,6,0,2,0,0,1,1,0,0,0,0
2018-01-06,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,Oatmeal CC,15,0,15,-5,0,20,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,Oatmeal Rais,6,6,12,10,0,2,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,Triple Choc,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,Snicker,12,0,12,11,0,1,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,frosted,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2018-01-06,MUFFINS,Totals,33,224,257,174,28,55,0,0,7,7,4,0,0,0
2018-01-07,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,BfB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,Jal CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
