Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-03-01,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-03-01,BREAD,blue stru,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2017-03-01,BREAD,Choc Carm,2,4,6,2,0,0,4,0,0,0,0,0,0,0
2017-03-01,BREAD,mex,0,6,6,-5,0,5,6,0,0,0,0,0,0,0
2017-03-01,ROLLS,Cinnamon,0,36,36,13,16,7,0,0,0,0,0,0,0,0
2017-03-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,SCONES,cHERRY,0,18,18,15,0,3,0,0,2,2,2,0,0,0
2017-03-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,SCONES,Blarney,0,10,10,10,0,0,0,0,2,2,2,0,0,0
2017-03-01,SCONES,Cin Chip,0,16,16,3,4,9,0,0,2,2,2,0,0,0
2017-03-01,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,SCONES,Straw Rhub,0,1,1,1,0,0,0,0,1,1,1,0,0,0
2017-03-01,FRUIT BARS,Blueberry,0,8,8,6,0,2,0,0,0,0,0,0,0,0
2017-03-01,FRUIT BARS,Cherry,0,12,12,7,0,5,0,0,0,0,0,0,0,0
2017-03-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,MUFFINS,blue stru,0,7,7,3,0,4,0,0,2,2,2,0,0,0
2017-03-01,MUFFINS,Choc Carm,0,7,7,2,0,5,0,0,2,2,2,0,0,0
2017-03-01,MUFFINS,mex ch,0,7,7,2,0,5,0,0,2,2,2,0,0,0
2017-03-01,COOKIES/BARS,Oatmeal CC,16,0,16,16,0,0,0,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,Mint Choc,12,6,18,17,0,0,1,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,Triple Choc,4,12,16,16,0,0,0,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,SnickerDoodle,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,frosted,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,Kahuna Bar,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,Brownie,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2017-03-01,COOKIES/BARS,Totals,32,190,222,161,20,40,1,0,13,13,13,0,0,0
2017-03-02,BREAD,H,16,17,33,16,0,0,17,0,0,0,0,0,0,0
2017-03-02,BREAD,FR,19,0,19,-35,40,5,9,0,0,0,0,0,0,0
2017-03-02,BREAD,GW,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,DK,10,0,10,9,0,0,1,0,0,0,0,0,0,0
2017-03-02,BREAD,H5,12,0,12,-7,2,0,17,0,0,0,0,0,0,0
2017-03-02,BREAD,CSWRL,5,12,17,11,0,0,6,2,0,2,2,0,0,0
2017-03-02,BREAD,VA Swrl,3,8,11,7,0,0,4,1,2,3,1,0,0,2
2017-03-02,BREAD,BFB,0,12,12,0,0,0,12,0,0,0,0,0,0,0
2017-03-02,BREAD,Cne,6,0,6,5,0,1,0,1,0,1,0,0,0,0
2017-03-02,BREAD,CnR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,CnW,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,HHW,12,0,12,2,0,0,10,0,0,0,0,0,0,0
2017-03-02,BREAD,VS,0,0,0,-8,0,0,8,0,0,0,0,0,0,0
2017-03-02,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,ISB,0,12,12,6,0,0,6,0,0,0,0,0,0,0
2017-03-02,BREAD,G & S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,BREAD,IHF,0,50,50,28,0,0,22,0,0,0,0,0,0,0
2017-03-02,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-03-02,BREAD,FR-RLS,0,0,0,-2,0,0,2,0,0,0,0,0,0,0
2017-03-02,BREAD,VS-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-03-02,BREAD,Lemon BP,6,7,13,11,0,0,2,0,0,0,0,0,0,0
2017-03-02,BREAD,Choc Carm,4,3,7,5,0,0,2,0,0,0,0,0,0,0
2017-03-02,BREAD,M Glory,6,6,12,11,0,0,1,0,0,0,0,0,0,0
2017-03-02,BREAD,blueberry,0,0,0,-2,0,2,0,0,0,0,0,0,0,0
2017-03-02,ROLLS,Cinnamon,0,24,24,20,4,0,0,0,0,0,0,0,0,0
2017-03-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,SCONES,Blueberry,0,14,14,11,0,3,0,0,2,2,0,0,0,0
2017-03-02,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,SCONES,Blarney,0,10,10,7,0,3,0,0,2,2,2,0,0,0
2017-03-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,SCONES,turtle,0,10,10,7,0,3,0,0,2,2,1,0,0,0
2017-03-02,SCONES,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,FRUIT BARS,Apple Cin,0,8,8,4,0,4,0,0,0,0,0,0,0,0
2017-03-02,FRUIT BARS,Straw Rhub,0,12,12,7,0,5,0,0,0,0,0,0,0,0
2017-03-02,MUFFINS,Lemon BP,0,8,8,8,0,0,0,0,2,2,2,0,0,0
2017-03-02,MUFFINS,Choc Carm,0,8,8,8,0,0,0,0,2,2,1,0,0,0
2017-03-02,MUFFINS,M Glory,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2017-03-02,COOKIES/BARS,Oatmeal CC,0,18,18,11,0,0,7,0,6,6,0,0,0,0
2017-03-02,COOKIES/BARS,Mint Choc,1,18,19,9,0,0,10,0,6,6,0,0,0,0
2017-03-02,COOKIES/BARS,Triple Choc,0,18,18,11,0,0,7,0,6,6,0,0,0,0
2017-03-02,COOKIES/BARS,SnickerDoodle,0,18,18,10,0,0,8,0,6,6,0,0,0,0
2017-03-02,COOKIES/BARS,frosted,0,12,12,11,0,0,1,0,0,0,0,0,0,0
2017-03-02,COOKIES/BARS,Kahuna Bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,COOKIES/BARS,Brownie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,COOKIES/BARS,Totals,1,184,185,130,4,18,33,0,36,36,8,0,0,0
2017-03-03,BREAD,H,17,17,34,13,3,0,18,0,0,0,0,0,0,0
2017-03-03,BREAD,FR,9,32,41,9,15,3,14,0,0,0,0,0,0,0
2017-03-03,BREAD,GW,0,11,11,3,0,0,8,0,0,0,0,0,0,0
2017-03-03,BREAD,DK,1,21,22,7,1,0,14,0,0,0,0,0,0,0
2017-03-03,BREAD,H5,17,0,17,4,0,0,13,0,0,0,0,0,0,0
2017-03-03,BREAD,CSWRL,6,12,18,16,2,0,0,0,3,3,1,0,0,2
2017-03-03,BREAD,VA Swrl,4,8,12,7,0,0,5,2,0,2,0,0,0,0
2017-03-03,BREAD,BFB,12,0,12,4,0,8,0,0,0,0,0,0,0,0
2017-03-03,BREAD,Cne,0,20,20,6,0,0,14,0,2,2,1,0,0,1
2017-03-03,BREAD,CnR,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,CnW,0,10,10,0,0,0,10,0,0,0,0,0,0,0
2017-03-03,BREAD,cg,0,14,14,4,0,0,10,0,2,2,1,0,0,1
2017-03-03,BREAD,CG-Pesto,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-03-03,BREAD,HHW,10,25,35,5,0,0,30,0,0,0,0,0,0,0
2017-03-03,BREAD,VS,8,0,8,3,0,5,0,0,0,0,0,0,0,0
2017-03-03,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,ISB,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,G & S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,IHF,22,0,22,2,0,20,0,0,0,0,0,0,0,0
2017-03-03,BREAD,H-RLS,2,10,12,1,4,0,7,0,0,0,0,0,0,0
2017-03-03,BREAD,FR-RLS,2,4,6,1,0,0,5,0,0,0,0,0,0,0
2017-03-03,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,Lemon BP,1,7,8,7,1,0,0,0,0,0,0,0,0,0
2017-03-03,BREAD,Choc Carm,2,5,7,2,0,0,5,0,0,0,0,0,0,0
2017-03-03,BREAD,M Glory,1,4,5,0,0,1,4,0,0,0,0,0,0,0
2017-03-03,ROLLS,Cinnamon,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2017-03-03,ROLLS,Mini C-Roll,0,24,24,0,24,0,0,0,0,0,0,0,0,0
2017-03-03,SCONES,cHERRY,0,12,12,12,0,0,0,0,41,41,0,0,0,0
2017-03-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,SCONES,Butt Almd,0,18,18,14,0,4,0,0,17,17,1,0,0,0
2017-03-03,SCONES,Blarney,0,12,12,12,0,0,0,0,4,4,2,0,0,0
2017-03-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,SCONES,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,FRUIT BARS,Blueberry,0,8,8,3,1,4,0,0,0,0,0,0,0,0
2017-03-03,FRUIT BARS,Cherry,0,12,12,10,2,0,0,0,0,0,0,0,0,0
2017-03-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,MUFFINS,Lemon BP,0,9,9,9,0,0,0,0,2,2,2,0,0,0
2017-03-03,MUFFINS,Choc Carm,0,9,9,9,0,0,0,0,5,5,0,0,0,0
2017-03-03,MUFFINS,M Glory,0,9,9,9,0,0,0,0,5,5,2,0,0,0
2017-03-03,COOKIES/BARS,Oatmeal CC,7,18,25,18,7,0,0,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,Mint Choc,10,12,22,-2,6,8,10,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,Triple Choc,7,16,23,15,6,0,2,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,SnickerDoodle,8,24,32,20,12,0,0,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,frosted,1,12,13,7,0,0,6,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,Kahuna Bar,0,8,8,5,0,0,3,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,Brownie,0,8,8,6,0,2,0,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,cin stix,0,0,0,-4,0,0,4,0,0,0,0,0,0,0
2017-03-03,COOKIES/BARS,Totals,33,247,280,179,58,18,25,0,74,74,7,0,0,0
2017-03-04,BREAD,H,18,0,18,9,0,0,9,0,0,0,0,0,0,0
2017-03-04,BREAD,FR,14,0,14,9,0,0,5,0,0,0,0,0,0,0
2017-03-04,BREAD,GW,8,0,8,4,0,0,4,0,0,0,0,0,0,0
2017-03-04,BREAD,DK,14,0,14,5,0,0,9,0,0,0,0,0,0,0
2017-03-04,BREAD,H5,13,0,13,9,0,0,4,0,0,0,0,0,0,0
2017-03-04,BREAD,CSWRL,0,10,10,9,0,0,1,2,0,2,2,0,0,0
2017-03-04,BREAD,VA Swrl,5,4,9,7,0,0,2,0,2,2,1,0,0,1
2017-03-04,BREAD,BFB,0,5,5,3,0,0,2,0,2,2,2,0,0,0
2017-03-04,BREAD,Cne,14,0,14,9,0,0,5,1,0,1,0,0,0,1
2017-03-04,BREAD,CnR,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
2017-03-04,BREAD,CnW,10,0,10,5,0,0,5,0,0,0,0,0,0,0
2017-03-04,BREAD,cg,10,0,10,5,0,0,5,1,0,1,1,0,0,0
2017-03-04,BREAD,CG-Pesto,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-03-04,BREAD,HHW,30,0,30,10,0,0,20,0,0,0,0,0,0,0
2017-03-04,BREAD,VS,0,7,7,6,0,0,1,0,3,3,2,0,0,1
2017-03-04,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,BREAD,ISB,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2017-03-04,BREAD,G & S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,BREAD,H-RLS,7,0,7,1,0,0,6,0,0,0,0,0,0,0
2017-03-04,BREAD,FR-RLS,5,0,5,4,0,0,1,0,0,0,0,0,0,0
2017-03-04,BREAD,VS-RLS,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2017-03-04,BREAD,Lemon BP,0,6,6,5,1,0,0,0,0,0,0,0,0,0
2017-03-04,BREAD,Choc Carm,5,0,5,3,0,0,2,0,0,0,0,0,0,0
2017-03-04,BREAD,M Glory,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2017-03-04,ROLLS,Cinnamon,0,96,96,94,0,2,0,0,0,0,0,0,0,0
2017-03-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,SCONES,Blueberry,0,16,16,16,0,0,0,0,2,2,2,0,0,0
2017-03-04,SCONES,Butt Almd,0,14,14,11,0,3,0,0,2,2,2,0,0,0
2017-03-04,SCONES,Blarney,0,10,10,8,0,2,0,0,2,2,0,0,0,0
2017-03-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,SCONES,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,FRUIT BARS,Apple Cin,0,12,12,9,2,1,0,0,0,0,0,0,0,0
2017-03-04,FRUIT BARS,Straw Rhub,0,8,8,6,2,0,0,0,0,0,0,0,0,0
2017-03-04,MUFFINS,Lemon BP,0,8,8,8,0,0,0,0,2,2,2,0,0,0
2017-03-04,MUFFINS,Choc Carm,0,8,8,5,0,3,0,0,2,2,1,0,0,0
2017-03-04,MUFFINS,M Glory,0,8,8,6,0,2,0,0,2,2,2,0,0,0
2017-03-04,COOKIES/BARS,Oatmeal CC,0,12,12,12,0,0,0,0,4,4,0,0,0,0
2017-03-04,COOKIES/BARS,Mint Choc,10,0,10,-3,0,13,0,0,4,4,0,0,0,0
2017-03-04,COOKIES/BARS,Triple Choc,2,6,8,8,0,0,0,0,4,4,0,0,0,0
2017-03-04,COOKIES/BARS,SnickerDoodle,0,12,12,12,0,0,0,0,4,4,0,0,0,0
2017-03-04,COOKIES/BARS,frosted,6,6,12,11,0,1,0,0,0,0,0,0,0,0
2017-03-04,COOKIES/BARS,Kahuna Bar,3,9,12,0,4,8,0,0,0,0,0,0,0,0
2017-03-04,COOKIES/BARS,Brownie,0,11,11,3,3,5,0,0,0,0,0,0,0,0
2017-03-04,COOKIES/BARS,Totals,25,236,261,210,11,40,0,0,28,28,9,0,0,0
2017-03-05,BREAD,H,9,0,9,9,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,FR,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,GW,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,DK,9,0,9,9,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,H5,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,CSWRL,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,Apl Swl,2,0,2,2,0,0,0,1,0,1,1,0,0,0
2017-03-05,BREAD,ApB,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,Cne,5,0,5,5,0,0,0,1,0,1,1,0,0,0
2017-03-05,BREAD,CnR,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,CnW,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,cg,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,cg-pesto,20,0,20,20,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,VS,1,0,1,1,0,0,0,1,0,1,1,0,0,0
2017-03-05,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,car,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,gluten-X,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,Glut-X Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,H-RLS,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,FR-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,VS-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,Choc Carm,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-03-05,BREAD,APPLE CRU,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2017-03-05,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,MUFFINS,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,MUFFINS,APPLE CRUNCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,HRVST RAISIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,kahuna bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,COOKIES/BARS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,H,0,35,35,15,2,0,18,0,0,0,0,0,0,0
2017-03-06,BREAD,FR,0,20,20,15,5,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,GW,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2017-03-06,BREAD,DK,0,21,21,12,2,0,7,0,0,0,0,0,0,0
2017-03-06,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,CSWRL,0,16,16,9,0,0,7,0,2,2,0,0,0,2
2017-03-06,BREAD,VA Swrl,0,12,12,6,0,0,6,0,2,2,1,0,0,1
2017-03-06,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,Cne,0,14,14,1,0,0,13,0,2,2,1,0,0,1
2017-03-06,BREAD,CnR,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2017-03-06,BREAD,CnW,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,cg,0,5,5,3,0,0,2,0,2,2,2,0,0,0
2017-03-06,BREAD,CG-Pesto,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2017-03-06,BREAD,HHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,ISB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,G & S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,cg-jal,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2017-03-06,BREAD,H-RLS,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,FR-RLS,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
2017-03-06,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,BREAD,Lemon BP,0,7,7,3,0,0,4,0,0,0,0,0,0,0
2017-03-06,BREAD,Choc Carm,0,7,7,4,0,0,3,0,0,0,0,0,0,0
2017-03-06,BREAD,M Glory,0,5,5,2,0,0,3,0,0,0,0,0,0,0
2017-03-06,ROLLS,Cinnamon,0,12,12,10,0,2,0,0,0,0,0,0,0,0
2017-03-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,SCONES,Blarney,0,8,8,7,0,1,0,0,2,2,2,0,0,0
2017-03-06,SCONES,Cin Chip,0,12,12,6,0,6,0,0,2,2,0,0,0,0
2017-03-06,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,SCONES,Straw Rhub,0,14,14,7,4,3,0,0,26,26,2,0,0,0
2017-03-06,FRUIT BARS,Blueberry,0,48,48,2,40,6,0,0,0,0,0,0,0,0
2017-03-06,FRUIT BARS,Cherry,0,12,12,5,0,7,0,0,0,0,0,0,0,0
2017-03-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,MUFFINS,Lemon BP,0,7,7,6,0,1,0,0,26,26,1,0,0,0
2017-03-06,MUFFINS,Choc Carm,0,7,7,7,0,0,0,0,2,2,1,0,0,0
