Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2018-08-21,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,SCONES,Cin Chip,0,11,11,8,0,3,0,0,12,12,11,0,0,0
2018-08-21,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,FRUIT BARS,Apple Cin,0,12,12,7,3,2,0,0,0,0,0,0,0,0
2018-08-21,FRUIT BARS,MIXED FRUIT,0,8,8,4,4,0,0,0,0,0,0,0,0,0
2018-08-21,MUFFINS,BLUE STRU,0,7,7,6,0,1,0,0,2,2,2,0,0,0
2018-08-21,MUFFINS,CHOC CARM,0,7,7,6,0,1,0,0,8,8,1,0,0,0
2018-08-21,MUFFINS,BAN CRUMB,0,4,4,1,0,3,0,0,5,5,0,0,0,0
2018-08-21,MUFFINS,BAN WALNUT,0,4,4,3,0,1,0,0,4,4,0,0,0,0
2018-08-21,MUFFINS,BAN CHOC,0,4,4,3,0,1,0,0,4,4,1,0,0,0
2018-08-21,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,MUFFINS,Oatmeal CC,2,30,32,9,14,3,6,0,0,0,0,0,0,0
2018-08-21,MUFFINS,SALTED CARM,19,0,19,8,10,1,0,0,0,0,0,0,0,0
2018-08-21,MUFFINS,Triple Choc,17,18,35,14,15,6,0,0,0,0,0,0,0,0
2018-08-21,MUFFINS,SNICKEDOODLE,6,30,36,14,15,1,6,0,0,0,0,0,0,0
2018-08-21,MUFFINS,frosted,8,6,14,8,0,1,5,0,0,0,0,0,0,0
2018-08-21,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,MUFFINS,Brownies,0,20,20,6,0,0,14,0,0,0,0,0,0,0
2018-08-21,MUFFINS,Totals,52,218,270,143,61,35,31,0,47,47,27,0,0,0
2018-08-22,BREAD,H,24,36,60,30,1,0,29,0,0,0,0,0,0,0
2018-08-22,BREAD,FR,25,24,49,29,0,5,15,0,0,0,0,0,0,0
2018-08-22,BREAD,GW,6,14,20,12,0,0,8,0,0,0,0,0,0,0
2018-08-22,BREAD,DK,9,43,52,26,0,0,26,0,0,0,0,0,0,0
2018-08-22,BREAD,H5,5,0,5,2,0,0,3,0,0,0,0,0,0,0
2018-08-22,BREAD,CSRWL,8,20,28,20,0,1,7,2,2,4,2,0,0,1
2018-08-22,BREAD,VA SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-22,BREAD,BFB,15,0,15,5,0,10,0,4,0,4,1,0,0,0
2018-08-22,BREAD,CNE,3,25,28,22,0,0,6,0,5,5,4,0,0,1
2018-08-22,BREAD,CNR,0,10,10,4,0,0,6,0,0,0,0,0,0,0
2018-08-22,BREAD,CNW,0,10,10,7,0,0,3,0,0,0,0,0,0,0
2018-08-22,BREAD,CG,0,11,11,6,0,0,5,0,3,3,3,0,0,0
2018-08-22,BREAD,PESTO CG,0,7,7,5,0,0,2,0,0,0,0,0,0,0
2018-08-22,BREAD,VS,6,0,6,4,0,2,0,2,0,2,1,0,0,0
2018-08-22,BREAD,CH,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2018-08-22,BREAD,SOURDOUGH,0,11,11,10,0,0,1,0,0,0,0,0,0,0
2018-08-22,BREAD,SOUR CC,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2018-08-22,BREAD,SOUR CJ,0,5,5,3,0,0,2,0,0,0,0,0,0,0
2018-08-22,BREAD,SOUR RG,0,7,7,2,0,0,5,0,0,0,0,0,0,0
2018-08-22,BREAD,SOUR BORG,0,2,2,2,0,0,0,0,0,0,0,0,0,0
