Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2020-04-01,SCONES,Turtle,0,15,15,8,0,7,0,0,0,0,0,0,0,0
2020-04-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,FRUIT BARS,Mixed Berry,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-04-01,FRUIT BARS,Cherry,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2020-04-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Blue Stru,0,7,7,1,0,6,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Choc Carm,0,5,5,1,0,4,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Straw Short,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Oat Choc,8,12,20,6,0,2,12,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Triple Choc,8,12,20,6,0,8,6,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Snicker,0,24,24,12,0,0,12,0,0,0,0,0,0,0
2020-04-01,MUFFINS,frosted sugar,12,6,18,10,0,0,8,0,0,0,0,0,0,0
2020-04-01,MUFFINS,brownie,0,8,8,2,0,0,6,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Lemon OHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,MUFFINS,Totals,28,225,253,137,4,68,44,0,0,0,0,0,0,0
2020-04-02,BREAD,H,20,18,38,19,0,0,19,0,0,0,0,0,0,0
2020-04-02,BREAD,FR,25,17,42,27,0,0,15,0,0,0,0,0,0,0
2020-04-02,BREAD,GW,4,8,12,7,1,0,4,0,0,0,0,0,0,0
2020-04-02,BREAD,DK,18,0,18,10,0,0,8,0,0,0,0,0,0,0
2020-04-02,BREAD,H5|Cran,0,10,10,2,0,0,8,0,6,6,1,0,0,5
2020-04-02,BREAD,CSRWL,13,8,21,15,0,0,6,0,3,3,2,0,0,1
2020-04-02,BREAD,CNE,14,0,14,14,0,0,0,3,0,3,0,0,0,1
2020-04-02,BREAD,CNR,8,0,8,3,0,0,5,0,0,0,0,0,0,0
2020-04-02,BREAD,Cg,0,0,0,-4,0,4,0,0,0,0,-3,0,0,2
2020-04-02,BREAD,VS,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2020-04-02,BREAD,SOURDOUGH,10,14,24,18,2,0,4,0,0,0,0,0,0,0
2020-04-02,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,BREAD,HCB,0,31,31,4,2,0,25,0,0,0,0,0,0,0
2020-04-02,BREAD,PASTEL,0,29,29,3,0,0,26,0,0,0,0,0,0,0
2020-04-02,BREAD,BUT-Rls,0,29,29,2,0,0,27,0,0,0,0,0,0,0
2020-04-02,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2020-04-02,BREAD,FR-RLS,2,2,4,3,0,1,0,0,0,0,0,0,0,0
2020-04-02,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,BREAD,Blue Stru,5,0,5,1,0,4,0,0,0,0,0,0,0,0
2020-04-02,BREAD,Choc Car,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2020-04-02,BREAD,Straw Short,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2020-04-02,ROLLS,Cinnamon,0,72,72,49,0,23,0,0,0,0,0,0,0,0
2020-04-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,SCONES,Blueberry,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2020-04-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,SCONES,Turtle,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2020-04-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,FRUIT BARS,Apple Cin,0,12,12,6,0,6,0,0,0,0,0,0,0,0
2020-04-02,FRUIT BARS,Straw Rhub,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Choc Carm,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Straw Short,0,6,6,5,0,1,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Oat Choc,12,48,60,60,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Triple Choc,6,12,18,18,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Snicker,12,6,18,18,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,frosted sugar,8,13,21,10,0,0,11,0,0,0,0,0,0,0
2020-04-02,MUFFINS,brownie,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Lemon OHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,MUFFINS,Totals,44,207,251,208,0,32,11,0,0,0,0,0,0,0
2020-04-03,BREAD,H,19,34,53,33,4,0,16,0,0,0,0,0,0,0
2020-04-03,BREAD,FR,15,39,54,21,4,0,29,0,0,0,0,0,0,0
2020-04-03,BREAD,GW,4,10,14,5,0,1,8,0,0,0,0,0,0,0
2020-04-03,BREAD,DK,8,22,30,16,2,0,12,0,0,0,0,0,0,0
2020-04-03,BREAD,H5|Cran,8,0,8,7,0,0,1,5,0,5,5,0,0,0
2020-04-03,BREAD,CSRWL,6,24,30,28,0,0,2,1,3,4,4,0,0,0
2020-04-03,BREAD,CNE,0,26,26,16,0,0,10,1,4,5,1,0,0,4
2020-04-03,BREAD,CNR,5,6,11,7,4,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,Cg,0,20,20,5,0,0,15,2,3,5,4,0,0,1
2020-04-03,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,SOURDOUGH,4,23,27,13,0,0,14,0,0,0,0,0,0,0
2020-04-03,BREAD,HON BUNNY,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2020-04-03,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,HCB,25,0,25,7,0,0,18,0,0,0,0,0,0,0
2020-04-03,BREAD,PASTEL,26,0,26,4,0,0,22,0,0,0,0,0,0,0
2020-04-03,BREAD,BUT-Rls,27,0,27,4,0,0,23,0,0,0,0,0,0,0
2020-04-03,BREAD,H-RLS,2,3,5,2,0,0,3,0,0,0,0,0,0,0
2020-04-03,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2020-04-03,BREAD,Choc Car,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2020-04-03,BREAD,Straw Short,3,6,9,5,0,0,4,0,0,0,0,0,0,0
2020-04-03,ROLLS,Cinnamon,0,48,48,48,0,0,0,0,0,0,0,0,0,0
2020-04-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,SCONES,Cherry,0,20,20,12,4,4,0,0,0,0,0,0,0,0
2020-04-03,SCONES,Butt Almond,0,12,12,8,4,0,0,0,0,0,0,0,0,0
2020-04-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,FRUIT BARS,Mixed Berry,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-04-03,FRUIT BARS,Cherry,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2020-04-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Blue Stru,0,8,8,6,2,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Choc Carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Straw Short,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Oat Choc,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Triple Choc,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Snicker,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,frosted sugar,11,6,17,11,0,0,6,0,0,0,0,0,0,0
2020-04-03,MUFFINS,brownie,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Lemon OHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MUFFINS,Totals,11,198,209,189,10,4,6,0,0,0,0,0,0,0
2020-04-04,BREAD,H,16,0,16,16,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,FR,29,0,29,29,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,GW,8,8,16,15,1,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,DK,12,0,12,10,0,2,0,0,0,0,0,0,0,0
2020-04-04,BREAD,H5|Cran,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,CSRWL,2,20,22,22,0,0,0,0,3,3,3,0,0,0
2020-04-04,BREAD,CNE,10,0,10,10,0,0,0,4,0,4,4,0,0,0
2020-04-04,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,Cg,15,0,15,15,0,0,0,1,0,1,1,0,0,0
2020-04-04,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,SOURDOUGH,14,0,14,14,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,HON BUNNY,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2020-04-04,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,HCB,18,0,18,1,0,17,0,0,0,0,0,0,0,0
2020-04-04,BREAD,PASTEL,22,0,22,4,0,18,0,0,0,0,0,0,0,0
2020-04-04,BREAD,BUT-Rls,23,0,23,6,0,17,0,0,0,0,0,0,0,0
2020-04-04,BREAD,H-RLS,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2020-04-04,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,BREAD,Blue Stru,0,6,6,3,0,3,0,0,0,0,0,0,0,0
2020-04-04,BREAD,Choc Car,1,2,3,0,0,3,0,0,0,0,0,0,0,0
2020-04-04,BREAD,Straw Short,4,0,4,-1,0,5,0,0,0,0,0,0,0,0
2020-04-04,ROLLS,Cinnamon,0,120,120,116,3,1,0,0,0,0,0,0,0,0
2020-04-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,SCONES,Blueberry,0,25,25,25,0,0,0,0,0,0,0,0,0,0
2020-04-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,SCONES,Butt Almond,0,17,17,15,2,0,0,0,0,0,0,0,0,0
2020-04-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,FRUIT BARS,Apple Cin,0,12,12,5,0,7,0,0,0,0,0,0,0,0
2020-04-04,FRUIT BARS,Straw Rhub,0,8,8,4,0,4,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Blue Stru,0,8,8,5,1,2,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Choc Carm,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Straw Short,0,8,8,6,1,1,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Oat Choc,0,18,18,13,0,5,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Triple Choc,0,18,18,17,0,1,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Snicker,0,18,18,17,0,1,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,frosted sugar,6,6,12,10,2,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,pb choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,brownie,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Lemon OHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,MUFFINS,Totals,6,270,276,242,9,25,0,0,0,0,0,0,0,0
2020-04-05,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,CSRWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,CNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,Cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,SOURDOUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,HCB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,PASTEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,BUT-Rls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,Choc Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,BREAD,Straw Short,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Straw Short,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Oat Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Mint Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,frosted sugar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,brownie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Lemon OHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,H,0,43,43,24,0,0,19,0,0,0,0,0,0,0
2020-04-06,BREAD,FR,0,47,47,39,0,0,8,0,0,0,0,0,0,0
2020-04-06,BREAD,GW,0,25,25,22,0,0,3,0,0,0,0,0,0,0
2020-04-06,BREAD,DK,0,36,36,13,0,0,23,0,0,0,0,0,0,0
2020-04-06,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,CSRWL,0,24,24,16,0,0,8,0,4,4,2,0,0,2
2020-04-06,BREAD,CNE,0,22,22,12,2,0,8,0,1,1,0,0,0,1
2020-04-06,BREAD,CNR,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2020-04-06,BREAD,Cg,0,12,12,10,0,0,2,0,3,3,2,0,0,1
2020-04-06,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,SOURDOUGH,0,20,20,19,1,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,HON BUNNY,0,3,3,0,1,0,2,0,0,0,0,0,0,0
2020-04-06,BREAD,Car,0,32,32,32,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,HCB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,PASTEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,BUT-Rls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,H-RLS,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2020-04-06,BREAD,FR-RLS,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2020-04-06,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2020-04-06,BREAD,Choc Car,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2020-04-06,BREAD,Straw Short,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2020-04-06,ROLLS,Cinnamon,0,72,72,72,0,0,0,0,0,0,0,0,0,0
2020-04-06,ROLLS,Mini C-Roll,0,120,120,0,120,0,0,0,0,0,0,0,0,0
2020-04-06,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,SCONES,Rasp Cream,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2020-04-06,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,SCONES,Cin Chip,0,9,9,9,0,0,0,0,0,0,0,0,0,0
2020-04-06,FRUIT BARS,Mixed Berry,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2020-04-06,FRUIT BARS,Cherry,0,12,12,10,0,2,0,0,0,0,0,0,0,0
2020-04-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,FRUIT BARS,Straw Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Blue Stru,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Choc Carm,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Straw Short,0,6,6,4,0,2,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Oat Choc,0,24,24,23,0,0,1,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Triple Choc,0,24,24,14,0,0,10,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Snicker,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,frosted sugar,0,12,12,11,0,0,1,0,0,0,0,0,0,0
2020-04-06,MUFFINS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,brownie,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Lemon OHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,MUFFINS,Totals,0,341,341,200,120,9,12,0,0,0,0,0,0,0
2020-04-07,BREAD,H,19,51,70,55,1,0,14,0,0,0,0,0,0,0
