Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2019-12-01,BREAD,H,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,FR,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,GW,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,DK,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,H5|Cran,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CSRWL,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,PUMP PIE SW,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CB,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CNE,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CNR,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CNW,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CG,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,Pesto CG,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CrO,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,VS,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,STUF,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,SOURDOUGH,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,SOUR JC,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,Sour RG,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,WC,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,Car,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,IHF,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CB PB,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,TURKEYS,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,CrO Rls,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
2019-12-01,BREAD,BUT Rls,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
