Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2022-07-02,COOKIES/BARS,triple cc,9,6,15,-8,0,23,0,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,snicker,7,6,13,10,0,3,0,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,Oat Buttsc,8,0,8,4,0,4,0,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,frosted,6,0,6,3,0,3,0,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,Brownie,9,20,29,-4,0,13,20,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,Kahuna Bar,8,10,18,3,0,5,10,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,Bread Pudding,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2022-07-02,COOKIES/BARS,Totals,57,334,391,196,26,139,30,0,0,0,0,0,0,0
2022-07-03,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,CAR,20,0,20,0,0,0,20,0,0,0,0,0,0,0
2022-07-03,BREAD,IHF,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2022-07-03,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,SCONES,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,MUFFINS,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,Oat Buttsc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,Brownie,20,0,20,0,0,0,20,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,Kahuna Bar,10,0,10,0,0,0,10,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,COOKIES/BARS,Totals,30,0,30,0,0,0,30,0,0,0,0,0,0,0
2022-07-04,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,CAR,20,0,20,0,0,0,20,0,0,0,0,0,0,0
2022-07-04,BREAD,IHF,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2022-07-04,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,SCONES,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,MUFFINS,Str Rhu,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,Oat Buttsc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,Brownie,20,0,20,0,0,0,20,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,Kahuna Bar,10,0,10,0,0,0,10,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,COOKIES/BARS,Totals,30,0,30,0,0,0,30,0,0,0,0,0,0,0
2022-07-05,BREAD,H,0,34,34,11,9,0,14,0,0,0,0,0,0,0
2022-07-05,BREAD,FR,0,23,23,15,7,0,1,0,0,0,0,0,0,0
2022-07-05,BREAD,GW,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2022-07-05,BREAD,DK,0,0,0,-2,2,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,H5,0,19,19,9,2,0,8,0,0,0,0,0,0,0
2022-07-05,BREAD,Cran,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2022-07-05,BREAD,CSWRL,0,0,0,-11,1,0,10,0,0,0,0,0,0,0
2022-07-05,BREAD,CnE,0,16,16,6,0,0,10,0,5,5,1,0,0,4
2022-07-05,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,Monkey,0,9,9,8,0,0,1,0,0,0,0,0,0,0
2022-07-05,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,Jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,VS,0,13,13,1,2,0,10,0,6,6,1,0,0,5
2022-07-05,BREAD,sour-TL,0,12,12,5,2,0,5,0,0,0,0,0,0,0
2022-07-05,BREAD,OB,0,8,8,6,0,0,2,0,0,0,0,0,0,0
2022-07-05,BREAD,CAR,20,0,20,0,0,0,20,0,0,0,0,0,0,0
2022-07-05,BREAD,IHF,3,0,3,2,0,0,1,0,0,0,0,0,0,0
2022-07-05,BREAD,H-RLS,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2022-07-05,BREAD,FR-RLS,0,0,0,-3,0,0,3,0,0,0,0,0,0,0
2022-07-05,BREAD,VS-RLS,0,8,8,1,0,0,7,0,0,0,0,0,0,0
2022-07-05,BREAD,Blue Stru,0,5,5,4,1,0,0,0,0,0,0,0,0,0
2022-07-05,BREAD,Str Rhu,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2022-07-05,BREAD,Choc Carm,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2022-07-05,ROLLS,C-Rolls,0,36,36,24,12,0,0,0,0,0,0,0,0,0
2022-07-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Blueberry,0,11,11,10,0,1,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Cin Chip,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,SCONES,apple cin,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2022-07-05,SCONES,Str Rhu,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2022-07-05,MUFFINS,Blue Stru,0,5,5,2,0,3,0,0,0,0,0,0,0,0
2022-07-05,MUFFINS,Str Rhu,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2022-07-05,MUFFINS,Choc Carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,oat cc,0,48,48,19,16,0,13,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,triple cc,0,42,42,17,16,0,9,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,snicker,0,48,48,18,16,0,14,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,Oat Buttsc,0,29,29,7,16,0,6,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,frosted,0,31,31,5,0,0,26,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,Brownie,20,0,20,2,0,0,18,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,Kahuna Bar,10,10,20,0,0,0,20,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,COOKIES/BARS,Totals,30,289,319,129,76,8,106,0,0,0,0,0,0,0
2022-07-06,BREAD,H,14,33,47,32,8,0,7,0,0,0,0,0,0,0
2022-07-06,BREAD,FR,1,30,31,18,0,0,13,0,0,0,0,0,0,0
2022-07-06,BREAD,GW,1,11,12,8,0,0,4,0,0,0,0,0,0,0
2022-07-06,BREAD,DK,0,26,26,14,1,0,11,0,0,0,0,0,0,0
2022-07-06,BREAD,H5,8,0,8,6,0,0,2,0,0,0,0,0,0,0
2022-07-06,BREAD,Cran,4,0,4,2,0,0,2,0,0,0,0,0,0,0
2022-07-06,BREAD,CSWRL,10,12,22,17,0,2,3,0,6,6,4,0,0,2
2022-07-06,BREAD,CnE,10,10,20,14,6,0,0,4,6,10,5,0,0,5
2022-07-06,BREAD,CnR,0,10,10,5,0,0,5,0,0,0,0,0,0,0
2022-07-06,BREAD,RW,0,10,10,7,0,0,3,0,0,0,0,0,0,0
2022-07-06,BREAD,Monkey,1,18,19,17,0,0,2,0,0,0,0,0,0,0
2022-07-06,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,BREAD,CG,0,10,10,8,0,0,2,0,6,6,6,0,0,0
2022-07-06,BREAD,Pest,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2022-07-06,BREAD,Jal,0,6,6,5,0,0,1,0,0,0,0,0,0,0
2022-07-06,BREAD,VS,10,0,10,7,0,0,3,5,0,5,2,0,0,3
2022-07-06,BREAD,sour-TL,5,19,24,14,0,0,10,0,0,0,0,0,0,0
2022-07-06,BREAD,OB,2,0,2,-3,0,0,5,0,0,0,0,0,0,0
2022-07-06,BREAD,CAR,20,0,20,2,0,0,18,0,0,0,0,0,0,0
2022-07-06,BREAD,IHF,1,20,21,6,0,0,15,0,0,0,0,0,0,0
2022-07-06,BREAD,H-RLS,3,6,9,1,0,3,5,0,0,0,0,0,0,0
2022-07-06,BREAD,FR-RLS,3,7,10,6,0,0,4,0,0,0,0,0,0,0
2022-07-06,BREAD,VS-RLS,7,0,7,5,0,0,2,0,0,0,0,0,0,0
2022-07-06,BREAD,Blue Stru,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2022-07-06,BREAD,Pump CC,1,3,4,4,0,0,0,0,0,0,0,0,0,0
2022-07-06,BREAD,Choc Carm,3,1,4,2,0,0,2,0,0,0,0,0,0,0
2022-07-06,ROLLS,C-Rolls,0,48,48,48,0,0,0,0,0,0,0,0,0,0
2022-07-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,SCONES,Rasp Cream,0,22,22,16,0,6,0,0,0,0,0,0,0,0
2022-07-06,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,SCONES,Turtle,0,22,22,18,0,4,0,0,0,0,0,0,0,0
2022-07-06,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,SCONES,mixed berry,0,10,10,6,0,4,0,0,0,0,0,0,0,0
