Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2018-12-02,BREAD,CSRWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,Pump SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,MP SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CNW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,vs,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,SO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CrO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,SOURDOUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,cj,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,rg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,borg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,AA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,BUT-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,CRO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,Pump CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,PUmp Cru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,BREAD,MEX CHOC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,ROLLS,Take-N-Bake,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,SCONES,Cran Orange,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,FRUIT BARS,Cran-Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Mex Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,cran Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,SNICKEDOODLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Pump Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Pump OHHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,H,0,44,44,27,1,0,16,0,0,0,0,0,0,0
2018-12-03,BREAD,FR,0,38,38,28,1,0,9,0,0,0,0,0,0,0
2018-12-03,BREAD,GW,0,15,15,4,0,0,11,0,0,0,0,0,0,0
2018-12-03,BREAD,DK,0,22,22,10,1,0,11,0,0,0,0,0,0,0
2018-12-03,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,CSRWL,0,16,16,10,0,0,6,0,5,5,1,0,0,4
2018-12-03,BREAD,Pump SWRL,0,12,12,6,0,0,6,0,2,2,1,0,0,1
2018-12-03,BREAD,MP SWRL,0,12,12,4,0,0,8,0,2,2,0,0,0,2
2018-12-03,BREAD,CNE,0,17,17,6,0,0,11,0,3,3,1,0,0,2
2018-12-03,BREAD,CNR,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-12-03,BREAD,CNW,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,CG,0,12,12,6,0,0,6,0,3,3,3,0,0,0
2018-12-03,BREAD,vs,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,SO,0,8,8,5,0,0,3,0,4,4,0,0,0,4
2018-12-03,BREAD,CrO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,SOURDOUGH,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2018-12-03,BREAD,cc,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-12-03,BREAD,cj,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,rg,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,borg,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-12-03,BREAD,cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,AA,0,2,2,0,0,0,2,0,0,0,0,0,0,0
2018-12-03,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,BUT-RLS,0,22,22,8,10,0,4,0,0,0,0,0,0,0
2018-12-03,BREAD,CRO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,H-RLS,0,12,12,2,10,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,BREAD,BLUE STRU,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2018-12-03,BREAD,Pump CH,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2018-12-03,BREAD,PUmp Cru,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2018-12-03,BREAD,MEX CHOC,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2018-12-03,ROLLS,Cinnamon,0,24,24,13,0,11,0,0,0,0,0,0,0,0
2018-12-03,ROLLS,Take-N-Bake,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,ROLLS,Mini C-Roll,0,72,72,24,48,0,0,0,0,0,0,0,0,0
2018-12-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,SCONES,Rasp Cream,0,19,19,6,0,13,0,0,2,2,2,0,0,0
2018-12-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,SCONES,Cin Chip,0,15,15,10,0,5,0,0,2,2,0,0,0,0
2018-12-03,SCONES,Cran Orange,0,12,12,12,0,0,0,0,2,2,2,0,0,0
2018-12-03,FRUIT BARS,Mixed Berry,0,8,8,1,0,7,0,0,0,0,0,0,0,0
2018-12-03,FRUIT BARS,Cherry,0,12,12,7,0,5,0,0,0,0,0,0,0,0
2018-12-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,FRUIT BARS,Cran-Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,MUFFINS,BLUE STRU,0,5,5,3,0,2,0,0,1,1,1,0,0,0
2018-12-03,MUFFINS,Pump Choc,0,7,7,1,0,6,0,0,1,1,1,0,0,0
2018-12-03,MUFFINS,Pump Crumb,0,5,5,5,0,0,0,0,1,1,0,0,0,0
2018-12-03,MUFFINS,Mex Choc,0,7,7,5,0,2,0,0,1,1,1,0,0,0
2018-12-03,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Oatmeal CC,0,54,54,12,29,0,13,0,0,0,0,0,0,0
2018-12-03,MUFFINS,cran Choc,0,18,18,3,0,0,15,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Triple Choc,0,54,54,10,28,0,16,0,0,0,0,0,0,0
2018-12-03,MUFFINS,SNICKEDOODLE,0,54,54,19,28,0,7,0,0,0,0,0,0,0
2018-12-03,MUFFINS,frosted,0,12,12,7,0,0,5,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Pump Bars,0,10,10,-9,0,0,19,0,0,0,0,0,0,0
2018-12-03,MUFFINS,Pump OHHH,0,0,0,-17,0,0,17,0,0,0,-2,0,0,2
2018-12-03,MUFFINS,Bread Pudding,0,0,0,-3,0,0,3,0,0,0,-1,0,0,1
2018-12-03,MUFFINS,Totals,0,388,388,109,133,51,95,0,10,10,4,0,0,3
2018-12-04,BREAD,H,16,22,38,23,5,0,10,0,0,0,0,0,0,0
2018-12-04,BREAD,FR,9,17,26,18,0,0,8,0,0,0,0,0,0,0
2018-12-04,BREAD,GW,11,4,15,6,0,6,3,0,0,0,0,0,0,0
2018-12-04,BREAD,DK,11,0,11,5,0,0,6,0,0,0,0,0,0,0
2018-12-04,BREAD,H5,0,16,16,8,0,0,8,0,0,0,0,0,0,0
2018-12-04,BREAD,CSRWL,6,13,19,9,6,0,4,4,2,6,6,0,0,0
2018-12-04,BREAD,Pump SWRL,6,0,6,2,0,4,0,1,0,1,1,0,0,0
2018-12-04,BREAD,MP SWRL,8,8,16,10,0,0,6,2,0,2,2,0,0,0
2018-12-04,BREAD,CNE,11,0,11,6,0,5,0,2,0,2,0,0,0,0
2018-12-04,BREAD,CNR,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,CNW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,CH,0,5,5,2,0,0,3,0,2,2,1,0,0,1
2018-12-04,BREAD,CG,6,0,6,4,0,2,0,0,0,0,0,0,0,0
2018-12-04,BREAD,vs,0,10,10,6,0,0,4,0,4,4,0,0,0,4
2018-12-04,BREAD,SO,3,0,3,2,0,1,0,4,0,4,3,0,0,0
2018-12-04,BREAD,CrO,0,16,16,2,0,0,14,0,3,3,2,0,0,1
2018-12-04,BREAD,SOURDOUGH,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,cc,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2018-12-04,BREAD,cj,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,rg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,borg,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2018-12-04,BREAD,cb,0,11,11,11,0,0,0,0,3,3,3,0,0,0
2018-12-04,BREAD,AA,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2018-12-04,BREAD,Rye,0,12,12,0,0,0,12,0,0,0,0,0,0,0
2018-12-04,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,GF,0,62,62,62,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,BUT-RLS,4,0,4,1,0,3,0,0,0,0,0,0,0,0
2018-12-04,BREAD,CRO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,BREAD,H-RLS,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-12-04,BREAD,FR-RLS,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-12-04,BREAD,VS-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2018-12-04,BREAD,BLUE STRU,3,2,5,3,0,0,2,0,0,0,0,0,0,0
2018-12-04,BREAD,Pump CH,4,9,13,2,6,3,2,0,0,0,0,0,0,0
2018-12-04,BREAD,PUmp Cru,4,1,5,1,0,3,1,0,0,0,0,0,0,0
2018-12-04,BREAD,MEX CHOC,6,1,7,2,0,4,1,0,0,0,0,0,0,0
2018-12-04,ROLLS,Cinnamon,0,120,120,26,90,4,0,0,0,0,0,0,0,0
2018-12-04,ROLLS,Take-N-Bake,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,SCONES,Blueberry,0,18,18,18,0,0,0,0,6,6,2,0,0,0
2018-12-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,SCONES,Cin Chip,0,14,14,4,0,10,0,0,6,6,1,0,0,0
2018-12-04,SCONES,Cran Orange,0,12,12,12,0,0,0,0,2,2,2,0,0,0
2018-12-04,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,FRUIT BARS,Apple Cin,0,12,12,5,2,5,0,0,0,0,0,0,0,0
2018-12-04,FRUIT BARS,Cran-Apple,0,8,8,7,1,0,0,0,0,0,0,0,0,0
2018-12-04,MUFFINS,BLUE STRU,0,6,6,1,0,5,0,0,3,3,0,0,0,0
2018-12-04,MUFFINS,Pump Choc,0,8,8,2,0,6,0,0,1,1,0,0,0,0
2018-12-04,MUFFINS,Pump Crumb,0,6,6,2,0,4,0,0,3,3,0,0,0,0
2018-12-04,MUFFINS,Mex Choc,0,8,8,3,0,5,0,0,3,3,0,0,0,0
2018-12-04,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Oatmeal CC,13,18,31,3,7,15,6,0,8,8,0,0,0,0
2018-12-04,MUFFINS,cran Choc,15,6,21,12,0,3,6,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Triple Choc,16,12,28,14,7,6,1,0,8,8,0,0,0,0
2018-12-04,MUFFINS,SNICKEDOODLE,7,54,61,24,37,0,0,0,8,8,0,0,0,0
2018-12-04,MUFFINS,frosted,5,12,17,8,0,0,9,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Brownies,0,10,10,2,0,0,8,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Pump Bars,19,0,19,5,0,5,9,0,0,0,0,0,0,0
2018-12-04,MUFFINS,Pump OHHH,17,0,17,1,0,0,16,2,0,2,0,0,0,2
2018-12-04,MUFFINS,Bread Pudding,3,0,3,0,0,0,3,1,0,1,0,0,0,0
2018-12-04,MUFFINS,Totals,95,324,419,149,144,68,58,3,48,50,5,0,0,2
2018-12-05,BREAD,H,10,36,46,14,1,0,31,0,0,0,0,0,0,0
2018-12-05,BREAD,FR,8,25,33,5,0,0,28,0,0,0,0,0,0,0
2018-12-05,BREAD,GW,3,14,17,3,0,0,14,0,0,0,0,0,0,0
2018-12-05,BREAD,DK,6,22,28,15,0,0,13,0,0,0,0,0,0,0
2018-12-05,BREAD,H5,8,0,8,4,0,0,4,0,0,0,0,0,0,0
2018-12-05,BREAD,CSRWL,4,20,24,9,7,0,8,0,4,4,3,0,0,1
2018-12-05,BREAD,Pump SWRL,0,8,8,3,0,0,5,0,2,2,2,0,0,0
2018-12-05,BREAD,MP SWRL,6,8,14,5,0,1,8,0,2,2,2,0,0,0
2018-12-05,BREAD,CNE,0,34,34,10,21,0,3,0,3,3,1,0,0,2
2018-12-05,BREAD,CNR,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2018-12-05,BREAD,CNW,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2018-12-05,BREAD,CH,3,0,3,2,0,1,0,1,0,1,0,0,0,0
2018-12-05,BREAD,CG,0,11,11,-1,0,0,12,0,3,3,2,0,0,1
2018-12-05,BREAD,vs,4,0,4,2,0,2,0,4,0,4,0,0,0,0
2018-12-05,BREAD,SO,0,8,8,1,0,0,7,0,3,3,0,0,0,3
2018-12-05,BREAD,CrO,14,0,14,6,0,8,0,1,0,1,1,0,0,0
2018-12-05,BREAD,SOURDOUGH,0,7,7,0,0,0,7,0,0,0,0,0,0,0
2018-12-05,BREAD,cc,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-12-05,BREAD,cj,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2018-12-05,BREAD,rg,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-12-05,BREAD,borg,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-12-05,BREAD,cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,BREAD,AA,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2018-12-05,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,BREAD,BUT-RLS,0,14,14,2,0,0,12,0,0,0,0,0,0,0
2018-12-05,BREAD,CRO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,BREAD,H-RLS,3,2,5,1,0,2,2,0,0,0,0,0,0,0
2018-12-05,BREAD,FR-RLS,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2018-12-05,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2018-12-05,BREAD,BLUE STRU,2,4,6,3,0,0,3,0,0,0,0,0,0,0
2018-12-05,BREAD,Pump CH,2,10,12,2,2,0,8,0,0,0,0,0,0,0
2018-12-05,BREAD,PUmp Cru,1,5,6,1,0,0,5,0,0,0,0,0,0,0
2018-12-05,BREAD,MEX CHOC,1,7,8,4,0,0,4,0,0,0,0,0,0,0
