Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-03-23,COOKIES/BARS,Bl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-23,COOKIES/BARS,St SOUR Pie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-23,COOKIES/BARS,frosted,9,6,15,1,0,0,14,0,0,0,0,0,0,0
2021-03-23,COOKIES/BARS,brownie,2,14,16,8,2,0,6,0,0,0,0,0,0,0
2021-03-23,COOKIES/BARS,lemon bar,7,6,13,8,1,0,4,0,0,0,0,0,0,0
2021-03-23,COOKIES/BARS,ohhh,0,0,0,-9,0,0,9,0,0,0,-7,0,0,7
2021-03-23,COOKIES/BARS,Bread Pudding,0,0,0,-2,0,0,2,0,0,0,-1,0,0,1
2021-03-23,COOKIES/BARS,Totals,39,206,245,144,46,8,47,0,10,10,-8,0,0,8
2021-03-24,BREAD,H,25,12,37,10,0,6,21,0,0,0,0,0,0,0
2021-03-24,BREAD,FR,19,13,32,12,0,3,17,0,0,0,0,0,0,0
2021-03-24,BREAD,GW,5,6,11,3,0,2,6,0,0,0,0,0,0,0
2021-03-24,BREAD,DK,6,15,21,10,0,0,11,0,0,0,0,0,0,0
2021-03-24,BREAD,H5|Cran,6,0,6,1,0,0,5,3,0,3,2,0,0,1
2021-03-24,BREAD,CSWRL,5,12,17,11,0,0,6,0,4,4,4,0,0,0
2021-03-24,BREAD,VA Swrl,0,8,8,2,1,0,5,0,2,2,0,0,0,2
2021-03-24,BREAD,ISB,7,0,7,3,0,4,0,4,0,4,2,0,0,0
2021-03-24,BREAD,G & S,0,18,18,5,0,0,13,0,5,5,3,0,0,2
2021-03-24,BREAD,CnE,0,13,13,8,0,0,5,0,3,3,0,0,0,3
2021-03-24,BREAD,CnR,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-03-24,BREAD,CnW,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,VS,5,0,5,3,0,2,0,0,0,0,0,0,0,0
2021-03-24,BREAD,SOUR,0,15,15,6,0,0,9,0,0,0,0,0,0,0
2021-03-24,BREAD,RG SOUR,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-03-24,BREAD,Bunny,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2021-03-24,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,HCB,0,18,18,6,0,0,12,0,0,0,0,0,0,0
2021-03-24,BREAD,BUT Rls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,PASTEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,H-RLS,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-03-24,BREAD,FR-RLS,2,2,4,0,0,2,2,0,0,0,0,0,0,0
2021-03-24,BREAD,VS-RLS,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,Straw Short,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,Choc Carm,2,3,5,3,1,0,1,0,0,0,0,0,0,0
2021-03-24,BREAD,Lemon Blue,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021-03-24,BREAD,Lemon Pop,2,1,3,0,0,2,1,0,0,0,0,0,0,0
2021-03-24,ROLLS,C-Rolls,0,36,36,27,4,5,0,0,0,0,0,0,0,0
2021-03-24,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,Rasp Cream,0,14,14,10,4,0,0,0,2,2,0,0,0,0
2021-03-24,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,Turtle,0,8,8,8,0,0,0,0,2,2,0,0,0,0
2021-03-24,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,mixed berry,0,5,5,3,1,1,0,0,0,0,0,0,0,0
