Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-11-01,SCONES,Cin Chip,0,11,11,6,0,5,0,0,0,0,0,0,0,0
2021-11-01,SCONES,Pump Spice,0,8,8,7,0,1,0,0,0,0,0,0,0,0
2021-11-01,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,SCONES,mixed berry,0,10,10,4,0,6,0,0,0,0,0,0,0,0
2021-11-01,SCONES,cherry,0,10,10,3,0,7,0,0,0,0,0,0,0,0
2021-11-01,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,SCONES,App Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,MUFFINS,Blue Streusel,0,5,5,3,0,2,0,0,0,0,0,0,0,0
2021-11-01,MUFFINS,choc carm,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2021-11-01,MUFFINS,Pump Cr,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2021-11-01,MUFFINS,Pump CC,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,oat cc,0,30,30,21,0,0,9,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,triple cc,0,30,30,23,0,0,7,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,snicker,0,30,30,16,0,0,14,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,frosted,0,18,18,2,0,0,16,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,brownie,20,0,20,1,0,0,19,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,Pump Bar,0,20,20,20,0,0,0,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,Pump PIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,Ap | Ap Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,Pecan | Sug,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,COOKIES/BARS,Pump OH,3,0,3,1,0,0,2,5,0,5,0,0,0,5
2021-11-01,COOKIES/BARS,Bread Pudding,3,0,3,0,0,0,3,3,0,3,0,0,0,3
2021-11-01,COOKIES/BARS,Totals,26,235,261,149,0,42,70,8,0,8,0,0,0,8
2021-11-02,BREAD,H,11,30,41,6,2,0,33,0,0,0,0,0,0,0
2021-11-02,BREAD,FR,14,14,28,20,0,0,8,0,0,0,0,0,0,0
2021-11-02,BREAD,GW,7,2,9,6,0,3,0,0,0,0,0,0,0,0
2021-11-02,BREAD,DK,19,0,19,4,0,0,15,0,0,0,0,0,0,0
2021-11-02,BREAD,H5,0,20,20,7,0,0,13,0,0,0,0,0,0,0
2021-11-02,BREAD,CSWRL,6,8,14,7,0,0,7,0,4,4,1,0,0,3
2021-11-02,BREAD,Pump Swrl,3,6,9,8,0,0,1,1,2,3,0,0,0,2
2021-11-02,BREAD,CnE,1,16,17,14,0,0,3,1,4,5,1,0,0,4
2021-11-02,BREAD,CnR,5,0,5,3,0,2,0,0,0,0,0,0,0,0
2021-11-02,BREAD,RW,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-11-02,BREAD,CB,0,7,7,5,0,0,2,0,8,8,1,0,0,7
2021-11-02,BREAD,CrO,0,16,16,7,0,0,9,0,4,4,1,0,0,3
2021-11-02,BREAD,CG,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-11-02,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,BREAD,Jal,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-11-02,BREAD,VS,0,12,12,2,0,0,10,0,4,4,1,0,0,3
2021-11-02,BREAD,SOUR,0,21,21,11,0,0,10,0,0,0,0,0,0,0
2021-11-02,BREAD,CAR,8,0,8,5,0,0,3,0,0,0,0,0,0,0
2021-11-02,BREAD,IHF,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-11-02,BREAD,Turkeys,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2021-11-02,BREAD,BUT-Rls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,BREAD,CrO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,BREAD,H-RLS,0,5,5,2,0,0,3,0,0,0,0,0,0,0
2021-11-02,BREAD,FR-RLS,0,6,6,2,3,0,1,0,0,0,0,0,0,0
2021-11-02,BREAD,VS-RLS,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-11-02,BREAD,Blue Stru,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-11-02,BREAD,Choc Carm,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-11-02,BREAD,Pump Crb,0,1,1,-2,0,0,3,0,0,0,0,0,0,0
2021-11-02,BREAD,Pump CC,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-11-02,ROLLS,C-Rolls,0,24,24,20,0,4,0,0,0,0,0,0,0,0
2021-11-02,ROLLS,Pump C-Roll,0,12,12,8,0,4,0,0,0,0,0,0,0,0
2021-11-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Blueberry,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Cin Chip,0,11,11,6,0,5,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Pump Spice,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2021-11-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,SCONES,apple cin,0,10,10,3,4,3,0,0,0,0,0,0,0,0
2021-11-02,SCONES,Peach Cin,0,10,10,5,4,1,0,0,0,0,0,0,0,0
2021-11-02,MUFFINS,Blue Streusel,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2021-11-02,MUFFINS,choc carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-11-02,MUFFINS,Pump Cr,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2021-11-02,MUFFINS,Pump CC,0,6,6,5,0,1,0,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,oat cc,9,18,27,19,2,3,3,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,triple cc,7,24,31,16,2,3,10,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,snicker,14,12,26,11,1,3,11,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,frosted,16,0,16,4,0,0,12,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,brownie,19,0,19,7,0,0,12,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,Pump Bar,0,20,20,20,0,0,0,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,Pump PIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,Ap | Ap Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,Pecan | Sug,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,COOKIES/BARS,Pump OH,2,0,2,0,0,0,2,5,0,5,0,0,0,5
2021-11-02,COOKIES/BARS,Bread Pudding,3,0,3,0,0,0,3,3,0,3,0,0,0,3
2021-11-02,COOKIES/BARS,Totals,70,178,248,149,13,33,53,8,0,8,0,0,0,8
2021-11-03,BREAD,H,33,12,45,27,0,0,18,0,0,0,0,0,0,0
2021-11-03,BREAD,FR,8,12,20,18,0,1,1,0,0,0,0,0,0,0
2021-11-03,BREAD,GW,0,9,9,1,0,0,8,0,0,0,0,0,0,0
2021-11-03,BREAD,DK,15,15,30,13,0,4,13,0,0,0,0,0,0,0
2021-11-03,BREAD,H5,13,0,13,8,0,0,5,0,0,0,0,0,0,0
2021-11-03,BREAD,CSWRL,7,8,15,11,0,0,4,3,0,3,1,0,0,2
2021-11-03,BREAD,Pump Swrl,1,12,13,4,0,0,9,2,0,2,2,0,0,0
2021-11-03,BREAD,CnE,3,14,17,6,0,0,11,4,1,5,3,0,0,2
2021-11-03,BREAD,CnR,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-11-03,BREAD,RW,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-11-03,BREAD,CB,2,0,2,1,0,1,0,7,0,7,3,0,0,0
2021-11-03,BREAD,CrO,9,0,9,9,0,0,0,3,0,3,2,0,0,0
2021-11-03,BREAD,CG,0,9,9,2,0,0,7,0,4,4,2,0,0,2
2021-11-03,BREAD,Pest,0,5,5,4,0,0,1,0,0,0,0,0,0,0
2021-11-03,BREAD,Jal,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2021-11-03,BREAD,VS,10,0,10,6,0,4,0,3,0,3,3,0,0,0
2021-11-03,BREAD,SOUR,10,18,28,21,0,2,5,0,0,0,0,0,0,0
2021-11-03,BREAD,JCB,0,19,19,0,17,0,2,0,0,0,0,0,0,0
2021-11-03,BREAD,CAR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-11-03,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,BREAD,Turkeys,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2021-11-03,BREAD,BUT-Rls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,BREAD,CrO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,BREAD,H-RLS,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2021-11-03,BREAD,FR-RLS,1,3,4,1,0,0,3,0,0,0,0,0,0,0
2021-11-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,BREAD,Blue Stru,2,1,3,0,0,2,1,0,0,0,0,0,0,0
2021-11-03,BREAD,Choc Carm,3,1,4,3,0,1,0,0,0,0,0,0,0,0
2021-11-03,BREAD,Pump Crb,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2021-11-03,BREAD,Pump CC,3,4,7,2,1,1,3,0,0,0,0,0,0,0
2021-11-03,ROLLS,C-Rolls,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2021-11-03,ROLLS,Pump C-Roll,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2021-11-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,Rasp Cream,0,10,10,6,4,0,0,0,2,2,0,0,0,0
2021-11-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,Turtle,0,12,12,11,0,1,0,0,2,2,0,0,0,0
2021-11-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,Pump Spice,0,8,8,4,0,4,0,0,0,0,0,0,0,0
2021-11-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,mixed berry,0,10,10,9,1,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,cherry,0,10,10,5,1,4,0,0,0,0,0,0,0,0
2021-11-03,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,SCONES,App Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,MUFFINS,Blue Streusel,0,4,4,4,0,0,0,0,2,2,0,0,0,0
2021-11-03,MUFFINS,choc carm,0,4,4,2,0,2,0,0,2,2,0,0,0,0
2021-11-03,MUFFINS,Pump Cr,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2021-11-03,MUFFINS,Pump CC,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,oat cc,3,24,27,15,0,0,12,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,triple cc,10,18,28,20,0,0,8,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,snicker,11,18,29,18,0,0,11,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,frosted,12,0,12,9,0,3,0,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,brownie,12,0,12,3,0,0,9,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,Pump Bar,0,20,20,20,0,0,0,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,Pump PIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,Ap | Ap Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,Pecan | Sug,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,COOKIES/BARS,Pump OH,2,0,2,1,0,0,1,5,0,5,0,0,0,5
2021-11-03,COOKIES/BARS,Bread Pudding,3,0,3,0,0,0,3,3,0,3,0,0,0,3
2021-11-03,COOKIES/BARS,Totals,53,184,237,171,6,16,44,8,8,16,0,0,0,8
2021-11-04,BREAD,H,18,16,34,1,0,2,31,0,0,0,0,0,0,0
2021-11-04,BREAD,FR,1,54,55,9,24,0,22,0,0,0,0,0,0,0
2021-11-04,BREAD,GW,8,6,14,3,0,5,6,0,0,0,0,0,0,0
2021-11-04,BREAD,DK,13,0,13,8,0,0,5,0,0,0,0,0,0,0
2021-11-04,BREAD,H5,5,12,17,6,0,0,11,0,0,0,0,0,0,0
2021-11-04,BREAD,CSWRL,4,12,16,12,0,0,4,2,4,6,-1,0,0,7
2021-11-04,BREAD,Pump Swrl,9,4,13,9,0,4,0,0,2,2,1,0,0,1
2021-11-04,BREAD,CnE,11,0,11,6,0,5,0,2,0,2,1,0,0,0
2021-11-04,BREAD,CnR,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2021-11-04,BREAD,RW,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-11-04,BREAD,CB,0,12,12,3,0,0,9,0,9,9,3,0,0,6
2021-11-04,BREAD,CrO,0,17,17,8,0,0,9,0,5,5,3,0,0,2
2021-11-04,BREAD,CG,7,0,7,4,0,0,3,2,0,2,2,0,0,0
2021-11-04,BREAD,Pest,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-11-04,BREAD,Jal,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-11-04,BREAD,VS,0,13,13,2,0,0,11,0,3,3,3,0,0,0
2021-11-04,BREAD,SOUR,5,0,5,2,0,3,0,0,0,0,0,0,0,0
2021-11-04,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,BREAD,IHF,0,35,35,34,0,0,1,0,0,0,0,0,0,0
2021-11-04,BREAD,Turkeys,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-11-04,BREAD,BUT-Rls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,BREAD,CrO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,BREAD,H-RLS,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-11-04,BREAD,FR-RLS,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-11-04,BREAD,VS-RLS,0,6,6,1,0,0,5,0,0,0,0,0,0,0
2021-11-04,BREAD,Blue Stru,1,2,3,0,0,1,2,0,0,0,0,0,0,0
2021-11-04,BREAD,Choc Carm,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-11-04,BREAD,Pump Crb,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-11-04,BREAD,Pump CC,3,3,6,2,0,1,3,0,0,0,0,0,0,0
2021-11-04,ROLLS,C-Rolls,0,24,24,23,0,1,0,0,0,0,0,0,0,0
2021-11-04,ROLLS,Pump C-Roll,0,12,12,6,0,6,0,0,0,0,0,0,0,0
2021-11-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Blueberry,0,11,11,1,0,10,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Turtle,0,11,11,8,0,3,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Pump Spice,0,8,8,5,0,3,0,0,0,0,0,0,0,0
2021-11-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,apple cin,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-11-04,SCONES,Peach Cin,0,10,10,8,0,2,0,0,0,0,0,0,0,0
2021-11-04,MUFFINS,Blue Streusel,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2021-11-04,MUFFINS,choc carm,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2021-11-04,MUFFINS,Pump Cr,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2021-11-04,MUFFINS,Pump CC,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,oat cc,12,18,30,16,0,0,14,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,triple cc,8,18,26,9,0,6,11,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,snicker,11,18,29,9,0,6,14,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,frosted,0,18,18,4,0,0,14,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,brownie,9,20,29,4,0,1,24,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,Pump Bar,0,20,20,4,0,0,16,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,Pump PIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,Ap | Ap Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,Pecan | Sug,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,COOKIES/BARS,Pump OH,1,0,1,1,0,0,0,5,0,5,3,0,0,2
2021-11-04,COOKIES/BARS,Bread Pudding,3,0,3,0,0,0,3,3,0,3,1,0,0,2
2021-11-04,COOKIES/BARS,Totals,44,216,260,120,0,44,96,8,0,8,4,0,0,4
2021-11-05,BREAD,H,31,17,48,23,6,10,9,0,0,0,0,0,0,0
2021-11-05,BREAD,FR,22,14,36,14,1,0,21,0,0,0,0,0,0,0
2021-11-05,BREAD,GW,6,6,12,6,0,0,6,0,0,0,0,0,0,0
2021-11-05,BREAD,DK,5,22,27,11,0,0,16,0,0,0,0,0,0,0
2021-11-05,BREAD,H5,11,0,11,11,0,0,0,0,0,0,0,0,0,0
2021-11-05,BREAD,CSWRL,4,16,20,15,2,0,3,7,1,8,8,0,0,0
2021-11-05,BREAD,Pump Swrl,0,12,12,7,0,0,5,1,4,5,2,0,0,3
2021-11-05,BREAD,CnE,0,12,12,5,0,0,7,0,3,3,1,0,0,2
2021-11-05,BREAD,CnR,0,6,6,1,1,0,4,0,0,0,0,0,0,0
2021-11-05,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,BREAD,CB,9,0,9,1,0,0,8,6,0,6,6,0,0,0
2021-11-05,BREAD,CrO,9,0,9,4,0,0,5,2,0,2,2,0,0,0
2021-11-05,BREAD,CG,3,10,13,4,0,0,9,0,4,4,1,0,0,3
2021-11-05,BREAD,Pest,0,7,7,1,0,0,6,0,0,0,0,0,0,0
2021-11-05,BREAD,Jal,0,7,7,1,0,0,6,0,0,0,0,0,0,0
2021-11-05,BREAD,VS,11,0,11,1,0,0,10,0,0,0,0,0,0,0
2021-11-05,BREAD,SOUR,0,22,22,9,0,0,13,0,0,0,0,0,0,0
2021-11-05,BREAD,stuff,0,18,18,5,2,0,11,0,0,0,0,0,0,0
2021-11-05,BREAD,CAR,0,18,18,1,0,0,17,0,0,0,0,0,0,0
2021-11-05,BREAD,IHF,1,0,1,-11,0,0,12,0,0,0,0,0,0,0
2021-11-05,BREAD,Turkeys,3,2,5,3,0,0,2,0,0,0,0,0,0,0
2021-11-05,BREAD,BUT-Rls,0,24,24,7,0,0,17,0,0,0,0,0,0,0
2021-11-05,BREAD,CrO-RLS,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-11-05,BREAD,H-RLS,3,15,18,3,11,0,4,0,0,0,0,0,0,0
2021-11-05,BREAD,FR-RLS,0,13,13,2,9,0,2,0,0,0,0,0,0,0
2021-11-05,BREAD,VS-RLS,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2021-11-05,BREAD,Blue Stru,2,3,5,2,0,0,3,0,0,0,0,0,0,0
2021-11-05,BREAD,Choc Carm,2,3,5,2,0,0,3,0,0,0,0,0,0,0
2021-11-05,BREAD,Pump Crb,2,3,5,2,0,0,3,0,0,0,0,0,0,0
2021-11-05,BREAD,Pump CC,3,7,10,8,2,0,0,0,0,0,0,0,0,0
2021-11-05,ROLLS,C-Rolls,0,48,48,48,0,0,0,0,0,0,0,0,0,0
2021-11-05,ROLLS,Pump C-Roll,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2021-11-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,Cherry,0,18,18,18,0,0,0,0,3,3,0,0,0,0
2021-11-05,SCONES,Butt Almond,0,15,15,15,0,0,0,0,3,3,0,0,0,0
2021-11-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,Pump Spice,0,10,10,10,0,0,0,0,2,2,0,0,0,0
2021-11-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,mixed berry,0,10,10,8,2,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,cherry,0,10,10,5,1,4,0,0,0,0,0,0,0,0
2021-11-05,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,SCONES,App Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,MUFFINS,Blue Streusel,0,5,5,5,0,0,0,0,2,2,0,0,0,0
2021-11-05,MUFFINS,choc carm,0,5,5,5,0,0,0,0,2,2,0,0,0,0
2021-11-05,MUFFINS,Pump Cr,0,5,5,3,0,2,0,0,2,2,0,0,0,0
