Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2019-09-01,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,CSRWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,Appl swrl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,apb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,CNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,CNW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,SOURDOUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,SOUR JC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,Sour RG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,WC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,VS BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,BREAD,App Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,FRUIT BARS,MIXED FRUIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,App Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,oatmeal choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,triple choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,snickerdoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,p.butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,pb choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,frosted sugar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,brownie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,CSRWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,Appl swrl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,apb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,CNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,CNW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,SOURDOUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,SOUR JC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,Sour RG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,WC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,VS BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,BREAD,App Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,FRUIT BARS,MIXED FRUIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,App Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,oatmeal choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,triple choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,snickerdoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,p.butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,pb choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,frosted sugar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,brownie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,MUFFINS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,H,0,60,60,40,0,0,20,0,0,0,0,0,0,0
2019-09-03,BREAD,FR,0,34,34,14,10,0,10,0,0,0,0,0,0,0
2019-09-03,BREAD,GW,0,10,10,4,0,0,6,0,0,0,0,0,0,0
2019-09-03,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,H5|Cran,0,22,22,9,0,0,13,0,12,12,5,0,0,7
2019-09-03,BREAD,CSRWL,0,16,16,5,1,0,10,0,3,3,1,0,0,2
2019-09-03,BREAD,Appl swrl,0,12,12,11,1,0,0,0,3,3,3,0,0,0
2019-09-03,BREAD,apb,0,14,14,6,0,0,8,0,4,4,1,0,0,3
2019-09-03,BREAD,CNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,CNW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,VS,0,16,16,13,0,0,3,0,4,4,4,0,0,0
2019-09-03,BREAD,SOURDOUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,SOUR JC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,Sour RG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,WC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,IHF,0,0,0,-4,0,0,4,0,0,0,0,0,0,0
2019-09-03,BREAD,VS BUNS,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2019-09-03,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,H-RLS,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2019-09-03,BREAD,FR-RLS,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2019-09-03,BREAD,VS-RLS,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2019-09-03,BREAD,Blue Stru,0,8,8,4,4,0,0,0,0,0,0,0,0,0
2019-09-03,BREAD,Choc Carm,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2019-09-03,BREAD,App Crumb,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2019-09-03,ROLLS,Cinnamon,0,24,24,23,0,1,0,0,0,0,0,0,0,0
2019-09-03,ROLLS,Mini C-Roll,0,48,48,0,48,0,0,0,0,0,0,0,0,0
2019-09-03,SCONES,Blueberry,0,25,25,22,0,3,0,0,12,12,1,0,0,0
2019-09-03,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,SCONES,Cin Chip,0,20,20,14,0,6,0,0,12,12,0,0,0,0
2019-09-03,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,FRUIT BARS,Apple Cin,0,12,12,4,5,3,0,0,0,0,0,0,0,0
2019-09-03,FRUIT BARS,MIXED FRUIT,0,8,8,4,3,1,0,0,0,0,0,0,0,0
2019-09-03,MUFFINS,Blue Stru,0,6,6,6,0,0,0,0,1,1,1,0,0,0
2019-09-03,MUFFINS,Choc Carm,0,6,6,4,0,2,0,0,11,11,1,0,0,0
2019-09-03,MUFFINS,App Crumb,0,6,6,2,0,4,0,0,11,11,1,0,0,0
2019-09-03,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,MUFFINS,oatmeal choc,0,18,18,10,0,0,8,0,0,0,0,0,0,0
2019-09-03,MUFFINS,triple choc,0,18,18,14,0,0,4,0,0,0,0,0,0,0
2019-09-03,MUFFINS,snickerdoodle,0,18,18,15,0,0,3,0,0,0,0,0,0,0
2019-09-03,MUFFINS,p.butter,0,12,12,8,0,0,4,0,0,0,0,0,0,0
2019-09-03,MUFFINS,pb choc,0,12,12,3,0,0,9,0,0,0,0,0,0,0
