Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-02-01,BREAD,CC Heart,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2017-02-01,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2017-02-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,SCONES,cHERRY,0,16,16,12,4,0,0,0,18,18,3,0,0,0
2017-02-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,SCONES,Cin Chip,0,16,16,12,4,0,0,0,30,30,3,0,0,0
2017-02-01,FRUIT BARS,Blueberry,0,8,8,7,1,0,0,0,0,0,0,0,0,0
2017-02-01,FRUIT BARS,Cherry,0,52,52,9,42,1,0,0,0,0,0,0,0,0
2017-02-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,MUFFINS,BLUE STRU,0,6,6,5,0,1,0,0,29,29,2,0,0,0
2017-02-01,MUFFINS,Choc Carm,0,7,7,7,0,0,0,0,4,4,2,0,0,0
2017-02-01,MUFFINS,Red Velvet,0,7,7,7,0,0,0,0,5,5,2,0,0,0
2017-02-01,COOKIES/BARS,Oatmeal CC,0,18,18,18,0,0,0,0,2,2,0,0,0,0
2017-02-01,COOKIES/BARS,peanut butter,0,12,12,6,0,0,6,0,0,0,0,0,0,0
2017-02-01,COOKIES/BARS,PB-Choc Heart,12,0,12,12,0,0,0,0,0,0,0,0,0,0
2017-02-01,COOKIES/BARS,Triple Choc,8,6,14,14,0,0,0,0,2,2,0,0,0,0
2017-02-01,COOKIES/BARS,SnickerDoodle,11,6,17,17,0,0,0,0,2,2,0,0,0,0
2017-02-01,COOKIES/BARS,frosted,2,6,8,0,0,2,6,0,0,0,0,0,0,0
2017-02-01,COOKIES/BARS,Totals,33,184,217,150,51,4,12,0,92,92,12,0,0,0
2017-02-02,BREAD,H,29,10,39,26,2,0,11,0,0,0,0,0,0,0
2017-02-02,BREAD,FR,9,29,38,-25,43,0,20,0,0,0,0,0,0,0
2017-02-02,BREAD,GW,11,2,13,4,0,0,9,0,0,0,0,0,0,0
2017-02-02,BREAD,DK,12,0,12,10,0,0,2,0,0,0,0,0,0,0
2017-02-02,BREAD,H5,0,19,19,8,2,0,9,0,0,0,0,0,0,0
2017-02-02,BREAD,H5-Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,CSWRL,8,12,20,12,1,0,7,0,4,4,3,0,0,0
2017-02-02,BREAD,BfB,0,14,14,1,0,0,13,0,3,3,2,0,0,1
2017-02-02,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,Cne,7,0,7,7,0,0,0,1,0,1,1,0,0,0
2017-02-02,BREAD,CnR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,CnW,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,cg-pesto,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,CG-JALP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,VS,0,14,14,5,0,0,9,0,2,2,0,0,0,2
2017-02-02,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,Choc Oh,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,Ch Ch Oh,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,H-RLS,1,4,5,0,0,0,5,0,0,0,0,0,0,0
2017-02-02,BREAD,FR-RLS,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2017-02-02,BREAD,VS-RLS,0,6,6,0,1,0,5,0,0,0,0,0,0,0
2017-02-02,BREAD,BLUE STRU,1,6,7,6,1,0,0,0,0,0,0,0,0,0
2017-02-02,BREAD,Choc Carm,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2017-02-02,BREAD,Red Velvet,1,7,8,6,0,0,2,0,0,0,0,0,0,0
2017-02-02,BREAD,RV Heart,3,1,4,3,0,0,1,0,0,0,0,0,0,0
2017-02-02,BREAD,CC Heart,4,0,4,2,0,0,2,0,0,0,0,0,0,0
2017-02-02,ROLLS,Cinnamon,0,48,48,12,36,0,0,0,0,0,0,0,0,0
2017-02-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,SCONES,Blueberry,0,16,16,16,0,0,0,0,10,10,2,0,0,0
2017-02-02,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,SCONES,turtle,0,10,10,10,0,0,0,0,10,10,2,0,0,0
2017-02-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,FRUIT BARS,Apple Cin,0,12,12,0,12,0,0,0,0,0,0,0,0,0
2017-02-02,FRUIT BARS,Mango,0,8,8,5,3,0,0,0,0,0,0,0,0,0
2017-02-02,MUFFINS,BLUE STRU,0,6,6,6,0,0,0,0,4,4,2,0,0,0
2017-02-02,MUFFINS,Choc Carm,0,5,5,5,0,0,0,0,8,8,2,0,0,0
2017-02-02,MUFFINS,Red Velvet,0,6,6,6,0,0,0,0,8,8,2,0,0,0
2017-02-02,COOKIES/BARS,Oatmeal CC,0,18,18,18,0,0,0,0,12,12,0,0,0,0
2017-02-02,COOKIES/BARS,peanut butter,6,6,12,11,0,0,1,0,0,0,0,0,0,0
2017-02-02,COOKIES/BARS,PB-Choc Heart,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2017-02-02,COOKIES/BARS,Triple Choc,0,18,18,18,0,0,0,0,10,10,0,0,0,0
2017-02-02,COOKIES/BARS,SnickerDoodle,0,18,18,17,0,0,1,0,10,10,0,0,0,0
2017-02-02,COOKIES/BARS,frosted,6,0,6,3,0,0,3,0,0,0,0,0,0,0
2017-02-02,COOKIES/BARS,Totals,12,183,195,139,51,0,5,0,72,72,10,0,0,0
2017-02-03,BREAD,H,11,61,72,24,14,0,34,0,0,0,0,0,0,0
2017-02-03,BREAD,FR,20,24,44,24,8,0,12,0,0,0,0,0,0,0
2017-02-03,BREAD,GW,9,0,9,-5,5,0,9,0,0,0,0,0,0,0
2017-02-03,BREAD,DK,2,21,23,10,5,0,8,0,0,0,0,0,0,0
2017-02-03,BREAD,H5,9,0,9,3,0,0,6,0,0,0,0,0,0,0
2017-02-03,BREAD,H5-Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,CSWRL,7,16,23,18,0,5,0,0,4,4,2,0,0,2
2017-02-03,BREAD,BfB,13,0,13,5,0,8,0,1,0,1,1,0,0,0
2017-02-03,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,Cne,0,15,15,7,0,0,8,0,3,3,0,0,0,3
2017-02-03,BREAD,CnR,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2017-02-03,BREAD,CnW,0,8,8,5,2,0,1,0,0,0,0,0,0,0
2017-02-03,BREAD,cg,0,13,13,5,6,0,2,0,3,3,2,0,0,1
2017-02-03,BREAD,cg-pesto,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2017-02-03,BREAD,CG-JALP,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,VS,9,0,9,4,4,1,0,2,0,2,1,0,0,0
2017-02-03,BREAD,car,0,35,35,35,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,Choc Oh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,Ch Ch Oh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,BREAD,H-RLS,5,0,5,2,0,0,3,0,0,0,0,0,0,0
2017-02-03,BREAD,FR-RLS,1,4,5,4,0,0,1,0,0,0,0,0,0,0
2017-02-03,BREAD,VS-RLS,5,0,5,4,0,1,0,0,0,0,0,0,0,0
2017-02-03,BREAD,BLUE STRU,0,7,7,4,1,0,2,0,0,0,0,0,0,0
2017-02-03,BREAD,Choc Carm,4,2,6,4,0,0,2,0,0,0,0,0,0,0
2017-02-03,BREAD,Red Velvet,2,6,8,2,0,0,6,0,0,0,0,0,0,0
2017-02-03,BREAD,RV Heart,1,4,5,0,0,2,3,0,0,0,0,0,0,0
2017-02-03,BREAD,CC Heart,2,4,6,2,0,1,3,0,0,0,0,0,0,0
2017-02-03,ROLLS,Cinnamon,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2017-02-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,SCONES,cHERRY,0,10,10,10,0,0,0,0,6,6,2,0,0,0
2017-02-03,SCONES,Blueberry,0,8,8,8,0,0,0,0,24,24,24,0,0,0
2017-02-03,SCONES,Butt Almd,0,20,20,12,8,0,0,0,6,6,2,0,0,0
2017-02-03,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,FRUIT BARS,Blueberry,0,8,8,7,1,0,0,0,0,0,0,0,0,0
2017-02-03,FRUIT BARS,Cherry,0,12,12,8,3,1,0,0,0,0,0,0,0,0
2017-02-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,MUFFINS,BLUE STRU,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2017-02-03,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,30,30,2,0,0,0
2017-02-03,MUFFINS,Red Velvet,0,6,6,6,0,0,0,0,6,6,2,0,0,0
2017-02-03,COOKIES/BARS,Oatmeal CC,0,24,24,9,1,0,14,0,2,2,0,0,0,0
2017-02-03,COOKIES/BARS,peanut butter,1,12,13,7,0,0,6,0,0,0,0,0,0,0
2017-02-03,COOKIES/BARS,PB-Choc Heart,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2017-02-03,COOKIES/BARS,Triple Choc,0,24,24,23,1,0,0,0,0,0,0,0,0,0
2017-02-03,COOKIES/BARS,SnickerDoodle,1,24,25,24,1,0,0,0,2,2,0,0,0,0
2017-02-03,COOKIES/BARS,frosted,3,12,15,11,0,0,4,0,0,0,0,0,0,0
2017-02-03,COOKIES/BARS,Totals,5,220,225,185,15,1,24,0,78,78,34,0,0,0
2017-02-04,BREAD,H,34,0,34,23,0,11,0,0,0,0,0,0,0,0
2017-02-04,BREAD,FR,12,0,12,12,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,GW,9,0,9,4,5,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,DK,8,0,8,8,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,H5,6,0,6,5,0,1,0,0,0,0,0,0,0,0
2017-02-04,BREAD,H5-Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,CSWRL,0,16,16,13,0,3,0,2,0,2,1,0,0,0
2017-02-04,BREAD,BfB,0,7,7,7,0,0,0,0,2,2,2,0,0,0
2017-02-04,BREAD,CB,0,5,5,5,0,0,0,0,3,3,3,0,0,0
2017-02-04,BREAD,Cne,8,0,8,8,0,0,0,3,0,3,3,0,0,0
2017-02-04,BREAD,CnR,6,0,6,3,0,3,0,0,0,0,0,0,0,0
2017-02-04,BREAD,CnW,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,cg,2,0,2,2,0,0,0,1,0,1,1,0,0,0
2017-02-04,BREAD,cg-pesto,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,CG-JALP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,VS,0,13,13,10,2,1,0,0,2,2,2,0,0,0
2017-02-04,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,Choc Oh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,Ch Ch Oh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,H-RLS,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2017-02-04,BREAD,FR-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,VS-RLS,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,BLUE STRU,2,3,5,4,1,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,Choc Carm,2,2,4,4,0,0,0,0,0,0,0,0,0,0
2017-02-04,BREAD,Red Velvet,6,0,6,4,1,1,0,0,0,0,0,0,0,0
2017-02-04,BREAD,RV Heart,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2017-02-04,BREAD,CC Heart,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2017-02-04,ROLLS,Cinnamon,0,60,60,59,0,1,0,0,0,0,0,0,0,0
2017-02-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,SCONES,Blueberry,0,12,12,12,0,0,0,0,2,2,2,0,0,0
2017-02-04,SCONES,Butt Almd,0,10,10,10,0,0,0,0,2,2,2,0,0,0
2017-02-04,SCONES,turtle,0,10,10,8,0,2,0,0,2,2,2,0,0,0
2017-02-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,FRUIT BARS,Blueberry,0,8,8,6,2,0,0,0,0,0,0,0,0,0
2017-02-04,FRUIT BARS,Cherry,0,12,12,10,2,0,0,0,0,0,0,0,0,0
2017-02-04,FRUIT BARS,Apple Cin,0,12,12,2,10,0,0,0,0,0,0,0,0,0
2017-02-04,FRUIT BARS,Mango,0,8,8,6,2,0,0,0,0,0,0,0,0,0
2017-02-04,MUFFINS,BLUE STRU,0,6,6,3,0,3,0,0,2,2,2,0,0,0
2017-02-04,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2017-02-04,MUFFINS,Red Velvet,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2017-02-04,COOKIES/BARS,Oatmeal CC,14,8,22,2,8,12,0,0,8,8,0,0,0,0
2017-02-04,COOKIES/BARS,peanut butter,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2017-02-04,COOKIES/BARS,PB-Choc Heart,0,6,6,5,0,1,0,0,0,0,0,0,0,0
2017-02-04,COOKIES/BARS,Triple Choc,0,20,20,10,8,2,0,0,6,6,0,0,0,0
2017-02-04,COOKIES/BARS,SnickerDoodle,0,20,20,12,8,0,0,0,6,6,0,0,0,0
2017-02-04,COOKIES/BARS,frosted,4,0,4,3,0,1,0,0,0,0,0,0,0,0
2017-02-04,COOKIES/BARS,Totals,24,204,228,166,40,22,0,0,32,32,12,0,0,0
2017-02-05,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,H5-Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,BfB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,Cne,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,cg-pesto,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,CG-JALP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,Choc OH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,Red Velvet,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,RV Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,BREAD,CC Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,MUFFINS,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,MUFFINS,Red Velvet,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,peanut butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,PB-Choc Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,COOKIES/BARS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,H,0,33,33,17,2,0,14,0,0,0,0,0,0,0
2017-02-06,BREAD,FR,0,18,18,1,5,0,12,0,0,0,0,0,0,0
2017-02-06,BREAD,GW,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,DK,0,21,21,8,2,0,11,0,0,0,0,0,0,0
2017-02-06,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,H5-Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,CSWRL,0,20,20,7,0,0,13,0,3,3,1,0,0,2
2017-02-06,BREAD,BfB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,Cne,0,16,16,7,0,0,9,0,3,3,1,0,0,2
2017-02-06,BREAD,CnR,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-02-06,BREAD,CnW,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-02-06,BREAD,cg,0,5,5,5,0,0,0,0,2,2,2,0,0,0
2017-02-06,BREAD,cg-pesto,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,CG-JALP,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2017-02-06,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,Choc Oh,0,0,0,-5,0,0,5,0,0,0,0,0,0,0
2017-02-06,BREAD,Ch Ch Oh,0,0,0,-4,0,0,4,0,0,0,0,0,0,0
2017-02-06,BREAD,H-RLS,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2017-02-06,BREAD,FR-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-02-06,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,BREAD,BLUE STRU,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2017-02-06,BREAD,Choc Carm,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2017-02-06,BREAD,Red Velvet,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2017-02-06,BREAD,RV Heart,0,2,2,0,0,0,2,0,0,0,0,0,0,0
2017-02-06,BREAD,CC Heart,0,2,2,1,0,0,1,0,0,0,0,0,0,0
2017-02-06,ROLLS,Cinnamon,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2017-02-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,SCONES,cHERRY,0,10,10,7,0,3,0,0,2,2,1,0,0,0
2017-02-06,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,SCONES,Cin Chip,0,8,8,5,0,3,0,0,2,2,0,0,0,0
2017-02-06,FRUIT BARS,Blueberry,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2017-02-06,FRUIT BARS,Cherry,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2017-02-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,MUFFINS,BLUE STRU,0,6,6,6,0,0,0,0,2,2,1,0,0,0
2017-02-06,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2017-02-06,MUFFINS,Red Velvet,0,6,6,6,0,0,0,0,2,2,2,0,0,0
2017-02-06,COOKIES/BARS,Oatmeal CC,0,42,42,15,21,0,6,0,0,0,0,0,0,0
2017-02-06,COOKIES/BARS,peanut butter,0,12,12,3,0,0,9,0,0,0,0,0,0,0
