Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2022-06-03,SCONES,apple cin,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2022-06-03,SCONES,Straw Blue,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2022-06-03,MUFFINS,Blue Stru,0,5,5,1,0,4,0,0,0,0,0,0,0,0
2022-06-03,MUFFINS,Pump CC,0,5,5,2,0,3,0,0,4,4,0,0,0,0
2022-06-03,MUFFINS,Choc Carm,0,5,5,3,0,2,0,0,4,4,0,0,0,0
2022-06-03,COOKIES/BARS,oat cc,15,48,63,14,30,12,7,0,0,0,0,0,0,0
2022-06-03,COOKIES/BARS,triple cc,15,48,63,27,29,6,1,0,0,0,0,0,0,0
2022-06-03,COOKIES/BARS,snicker,14,48,62,25,29,0,8,0,0,0,0,0,0,0
2022-06-03,COOKIES/BARS,frosted,12,6,18,1,0,3,14,0,0,0,0,0,0,0
2022-06-03,COOKIES/BARS,Brownie,25,0,25,15,0,2,8,0,0,0,0,0,0,0
2022-06-03,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-03,COOKIES/BARS,Totals,81,283,364,161,91,74,38,0,14,14,0,0,0,0
2022-06-04,BREAD,H,26,0,26,4,0,22,0,0,0,0,0,0,0,0
2022-06-04,BREAD,FR,20,0,20,7,0,13,0,0,0,0,0,0,0,0
2022-06-04,BREAD,GW,2,3,5,-1,0,6,0,0,0,0,0,0,0,0
2022-06-04,BREAD,DK,3,0,3,-10,0,13,0,0,0,0,0,0,0,0
2022-06-04,BREAD,H5,5,0,5,3,0,2,0,0,0,0,0,0,0,0
2022-06-04,BREAD,Cran,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2022-06-04,BREAD,CSWRL,12,12,24,13,10,1,0,2,2,4,4,0,0,0
2022-06-04,BREAD,CnE,10,0,10,10,0,0,0,1,0,1,1,0,0,0
2022-06-04,BREAD,CnR,7,0,7,4,0,3,0,0,0,0,0,0,0,0
2022-06-04,BREAD,RW,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2022-06-04,BREAD,CG,1,0,1,1,0,0,0,2,0,2,2,0,0,0
2022-06-04,BREAD,Pest,4,0,4,3,0,1,0,0,0,0,0,0,0,0
2022-06-04,BREAD,Jal,5,0,5,3,0,2,0,0,0,0,0,0,0,0
2022-06-04,BREAD,VS,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2022-06-04,BREAD,sour-TL,5,0,5,4,0,1,0,0,0,0,0,0,0,0
2022-06-04,BREAD,OB,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-06-04,BREAD,CAR,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
2022-06-04,BREAD,IHF,0,0,0,-17,0,0,17,0,0,0,0,0,0,0
2022-06-04,BREAD,H-RLS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2022-06-04,BREAD,FR-RLS,2,0,2,-3,0,5,0,0,0,0,0,0,0,0
2022-06-04,BREAD,VS-RLS,4,0,4,0,0,4,0,0,0,0,0,0,0,0
2022-06-04,BREAD,Blue Stru,0,3,3,2,0,1,0,0,0,0,0,0,0,0
2022-06-04,BREAD,Pump CC,0,3,3,0,0,3,0,0,0,0,0,0,0,0
2022-06-04,BREAD,Choc Carm,0,3,3,-1,0,4,0,0,0,0,0,0,0,0
2022-06-04,ROLLS,C-Rolls,0,144,144,115,8,21,0,0,0,0,0,0,0,0
2022-06-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Blueberry,0,46,46,37,9,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Butt Almond,0,30,30,21,9,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,SCONES,mixed berry,0,0,0,-2,0,2,0,0,0,0,0,0,0,0
2022-06-04,SCONES,cherry,0,0,0,-2,0,2,0,0,0,0,0,0,0,0
2022-06-04,SCONES,apple cin,0,10,10,2,2,6,0,0,0,0,0,0,0,0
2022-06-04,SCONES,Straw Blue,0,10,10,1,1,8,0,0,0,0,0,0,0,0
2022-06-04,MUFFINS,Blue Stru,0,12,12,8,0,4,0,0,0,0,0,0,0,0
2022-06-04,MUFFINS,Pump CC,0,14,14,6,0,8,0,0,0,0,0,0,0,0
2022-06-04,MUFFINS,Choc Carm,0,12,12,9,0,3,0,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,oat cc,7,12,19,2,3,14,0,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,triple cc,1,18,19,-7,2,24,0,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,snicker,8,12,20,18,2,0,0,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,frosted,14,0,14,1,0,13,0,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,Brownie,8,20,28,9,0,5,14,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,COOKIES/BARS,Totals,38,340,378,218,36,110,14,0,0,0,0,0,0,0
2022-06-05,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,Jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,CAR,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2022-06-05,BREAD,IHF,17,0,17,0,0,0,17,0,0,0,0,0,0,0
2022-06-05,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,Pump CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,MUFFINS,Pump CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,snicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,Brownie,14,0,14,0,0,0,14,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,COOKIES/BARS,Totals,14,0,14,0,0,0,14,0,0,0,0,0,0,0
2022-06-06,BREAD,H,0,36,36,7,0,0,29,0,0,0,0,0,0,0
2022-06-06,BREAD,FR,0,52,52,9,24,0,19,0,0,0,0,0,0,0
2022-06-06,BREAD,GW,0,7,7,1,0,0,6,0,0,0,0,0,0,0
2022-06-06,BREAD,DK,0,22,22,16,0,0,6,0,0,0,0,0,0,0
2022-06-06,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,CSWRL,0,24,24,11,3,0,10,0,5,5,2,0,0,3
2022-06-06,BREAD,CnE,0,12,12,6,0,0,6,0,3,3,1,0,0,2
2022-06-06,BREAD,CnR,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2022-06-06,BREAD,RW,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2022-06-06,BREAD,CG,0,9,9,3,0,0,6,0,3,3,0,0,0,3
2022-06-06,BREAD,Pest,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2022-06-06,BREAD,Jal,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2022-06-06,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,sour-TL,0,12,12,6,6,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,OB,0,7,7,1,0,0,6,0,0,0,0,0,0,0
2022-06-06,BREAD,CAR,1,19,20,20,0,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,IHF,17,0,17,17,0,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2022-06-06,BREAD,FR-RLS,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2022-06-06,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,BREAD,Blue Stru,0,6,6,3,2,0,1,0,0,0,0,0,0,0
2022-06-06,BREAD,Pump CC,0,6,6,2,2,0,2,0,0,0,0,0,0,0
2022-06-06,BREAD,Choc Carm,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2022-06-06,ROLLS,C-Rolls,0,24,24,16,0,8,0,0,0,0,0,0,0,0
2022-06-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,Rasp Cream,0,13,13,10,0,3,0,0,11,11,0,0,0,0
2022-06-06,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,Cin Chip,0,11,11,9,0,2,0,0,11,11,0,0,0,0
2022-06-06,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,mixed berry,0,5,5,-2,5,2,0,0,0,0,0,0,0,0
2022-06-06,SCONES,cherry,0,5,5,0,5,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,MUFFINS,Blue Stru,0,4,4,0,0,4,0,0,7,7,7,0,0,0
2022-06-06,MUFFINS,Pump CC,0,4,4,3,0,1,0,0,6,6,-7,0,0,0
2022-06-06,MUFFINS,Choc Carm,0,4,4,2,0,2,0,0,6,6,-7,0,0,0
2022-06-06,COOKIES/BARS,oat cc,0,30,30,18,0,0,12,0,0,0,0,0,0,0
2022-06-06,COOKIES/BARS,triple cc,0,30,30,12,0,0,18,0,0,0,0,0,0,0
2022-06-06,COOKIES/BARS,snicker,0,30,30,7,0,0,23,0,0,0,0,0,0,0
2022-06-06,COOKIES/BARS,frosted,0,13,13,4,0,0,9,0,0,0,0,0,0,0
2022-06-06,COOKIES/BARS,Brownie,14,0,14,1,0,0,13,0,0,0,0,0,0,0
2022-06-06,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,COOKIES/BARS,Totals,14,173,187,80,10,22,75,0,41,41,-7,0,0,0
2022-06-07,BREAD,H,29,26,55,14,4,0,37,0,0,0,0,0,0,0
2022-06-07,BREAD,FR,19,28,47,7,7,0,33,0,0,0,0,0,0,0
2022-06-07,BREAD,GW,6,8,14,3,0,4,7,0,0,0,0,0,0,0
2022-06-07,BREAD,DK,6,0,6,5,0,0,1,0,0,0,0,0,0,0
2022-06-07,BREAD,H5,0,21,21,2,1,0,18,0,0,0,0,0,0,0
2022-06-07,BREAD,Cran,0,8,8,1,0,0,7,0,0,0,0,0,0,0
2022-06-07,BREAD,CSWRL,10,0,10,2,1,0,7,3,0,3,3,0,0,0
2022-06-07,BREAD,CnE,6,0,6,6,0,0,0,2,0,2,2,0,0,0
2022-06-07,BREAD,CnR,6,0,6,2,0,4,0,0,0,0,0,0,0,0
2022-06-07,BREAD,RW,6,0,6,3,0,3,0,0,0,0,0,0,0,0
2022-06-07,BREAD,CG,6,0,6,1,0,5,0,3,0,3,1,0,0,0
