Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2020-05-07,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,BREAD,But-RLS,0,42,42,4,2,0,36,0,0,0,0,0,0,0
2020-05-07,BREAD,H-RLS,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2020-05-07,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,BREAD,VS-RLS,0,8,8,0,0,0,8,0,0,0,0,0,0,0
2020-05-07,BREAD,Coconut,4,0,4,3,0,0,1,0,0,0,0,0,0,0
2020-05-07,BREAD,Coc Choc,6,0,6,1,0,2,3,0,0,0,0,0,0,0
2020-05-07,BREAD,Choc Carm,6,0,6,1,0,1,4,0,0,0,0,0,0,0
2020-05-07,BREAD,Lem Blue,5,0,5,2,1,2,0,0,0,0,0,0,0,0
2020-05-07,BREAD,Lem Popp,2,2,4,-1,0,1,4,0,0,0,0,0,0,0
2020-05-07,ROLLS,Cinnamon,0,96,96,74,0,22,0,0,0,0,0,0,0,0
2020-05-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,SCONES,Blueberry,0,26,26,26,0,0,0,0,0,0,0,0,0,0
2020-05-07,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,SCONES,Turtle,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2020-05-07,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,FRUIT BARS,Apple Cin,0,12,12,11,0,1,0,0,0,0,0,0,0,0
2020-05-07,FRUIT BARS,Straw Rhub,0,8,8,7,0,1,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Coconut,0,6,6,2,0,4,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Coco Choc,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Choc Carm,0,6,6,5,1,0,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Lemon Blue,0,6,6,2,0,4,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Lemon Popp,0,6,6,1,0,5,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,oatmeal choc,9,18,27,27,0,0,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,triple choc,8,24,32,25,6,0,1,0,0,0,0,0,0,0
2020-05-07,MUFFINS,snickerdoodle,9,24,33,13,6,0,14,0,0,0,0,0,0,0
2020-05-07,MUFFINS,frosted sugar,1,24,25,7,1,0,17,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Lemon Bar,2,12,14,0,4,0,10,0,0,0,0,0,0,0
2020-05-07,MUFFINS,brownie,1,25,26,12,8,0,6,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,MUFFINS,Totals,30,317,347,236,26,37,48,0,0,0,0,0,0,0
2020-05-08,BREAD,H,27,37,64,12,5,0,47,0,0,0,0,0,0,0
2020-05-08,BREAD,FR,7,43,50,25,2,0,23,0,0,0,0,0,0,0
2020-05-08,BREAD,GW,0,7,7,-3,1,0,9,0,0,0,0,0,0,0
2020-05-08,BREAD,DK,2,3,5,-14,3,0,16,0,0,0,0,0,0,0
2020-05-08,BREAD,H5|Cran,20,0,20,-1,0,0,21,7,0,7,0,0,0,7
2020-05-08,BREAD,CSRWL,9,16,25,19,3,0,3,4,4,8,7,0,0,1
2020-05-08,BREAD,Van Alm,6,8,14,4,1,0,9,2,0,2,1,0,0,1
2020-05-08,BREAD,CNE,0,33,33,11,2,0,20,0,4,4,3,0,0,0
2020-05-08,BREAD,CNR,0,8,8,5,2,0,1,0,0,0,0,0,0,0
2020-05-08,BREAD,CNW,0,8,8,2,0,0,6,0,0,0,0,0,0,0
2020-05-08,BREAD,CG,0,11,11,5,0,0,6,0,6,6,5,0,0,1
2020-05-08,BREAD,CG-Jal,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2020-05-08,BREAD,VS,9,0,9,6,0,0,3,1,0,1,1,0,0,0
2020-05-08,BREAD,SOURDOUGH,0,25,25,15,4,0,6,0,0,0,0,0,0,0
2020-05-08,BREAD,Car,0,0,0,-2,2,0,0,0,0,0,0,0,0,0
2020-05-08,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,BREAD,BUT-Rls,36,0,36,16,1,0,19,0,0,0,0,0,0,0
2020-05-08,BREAD,H-RLS,3,7,10,5,2,0,3,0,0,0,0,0,0,0
2020-05-08,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,BREAD,VS-RLS,8,0,8,7,0,0,1,0,0,0,0,0,0,0
2020-05-08,BREAD,Coconut,1,4,5,5,0,0,0,0,0,0,0,0,0,0
2020-05-08,BREAD,Coc Choc,4,2,6,4,1,0,1,0,0,0,0,0,0,0
2020-05-08,BREAD,Choc Carm,4,1,5,4,0,0,1,0,0,0,0,0,0,0
2020-05-08,BREAD,Lem Blue,0,7,7,4,2,0,1,0,0,0,0,0,0,0
2020-05-08,BREAD,Lem Popp,4,1,5,3,0,2,0,0,0,0,0,0,0,0
2020-05-08,ROLLS,Cinnamon,0,144,144,110,9,25,0,0,0,0,0,0,0,0
