Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-02-01,BREAD,H,0,35,35,16,0,0,19,0,0,0,0,0,0,0
2021-02-01,BREAD,FR,0,48,48,19,24,0,5,0,0,0,0,0,0,0
2021-02-01,BREAD,GW,0,9,9,9,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,DK,0,21,21,6,0,0,15,0,0,0,0,0,0,0
2021-02-01,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,CSRWL,0,16,16,12,0,0,4,0,3,3,1,0,0,2
2021-02-01,BREAD,BfB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,POP,0,9,9,6,0,0,3,0,3,3,3,0,0,0
2021-02-01,BREAD,CNE,0,17,17,3,0,0,14,0,2,2,1,0,0,1
2021-02-01,BREAD,CNR,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-02-01,BREAD,CNW,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-02-01,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,SOURDOUGH,0,16,16,6,0,0,10,0,0,0,0,0,0,0
2021-02-01,BREAD,RG SOUR,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2021-02-01,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,H-RLS,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2021-02-01,BREAD,FR-RLS,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-02-01,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,BREAD,Blue Stru,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2021-02-01,BREAD,Choc Carm,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2021-02-01,BREAD,Red Velv,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2021-02-01,BREAD,CC Heart,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2021-02-01,BREAD,RV Heart,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2021-02-01,ROLLS,Cinnamon,0,24,24,13,0,11,0,0,0,0,0,0,0,0
2021-02-01,ROLLS,C-r Heart,0,4,4,0,0,4,0,0,0,0,0,0,0,0
2021-02-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SCONES,Rasp Cream,0,13,13,10,0,3,0,0,0,0,0,0,0,0
2021-02-01,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SCONES,Cin Chip,0,9,9,6,0,3,0,0,0,0,0,0,0,0
2021-02-01,FRUIT BARS,Mixed Berry,0,5,5,-3,0,8,0,0,0,0,0,0,0,0
2021-02-01,FRUIT BARS,Cherry,0,5,5,2,0,3,0,0,0,0,0,0,0,0
2021-02-01,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,FRUIT BARS,Rasp-peach,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,FRUIT BARS,blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Blue Stru,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Choc Carm,0,4,4,0,0,4,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Red Velvet,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Morn Glory,0,6,6,0,0,6,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,oat choc chip,0,18,18,13,0,0,5,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Triple CC,0,18,18,4,0,0,14,0,0,0,0,0,0,0
2021-02-01,MUFFINS,snickerdoodle,0,18,18,7,0,0,11,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Pean Butter,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,PB Choc,0,12,12,5,0,0,7,0,0,0,0,0,0,0
2021-02-01,MUFFINS,frosted sugar,0,24,24,10,0,0,14,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Brownie,0,8,8,0,0,0,8,0,0,0,0,0,0,0
2021-02-01,MUFFINS,TCC BIG,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Choc Bliss,0,18,18,4,0,0,14,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,MUFFINS,Totals,0,209,209,90,0,44,75,0,0,0,0,0,0,0
2021-02-02,BREAD,H,19,17,36,9,0,0,27,0,0,0,0,0,0,0
2021-02-02,BREAD,FR,5,22,27,13,0,0,14,0,0,0,0,0,0,0
2021-02-02,BREAD,GW,0,9,9,7,0,0,2,0,0,0,0,0,0,0
2021-02-02,BREAD,DK,15,0,15,9,0,0,6,0,0,0,0,0,0,0
