Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-10-05,MUFFINS,Blue Streusel,0,4,4,1,0,3,0,0,6,6,0,0,0,0
2021-10-05,MUFFINS,choc carm,0,4,4,1,0,3,0,0,6,6,0,0,0,0
2021-10-05,MUFFINS,Pump Cr,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2021-10-05,MUFFINS,Pump CC,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,oat cc,1,48,49,17,21,0,11,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,triple cc,30,18,48,22,20,0,6,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,snicker,13,30,43,12,20,7,4,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,Peanut But,22,0,22,16,0,6,0,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,frosted,25,38,63,7,0,3,53,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,brownie,16,0,16,-13,0,0,29,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,Pump Bar,28,0,28,12,0,0,16,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,Pump OH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-05,COOKIES/BARS,Totals,135,240,375,142,67,47,119,0,24,24,0,0,0,0
2021-10-06,BREAD,H,0,52,52,47,0,0,5,0,0,0,0,0,0,0
2021-10-06,BREAD,FR,31,14,45,29,0,3,13,0,0,0,0,0,0,0
2021-10-06,BREAD,GW,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2021-10-06,BREAD,DK,1,20,21,18,0,0,3,0,0,0,0,0,0,0
2021-10-06,BREAD,H5,13,0,13,13,0,0,0,0,0,0,0,0,0,0
2021-10-06,BREAD,CSWRL,4,20,24,15,0,0,9,2,8,10,9,0,0,0
2021-10-06,BREAD,Pump Swrl,3,16,19,13,0,0,6,0,8,8,8,0,0,0
2021-10-06,BREAD,CnE,17,4,21,7,0,4,10,2,9,11,11,0,0,0
2021-10-06,BREAD,CnR,0,12,12,11,0,0,1,0,0,0,0,0,0,0
2021-10-06,BREAD,RW,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2021-10-06,BREAD,CB,7,0,7,5,0,2,0,5,0,5,3,0,0,0
2021-10-06,BREAD,CG,0,6,6,4,0,0,2,0,7,7,7,0,0,0
