Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2023-09-01,SCONES,Cherry,0,14,14,9,0,5,0,0,4,4,0,0,0,0
2023-09-01,SCONES,Butt Almond,0,15,15,15,0,0,0,0,4,4,0,0,0,0
2023-09-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,SCONES,Triple berry,0,10,10,9,1,0,0,0,0,0,0,0,0,0
2023-09-01,SCONES,cherry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2023-09-01,SCONES,apple cin,0,10,10,9,1,0,0,0,0,0,0,0,0,0
2023-09-01,SCONES,Straw Blue,0,10,10,9,1,0,0,0,0,0,0,0,0,0
2023-09-01,MUFFINS,Blue Stru,0,4,4,2,0,2,0,0,0,0,0,0,0,0
2023-09-01,MUFFINS,Choc Carm,0,3,3,2,0,1,0,0,3,3,0,0,0,0
2023-09-01,MUFFINS,Pump Choc,0,4,4,4,0,0,0,0,3,3,0,0,0,0
2023-09-01,MUFFINS,Pump Crumb,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2023-09-01,COOKIES/BARS,oat cc,0,48,48,38,0,0,10,0,52,52,0,0,0,0
2023-09-01,COOKIES/BARS,triple cc,0,48,48,28,0,0,20,0,52,52,0,0,0,0
2023-09-01,COOKIES/BARS,Snickerdoodle,0,60,60,40,0,0,20,0,54,54,0,0,0,0
2023-09-01,COOKIES/BARS,Monster,0,48,48,23,0,0,25,0,0,0,0,0,0,0
2023-09-01,COOKIES/BARS,Frosted,23,0,23,12,0,0,11,0,0,0,0,0,0,0
2023-09-01,COOKIES/BARS,Brownie,24,0,24,4,0,4,16,0,0,0,0,0,0,0
2023-09-01,COOKIES/BARS,Pump Bar,3,60,63,43,0,0,20,0,0,0,0,0,0,0
2023-09-01,COOKIES/BARS,Totals,0,383,383,247,3,14,122,0,172,172,0,0,0,0
2023-09-02,BREAD,H,24,0,24,11,0,13,0,0,0,0,0,0,0,0
2023-09-02,BREAD,FR,11,0,11,7,0,4,0,0,0,0,0,0,0,0
2023-09-02,BREAD,GW,10,0,10,2,0,8,0,0,0,0,0,0,0,0
2023-09-02,BREAD,DK,12,0,12,1,0,11,0,0,0,0,0,0,0,0
2023-09-02,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,CSWRL,6,6,12,10,0,2,0,1,4,5,2,0,0,0
2023-09-02,BREAD,Ap Swirl,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2023-09-02,BREAD,CnE,4,0,4,4,0,0,0,4,0,4,3,0,0,0
2023-09-02,BREAD,CnR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,RW,4,0,4,0,0,4,0,0,0,0,0,0,0,0
2023-09-02,BREAD,Monkey,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,CG,6,0,6,5,0,1,0,1,0,1,1,0,0,0
2023-09-02,BREAD,Pest,4,0,4,2,0,2,0,0,0,0,0,0,0,0
2023-09-02,BREAD,jal,4,0,4,1,0,3,0,0,0,0,0,0,0,0
2023-09-02,BREAD,Cheetah,4,0,4,-2,0,6,0,0,0,0,0,0,0,0
2023-09-02,BREAD,VS,3,0,3,3,0,0,0,2,0,2,2,0,0,0
2023-09-02,BREAD,sour-TL,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,OB,7,0,7,5,0,2,0,0,0,0,0,0,0,0
2023-09-02,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,H-RLS,4,0,4,0,0,4,0,0,0,0,0,0,0,0
2023-09-02,BREAD,FR-RLS,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2023-09-02,BREAD,VS-RLS,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2023-09-02,BREAD,Blue Stru,2,2,4,3,0,1,0,0,0,0,0,0,0,0
2023-09-02,BREAD,Choc Carm,2,0,2,-3,0,5,0,0,0,0,0,0,0,0
2023-09-02,BREAD,Pump Choc,0,7,7,3,0,4,0,0,0,0,0,0,0,0
2023-09-02,BREAD,Pump Crumb,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-09-02,ROLLS,C-Rolls,0,108,108,102,0,6,0,0,0,0,0,0,0,0
2023-09-02,ROLLS,Pump C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Blueberry,0,28,28,28,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Butt Almond,0,25,25,24,0,1,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Triple berry,0,5,5,4,0,1,0,0,0,0,0,0,0,0
2023-09-02,SCONES,cherry,0,5,5,1,0,4,0,0,0,0,0,0,0,0
2023-09-02,SCONES,apple cin,0,5,5,-3,0,8,0,0,0,0,0,0,0,0
2023-09-02,SCONES,Straw Blue,0,5,5,2,0,3,0,0,0,0,0,0,0,0
2023-09-02,MUFFINS,Blue Stru,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2023-09-02,MUFFINS,Choc Carm,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2023-09-02,MUFFINS,Pump Choc,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2023-09-02,MUFFINS,Pump Crumb,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,oat cc,10,12,22,18,0,4,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,triple cc,20,0,20,-6,0,26,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,Snickerdoodle,20,0,20,12,0,8,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,Monster,25,0,25,11,0,14,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,Frosted,11,0,11,0,0,11,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,Brownie,16,0,16,4,0,5,7,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,Pump Bar,20,0,20,15,0,5,0,0,0,0,0,0,0,0
2023-09-02,COOKIES/BARS,Totals,0,222,222,119,0,96,7,0,0,0,0,0,0,0
2023-09-03,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Ap Swirl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,BREAD,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,ROLLS,Pump C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MUFFINS,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MUFFINS,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,Snickerdoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,Monster,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,Frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,Brownie,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,Pump Bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,COOKIES/BARS,Totals,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2023-09-04,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Ap Swirl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,CnE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,CnR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,sour-TL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,OB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,BREAD,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,ROLLS,C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,ROLLS,Pump C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,SCONES,Straw Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MUFFINS,Blue Stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MUFFINS,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MUFFINS,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,oat cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,triple cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,Snickerdoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,Monster,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,Frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,Brownie,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,Pump Bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,COOKIES/BARS,Totals,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2023-09-05,BREAD,H,0,34,34,19,10,0,5,0,0,0,0,0,0,0
2023-09-05,BREAD,FR,0,31,31,25,0,0,6,0,0,0,0,0,0,0
2023-09-05,BREAD,GW,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,H5,0,25,25,2,0,0,23,0,0,0,0,0,0,0
2023-09-05,BREAD,CSWRL,0,24,24,16,1,0,7,0,7,7,7,0,0,0
2023-09-05,BREAD,Ap Swirl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,CnE,0,11,11,5,0,0,6,0,4,4,1,0,0,3
2023-09-05,BREAD,CnR,0,0,0,-8,8,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,Monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,Cheetah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,VS,0,8,8,1,0,0,7,0,8,8,0,0,0,8
2023-09-05,BREAD,sour-TL,0,19,19,7,0,0,12,0,0,0,0,0,0,0
2023-09-05,BREAD,OB,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2023-09-05,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,H-RLS,0,6,6,1,0,0,5,0,0,0,0,0,0,0
2023-09-05,BREAD,FR-RLS,0,6,6,1,0,0,5,0,0,0,0,0,0,0
2023-09-05,BREAD,VS-RLS,0,10,10,3,0,0,7,0,0,0,0,0,0,0
2023-09-05,BREAD,Blue Stru,0,7,7,3,3,0,1,0,0,0,0,0,0,0
2023-09-05,BREAD,Choc Carm,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2023-09-05,BREAD,Pump Choc,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2023-09-05,BREAD,Pump Crumb,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2023-09-05,ROLLS,C-Rolls,0,24,24,22,0,2,0,0,0,0,0,0,0,0
2023-09-05,ROLLS,Pump C-Rolls,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Straw Blue,0,13,13,4,0,9,0,0,8,8,0,0,0,0
2023-09-05,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Cin Chip,0,12,12,3,0,9,0,0,8,8,0,0,0,0
2023-09-05,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Triple berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,SCONES,apple cin,0,5,5,0,4,1,0,0,0,0,0,0,0,0
2023-09-05,SCONES,Straw Blue,0,5,5,2,3,0,0,0,0,0,0,0,0,0
2023-09-05,MUFFINS,Blue Stru,0,3,3,0,0,3,0,0,0,0,0,0,0,0
2023-09-05,MUFFINS,Choc Carm,0,2,2,2,0,0,0,0,7,7,0,0,0,0
2023-09-05,MUFFINS,Pump Choc,0,3,3,1,0,2,0,0,7,7,0,0,0,0
2023-09-05,MUFFINS,Pump Crumb,0,2,2,1,0,1,0,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,oat cc,0,36,36,14,2,0,20,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,triple cc,0,36,36,12,2,0,22,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,Snickerdoodle,0,36,36,14,2,0,20,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,Monster,0,24,24,2,2,0,20,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,Frosted,0,54,54,1,0,0,53,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,Brownie,7,20,27,0,0,0,27,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,Pump Bar,0,20,20,6,0,0,14,0,0,0,0,0,0,0
2023-09-05,COOKIES/BARS,Totals,0,295,302,84,15,27,176,0,30,30,0,0,0,0
2023-09-06,BREAD,H,5,44,49,17,14,0,18,0,0,0,0,0,0,0
2023-09-06,BREAD,FR,6,36,42,22,2,0,18,0,0,0,0,0,0,0
2023-09-06,BREAD,GW,0,13,13,9,1,0,3,0,0,0,0,0,0,0
2023-09-06,BREAD,DK,0,32,32,24,0,0,8,0,0,0,0,0,0,0
2023-09-06,BREAD,H5,23,0,23,13,0,0,10,0,0,0,0,0,0,0
2023-09-06,BREAD,CSWRL,7,20,27,10,0,5,12,0,13,13,8,0,0,5
2023-09-06,BREAD,Ap Swirl,0,18,18,12,0,0,6,0,0,0,0,0,0,0
2023-09-06,BREAD,CnE,6,12,18,14,0,1,3,3,6,9,4,0,0,3
2023-09-06,BREAD,CnR,0,20,20,8,8,0,4,0,0,0,0,0,0,0
2023-09-06,BREAD,RW,0,11,11,9,0,0,2,0,0,0,0,0,0,0
2023-09-06,BREAD,Monkey,0,26,26,22,0,0,4,0,0,0,0,0,0,0
2023-09-06,BREAD,CG,0,13,13,10,0,0,3,0,7,7,6,0,0,1
2023-09-06,BREAD,Pest,0,15,15,13,0,0,2,0,0,0,0,0,0,0
2023-09-06,BREAD,jal,0,15,15,13,0,0,2,0,0,0,0,0,0,0
2023-09-06,BREAD,Cheetah,0,14,14,12,0,0,2,0,0,0,0,0,0,0
2023-09-06,BREAD,VS,7,0,7,7,0,0,0,8,0,8,8,0,0,0
2023-09-06,BREAD,sour-TL,12,29,41,32,0,0,9,0,0,0,0,0,0,0
2023-09-06,BREAD,OB,6,10,16,14,0,1,1,0,0,0,0,0,0,0
2023-09-06,BREAD,CAR,0,0,0,-17,0,0,17,0,0,0,0,0,0,0
2023-09-06,BREAD,IHF,0,17,17,2,0,0,15,0,0,0,0,0,0,0
2023-09-06,BREAD,H-RLS,5,4,9,6,0,2,1,0,0,0,0,0,0,0
2023-09-06,BREAD,FR-RLS,5,4,9,6,0,1,2,0,0,0,0,0,0,0
2023-09-06,BREAD,VS-RLS,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2023-09-06,BREAD,Blue Stru,1,19,20,16,0,0,4,0,0,0,0,0,0,0
2023-09-06,BREAD,Choc Carm,2,7,9,5,0,2,2,0,0,0,0,0,0,0
2023-09-06,BREAD,Pump Choc,0,33,33,28,0,0,5,0,0,0,0,0,0,0
